"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277925U","19:26:00","19:26:00","7895","6","","0","0","","1"
"27277926U","15:45:00","15:45:00","7895","6","","0","0","","1"
"27277927U","16:29:00","16:29:00","7895","6","","0","0","","1"
"27277928U","18:00:00","18:00:00","7895","6","","0","0","","1"
"27277929U","18:42:00","18:42:00","7895","6","","0","0","","1"
"27277939U","08:21:00","08:21:00","7895","6","","0","0","","1"
"27277958U","08:36:00","08:36:00","7895","6","","0","0","","1"
"27277959U","10:08:00","10:08:00","7895","6","","0","0","","1"
"27277960U","11:20:00","11:20:00","7895","6","","0","0","","1"
"27277961U","12:00:00","12:00:00","7895","6","","0","0","","1"
"27277962U","12:40:00","12:40:00","7895","6","","0","0","","1"
"27277963U","14:00:00","14:00:00","7895","6","","0","0","","1"
"27277964U","15:19:00","15:19:00","7895","6","","0","0","","1"
"27277965U","15:59:00","15:59:00","7895","6","","0","0","","1"
"27277966U","16:47:00","16:47:00","7895","6","","0","0","","1"
"27277967U","18:26:00","18:26:00","7895","6","","0","0","","1"
"27277968U","19:07:00","19:07:00","7895","6","","0","0","","1"
"27277969U","19:48:00","19:48:00","7895","6","","0","0","","1"
"27277970U","20:27:00","20:27:00","7895","6","","0","0","","1"
"27277971U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27286496U","16:21:00","16:21:00","7895","6","","0","0","","1"
"27286497U","17:01:00","17:01:00","7895","6","","0","0","","1"
"27286498U","18:38:00","18:38:00","7895","6","","0","0","","1"
"27286499U","19:18:00","19:18:00","7895","6","","0","0","","1"
"27286500U","19:58:00","19:58:00","7895","6","","0","0","","1"
"27286501U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27286502U","08:09:00","08:09:00","7895","6","","0","0","","1"
"27286503U","08:49:00","08:49:00","7895","6","","0","0","","1"
"27286504U","09:29:00","09:29:00","7895","6","","0","0","","1"
"27286505U","10:09:00","10:09:00","7895","6","","0","0","","1"
"27286506U","10:45:00","10:45:00","7895","6","","0","0","","1"
"27286507U","11:25:00","11:25:00","7895","6","","0","0","","1"
"27286508U","12:05:00","12:05:00","7895","6","","0","0","","1"
"27286509U","12:45:00","12:45:00","7895","6","","0","0","","1"
"27286510U","13:25:00","13:25:00","7895","6","","0","0","","1"
"27286511U","14:05:00","14:05:00","7895","6","","0","0","","1"
"27286512U","15:41:00","15:41:00","7895","6","","0","0","","1"
"27293969U","17:50:00","17:50:00","7895","6","","0","0","","1"
"27293970U","18:38:00","18:38:00","7895","6","","0","0","","1"
"27293971U","19:18:00","19:18:00","7895","6","","0","0","","1"
"27293972U","19:58:00","19:58:00","7895","6","","0","0","","1"
"27293973U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27293974U","08:09:00","08:09:00","7895","6","","0","0","","1"
"27293975U","08:49:00","08:49:00","7895","6","","0","0","","1"
"27293976U","09:29:00","09:29:00","7895","6","","0","0","","1"
"27293977U","10:09:00","10:09:00","7895","6","","0","0","","1"
"27293978U","10:45:00","10:45:00","7895","6","","0","0","","1"
"27293979U","11:25:00","11:25:00","7895","6","","0","0","","1"
"27293980U","12:05:00","12:05:00","7895","6","","0","0","","1"
"27293981U","12:45:00","12:45:00","7895","6","","0","0","","1"
"27293982U","13:25:00","13:25:00","7895","6","","0","0","","1"
"27293983U","14:05:00","14:05:00","7895","6","","0","0","","1"
"27293984U","14:53:00","14:53:00","7895","6","","0","0","","1"
"27293985U","15:41:00","15:41:00","7895","6","","0","0","","1"
"27293986U","16:21:00","16:21:00","7895","6","","0","0","","1"
"27293987U","17:01:00","17:01:00","7895","6","","0","0","","1"
"27328223U","18:50:00","18:50:00","7895","6","","0","0","","1"
"27328224U","19:34:00","19:34:00","7895","6","","0","0","","1"
"27328225U","10:11:00","10:11:00","7895","6","","0","0","","1"
"27328226U","11:23:00","11:23:00","7895","6","","0","0","","1"
"27328227U","12:03:00","12:03:00","7895","6","","0","0","","1"
"27328228U","12:47:00","12:47:00","7895","6","","0","0","","1"
"27328229U","13:23:00","13:23:00","7895","6","","0","0","","1"
"27328230U","15:54:00","15:54:00","7895","6","","0","0","","1"
"27328231U","16:38:00","16:38:00","7895","6","","0","0","","1"
"27328232U","18:10:00","18:10:00","7895","6","","0","0","","1"
"27328233U","08:37:00","08:37:00","7895","6","","0","0","","1"
"27328256U","15:31:00","15:31:00","7895","6","","0","0","","1"
"27328257U","16:16:00","16:16:00","7895","6","","0","0","","1"
"27328258U","16:56:00","16:56:00","7895","6","","0","0","","1"
"27328259U","18:33:00","18:33:00","7895","6","","0","0","","1"
"27328260U","19:13:00","19:13:00","7895","6","","0","0","","1"
"27328261U","19:53:00","19:53:00","7895","6","","0","0","","1"
"27328262U","20:27:00","20:27:00","7895","6","","0","0","","1"
"27328263U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27328281U","08:25:00","08:25:00","7895","6","","0","0","","1"
"27328282U","09:44:00","09:44:00","7895","6","","0","0","","1"
"27328283U","10:26:00","10:26:00","7895","6","","0","0","","1"
"27338009U","16:21:00","16:21:00","7895","6","","0","0","","1"
"27338010U","17:01:00","17:01:00","7895","6","","0","0","","1"
"27338011U","18:38:00","18:38:00","7895","6","","0","0","","1"
"27338012U","19:18:00","19:18:00","7895","6","","0","0","","1"
"27338013U","19:58:00","19:58:00","7895","6","","0","0","","1"
"27338014U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27338015U","08:09:00","08:09:00","7895","6","","0","0","","1"
"27338016U","08:49:00","08:49:00","7895","6","","0","0","","1"
"27338017U","09:29:00","09:29:00","7895","6","","0","0","","1"
"27338018U","10:09:00","10:09:00","7895","6","","0","0","","1"
"27338019U","10:45:00","10:45:00","7895","6","","0","0","","1"
"27338020U","11:25:00","11:25:00","7895","6","","0","0","","1"
"27338021U","12:05:00","12:05:00","7895","6","","0","0","","1"
"27338022U","12:45:00","12:45:00","7895","6","","0","0","","1"
"27338023U","13:25:00","13:25:00","7895","6","","0","0","","1"
"27338024U","14:05:00","14:05:00","7895","6","","0","0","","1"
"27338025U","15:41:00","15:41:00","7895","6","","0","0","","1"
"27346217U","17:50:00","17:50:00","7895","6","","0","0","","1"
"27346218U","18:38:00","18:38:00","7895","6","","0","0","","1"
"27346219U","19:18:00","19:18:00","7895","6","","0","0","","1"
"27346220U","19:58:00","19:58:00","7895","6","","0","0","","1"
"27346221U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27346222U","08:09:00","08:09:00","7895","6","","0","0","","1"
"27346223U","08:49:00","08:49:00","7895","6","","0","0","","1"
"27346224U","09:29:00","09:29:00","7895","6","","0","0","","1"
"27346225U","10:09:00","10:09:00","7895","6","","0","0","","1"
"27346226U","10:45:00","10:45:00","7895","6","","0","0","","1"
"27346227U","11:25:00","11:25:00","7895","6","","0","0","","1"
"27346228U","12:05:00","12:05:00","7895","6","","0","0","","1"
"27346229U","12:45:00","12:45:00","7895","6","","0","0","","1"
"27346230U","13:25:00","13:25:00","7895","6","","0","0","","1"
"27346231U","14:05:00","14:05:00","7895","6","","0","0","","1"
"27346232U","14:53:00","14:53:00","7895","6","","0","0","","1"
"27346233U","15:41:00","15:41:00","7895","6","","0","0","","1"
"27346234U","16:21:00","16:21:00","7895","6","","0","0","","1"
"27346235U","17:01:00","17:01:00","7895","6","","0","0","","1"
"27354910U","16:21:00","16:21:00","7895","6","","0","0","","1"
"27354911U","17:01:00","17:01:00","7895","6","","0","0","","1"
"27354912U","18:38:00","18:38:00","7895","6","","0","0","","1"
"27354913U","19:18:00","19:18:00","7895","6","","0","0","","1"
"27354914U","19:58:00","19:58:00","7895","6","","0","0","","1"
"27354915U","21:06:00","21:06:00","7895","6","","0","0","","1"
"27354916U","08:09:00","08:09:00","7895","6","","0","0","","1"
"27354917U","08:49:00","08:49:00","7895","6","","0","0","","1"
"27354918U","09:29:00","09:29:00","7895","6","","0","0","","1"
"27354919U","10:09:00","10:09:00","7895","6","","0","0","","1"
"27354920U","10:45:00","10:45:00","7895","6","","0","0","","1"
"27354921U","11:25:00","11:25:00","7895","6","","0","0","","1"
"27354922U","12:05:00","12:05:00","7895","6","","0","0","","1"
"27354923U","12:45:00","12:45:00","7895","6","","0","0","","1"
"27354924U","13:25:00","13:25:00","7895","6","","0","0","","1"
"27354925U","14:05:00","14:05:00","7895","6","","0","0","","1"
"27354926U","15:41:00","15:41:00","7895","6","","0","0","","1"
"27277923U","15:03:00","15:03:00","7895","12","","0","0","","1"
"27277953U","09:32:00","09:32:00","7895","12","","0","0","","1"
"27277954U","17:42:00","17:42:00","7895","12","","0","0","","1"
"27286541U","17:58:00","17:58:00","7895","12","","0","0","","1"
"27286542U","15:01:00","15:01:00","7895","12","","0","0","","1"
"27328219U","15:14:00","15:14:00","7895","12","","0","0","","1"
"27328253U","17:53:00","17:53:00","7895","12","","0","0","","1"
"27338054U","17:58:00","17:58:00","7895","12","","0","0","","1"
"27338055U","15:01:00","15:01:00","7895","12","","0","0","","1"
"27354955U","17:58:00","17:58:00","7895","12","","0","0","","1"
"27354956U","15:01:00","15:01:00","7895","12","","0","0","","1"
"27277924U","17:13:00","17:13:00","7895","13","","0","0","","1"
"27277955U","14:39:00","14:39:00","7895","13","","0","0","","1"
"27277956U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27286494U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27293968U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27328221U","17:26:00","17:26:00","7895","13","","0","0","","1"
"27328254U","14:25:00","14:25:00","7895","13","","0","0","","1"
"27328255U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27338007U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27346216U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27354908U","22:19:00","22:19:00","7895","13","","0","0","","1"
"27277935U","16:09:00","16:09:00","7895","5","","0","0","","1"
"27277936U","19:06:00","19:06:00","7895","5","","0","0","","1"
"27277991U","13:38:00","13:38:00","7895","5","","0","0","","1"
"27277992U","18:06:00","18:06:00","7895","5","","0","0","","1"
"27328246U","19:14:00","19:14:00","7895","5","","0","0","","1"
"27328247U","12:27:00","12:27:00","7895","5","","0","0","","1"
"27328248U","16:18:00","16:18:00","7895","5","","0","0","","1"
"27328249U","17:50:00","17:50:00","7895","5","","0","0","","1"
