"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951098E","18:36:16","18:36:16","5173","6","","0","0","","0"
"1951192E","16:13:03","16:13:03","5173","6","","0","0","","0"
"1951394E","18:36:16","18:36:16","5173","6","","0","0","","0"
"1952237E","18:36:16","18:36:16","5173","6","","0","0","","0"
"1949940E","06:01:11","06:01:11","5173","35","","0","0","","0"
"1951191E","08:46:16","08:46:16","5173","6","","0","0","","0"
"1950872E","06:53:11","06:53:11","5173","4","","0","0","","0"
"1949747E","07:58:04","07:58:04","5173","4","","0","0","","0"
"1949749E","14:31:18","14:31:18","5173","4","","0","0","","0"
"1949751E","16:03:04","16:03:04","5173","4","","0","0","","0"
"1949753E","19:56:18","19:56:18","5173","4","","0","0","","0"
"1949933E","09:46:18","09:46:18","5173","4","","0","0","","0"
"1950202E","11:16:18","11:16:18","5173","4","","0","0","","0"
"1950235E","18:56:18","18:56:18","5173","4","","0","0","","0"
"1951116E","14:31:18","14:31:18","5173","4","","0","0","","0"
"1951118E","16:03:04","16:03:04","5173","4","","0","0","","0"
"1951120E","19:56:18","19:56:18","5173","4","","0","0","","0"
"1951324E","17:48:04","17:48:04","5173","4","","0","0","","0"
"1951388E","19:56:18","19:56:18","5173","4","","0","0","","0"
"1951424E","07:58:04","07:58:04","5173","4","","0","0","","0"
"1951694E","09:46:18","09:46:18","5173","4","","0","0","","0"
"1951696E","17:48:04","17:48:04","5173","4","","0","0","","0"
"1952072E","07:58:04","07:58:04","5173","4","","0","0","","0"
"1952074E","18:17:04","18:17:04","5173","4","","0","0","","0"
"1952076E","19:56:18","19:56:18","5173","4","","0","0","","0"
"1952136E","17:48:04","17:48:04","5173","4","","0","0","","0"
"1952375E","14:31:18","14:31:18","5173","4","","0","0","","0"
"1952377E","16:03:04","16:03:04","5173","4","","0","0","","0"
"1952483E","17:48:04","17:48:04","5173","4","","0","0","","0"
"1952736E","09:46:18","09:46:18","5173","4","","0","0","","0"
"1952740E","13:10:18","13:10:18","5173","4","","0","0","","0"
"1951621E","06:51:18","06:51:18","5173","4","","0","0","","0"
