"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949838E","18:37:45","18:37:45","6910","22","","0","0","","0"
"1949859E","16:28:01","16:28:01","6910","22","","0","0","","0"
"1949861E","18:37:45","18:37:45","6910","22","","0","0","","0"
"1949892E","07:37:30","07:37:30","6910","22","","0","0","","0"
"1950136E","06:57:01","06:57:01","6910","22","","0","0","","0"
"1950884E","18:37:45","18:37:45","6910","22","","0","0","","0"
"1950893E","07:37:30","07:37:30","6910","22","","0","0","","0"
"1951255E","14:58:01","14:58:01","6910","22","","0","0","","0"
"1951317E","07:37:30","07:37:30","6910","22","","0","0","","0"
"1951399E","17:38:01","17:38:01","6910","22","","0","0","","0"
"1951633E","18:37:45","18:37:45","6910","22","","0","0","","0"
"1951768E","18:37:45","18:37:45","6910","22","","0","0","","0"
"1951769E","07:37:30","07:37:30","6910","22","","0","0","","0"
"1952242E","17:38:01","17:38:01","6910","22","","0","0","","0"
"1952280E","17:38:01","17:38:01","6910","22","","0","0","","0"
"1949648E","12:54:01","12:54:01","6910","28","","0","0","","0"
"1949862E","12:54:01","12:54:01","6910","28","","0","0","","0"
"1951249E","14:54:01","14:54:01","6910","28","","0","0","","0"
"1951251E","13:59:01","13:59:01","6910","28","","0","0","","0"
"1951416E","06:17:01","06:17:01","6910","18","","0","0","","0"
"1951957E","06:17:01","06:17:01","6910","18","","0","0","","0"
"1951250E","14:53:01","14:53:01","6910","22","","0","0","","0"
"1950004E","05:11:59","05:11:59","6910","4","","0","0","","0"
"1950008E","21:11:59","21:11:59","6910","4","","0","0","","0"
"1950009E","23:02:20","23:02:20","6910","4","","0","0","","0"
"1950006E","13:12:02","13:12:02","6910","4","","0","0","","0"
