"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"24811652U","04:51:38","04:51:38","563","3","","0","0","","0"
"24811653U","06:30:27","06:30:27","563","3","","0","0","","0"
"24811654U","12:45:27","12:45:27","563","3","","0","0","","0"
"24811655U","20:51:38","20:51:38","563","3","","0","0","","0"
"27314748U","06:34:48","06:34:48","563","2","","0","0","","0"
"27314760U","06:49:48","06:49:48","563","2","","0","0","","0"
"27314776U","04:28:48","04:28:48","563","2","","0","0","","0"
"27314790U","05:30:48","05:30:48","563","2","","0","0","","0"
"27314795U","15:15:09","15:15:09","563","2","","0","0","","0"
"27314813U","06:14:48","06:14:48","563","2","","0","0","","0"
"27315192U","05:25:48","05:25:48","563","2","","0","0","","0"
"27315200U","04:28:48","04:28:48","563","2","","0","0","","0"
"27315220U","06:14:48","06:14:48","563","2","","0","0","","0"
"27315496U","05:22:48","05:22:48","563","2","","0","0","","0"
"27315516U","05:47:48","05:47:48","563","2","","0","0","","0"
"27315524U","13:42:09","13:42:09","563","2","","0","0","","0"
"27330778U","06:48:55","06:48:55","563","2","","0","0","","0"
"27330790U","06:57:09","06:57:09","563","2","","0","0","","0"
"27330806U","07:12:16","07:12:16","563","2","","0","0","","0"
"27330810U","05:38:48","05:38:48","563","2","","0","0","","0"
"27330826U","04:26:48","04:26:48","563","2","","0","0","","0"
"27330838U","06:19:55","06:19:55","563","2","","0","0","","0"
"27330851U","06:34:55","06:34:55","563","2","","0","0","","0"
"27340309U","06:51:55","06:51:55","563","2","","0","0","","0"
"27340323U","05:33:48","05:33:48","563","2","","0","0","","0"
"27340339U","04:27:48","04:27:48","563","2","","0","0","","0"
"27340359U","06:34:55","06:34:55","563","2","","0","0","","0"
"27347680U","05:47:48","05:47:48","563","2","","0","0","","0"
"27347698U","08:08:48","08:08:48","563","2","","0","0","","0"
"27347716U","05:22:48","05:22:48","563","2","","0","0","","0"
"27357210U","06:51:55","06:51:55","563","2","","0","0","","0"
"27357224U","05:33:48","05:33:48","563","2","","0","0","","0"
"27357240U","04:27:48","04:27:48","563","2","","0","0","","0"
"27357260U","06:34:55","06:34:55","563","2","","0","0","","0"
"27314694U","06:24:48","06:24:48","563","16","","0","0","","0"
"27314695U","08:25:16","08:25:16","563","16","","0","0","","0"
"27314696U","11:01:16","11:01:16","563","16","","0","0","","0"
"27314697U","13:13:09","13:13:09","563","16","","0","0","","0"
"27314698U","15:22:09","15:22:09","563","16","","0","0","","0"
"27314699U","17:49:16","17:49:16","563","16","","0","0","","0"
"27314700U","20:05:55","20:05:55","563","16","","0","0","","0"
"27314701U","22:12:55","22:12:55","563","16","","0","0","","0"
"27314702U","24:11:55","24:11:55","563","16","","0","0","","0"
"27314703U","04:51:48","04:51:48","563","16","","0","0","","0"
"27314714U","07:26:09","07:26:09","563","16","","0","0","","0"
"27314724U","05:37:48","05:37:48","563","16","","0","0","","0"
"27314725U","07:35:09","07:35:09","563","16","","0","0","","0"
"27314726U","09:47:16","09:47:16","563","16","","0","0","","0"
"27314727U","16:22:16","16:22:16","563","16","","0","0","","0"
"27314728U","18:45:16","18:45:16","563","16","","0","0","","0"
"27314729U","20:49:55","20:49:55","563","16","","0","0","","0"
"27314730U","22:42:55","22:42:55","563","16","","0","0","","0"
"27314731U","12:00:09","12:00:09","563","16","","0","0","","0"
"27314732U","14:10:09","14:10:09","563","16","","0","0","","0"
"27314737U","16:37:16","16:37:16","563","16","","0","0","","0"
"27314738U","18:59:09","18:59:09","563","16","","0","0","","0"
"27314739U","07:44:09","07:44:09","563","16","","0","0","","0"
"27314740U","10:02:16","10:02:16","563","16","","0","0","","0"
"27314741U","12:14:09","12:14:09","563","16","","0","0","","0"
"27314744U","14:24:09","14:24:09","563","16","","0","0","","0"
"27314745U","08:35:16","08:35:16","563","16","","0","0","","0"
"27314752U","08:57:16","08:57:16","563","16","","0","0","","0"
"27314753U","11:16:16","11:16:16","563","16","","0","0","","0"
"27314754U","13:28:09","13:28:09","563","16","","0","0","","0"
"27314755U","15:37:09","15:37:09","563","16","","0","0","","0"
"27314756U","18:03:16","18:03:16","563","16","","0","0","","0"
"27314762U","06:00:48","06:00:48","563","16","","0","0","","0"
"27314763U","08:03:16","08:03:16","563","16","","0","0","","0"
"27314764U","10:31:16","10:31:16","563","16","","0","0","","0"
"27314765U","12:43:09","12:43:09","563","16","","0","0","","0"
"27314766U","14:52:09","14:52:09","563","16","","0","0","","0"
"27314767U","17:07:16","17:07:16","563","16","","0","0","","0"
"27314768U","19:25:09","19:25:09","563","16","","0","0","","0"
"27314784U","07:17:09","07:17:09","563","16","","0","0","","0"
"27314785U","09:32:16","09:32:16","563","16","","0","0","","0"
"27314786U","11:45:16","11:45:16","563","16","","0","0","","0"
"27314787U","13:56:09","13:56:09","563","16","","0","0","","0"
"27314788U","16:06:16","16:06:16","563","16","","0","0","","0"
"27314789U","18:31:16","18:31:16","563","16","","0","0","","0"
"27314793U","17:36:16","17:36:16","563","16","","0","0","","0"
"27314794U","19:53:09","19:53:09","563","16","","0","0","","0"
"27314805U","17:22:16","17:22:16","563","16","","0","0","","0"
"27314806U","19:39:09","19:39:09","563","16","","0","0","","0"
"27314807U","21:42:55","21:42:55","563","16","","0","0","","0"
"27314808U","23:41:55","23:41:55","563","16","","0","0","","0"
"27314809U","08:14:16","08:14:16","563","16","","0","0","","0"
"27314810U","10:46:16","10:46:16","563","16","","0","0","","0"
"27314811U","12:58:09","12:58:09","563","16","","0","0","","0"
"27314812U","15:07:09","15:07:09","563","16","","0","0","","0"
"27314814U","12:28:09","12:28:09","563","16","","0","0","","0"
"27314815U","14:38:09","14:38:09","563","16","","0","0","","0"
"27314816U","16:52:16","16:52:16","563","16","","0","0","","0"
"27314817U","19:12:09","19:12:09","563","16","","0","0","","0"
"27314818U","21:12:55","21:12:55","563","16","","0","0","","0"
"27314819U","23:11:55","23:11:55","563","16","","0","0","","0"
"27314820U","07:53:09","07:53:09","563","16","","0","0","","0"
"27314821U","10:16:16","10:16:16","563","16","","0","0","","0"
"27314832U","05:14:48","05:14:48","563","16","","0","0","","0"
"27314833U","06:54:55","06:54:55","563","16","","0","0","","0"
"27314834U","09:07:16","09:07:16","563","16","","0","0","","0"
"27314842U","07:06:09","07:06:09","563","16","","0","0","","0"
"27314843U","09:17:16","09:17:16","563","16","","0","0","","0"
"27314844U","11:30:16","11:30:16","563","16","","0","0","","0"
"27314845U","13:42:09","13:42:09","563","16","","0","0","","0"
"27314846U","15:51:09","15:51:09","563","16","","0","0","","0"
"27314847U","18:17:16","18:17:16","563","16","","0","0","","0"
"27314848U","20:27:55","20:27:55","563","16","","0","0","","0"
"27314849U","06:41:48","06:41:48","563","16","","0","0","","0"
"27314850U","08:46:16","08:46:16","563","16","","0","0","","0"
"27315435U","08:13:48","08:13:48","563","16","","0","0","","0"
"27315436U","10:09:09","10:09:09","563","16","","0","0","","0"
"27315437U","12:09:09","12:09:09","563","16","","0","0","","0"
"27315438U","14:09:09","14:09:09","563","16","","0","0","","0"
"27315439U","16:27:09","16:27:09","563","16","","0","0","","0"
"27315440U","18:33:09","18:33:09","563","16","","0","0","","0"
"27315441U","20:45:09","20:45:09","563","16","","0","0","","0"
"27315442U","22:43:55","22:43:55","563","16","","0","0","","0"
"27315443U","08:33:09","08:33:09","563","16","","0","0","","0"
"27315444U","10:33:09","10:33:09","563","16","","0","0","","0"
"27315445U","12:33:09","12:33:09","563","16","","0","0","","0"
"27315446U","14:33:09","14:33:09","563","16","","0","0","","0"
"27315447U","16:48:09","16:48:09","563","16","","0","0","","0"
"27315448U","18:54:09","18:54:09","563","16","","0","0","","0"
"27315455U","06:37:48","06:37:48","563","16","","0","0","","0"
"27315457U","06:12:48","06:12:48","563","16","","0","0","","0"
"27315467U","07:52:48","07:52:48","563","16","","0","0","","0"
"27315468U","09:45:09","09:45:09","563","16","","0","0","","0"
"27315469U","11:45:09","11:45:09","563","16","","0","0","","0"
"27315470U","13:45:09","13:45:09","563","16","","0","0","","0"
"27315471U","16:06:09","16:06:09","563","16","","0","0","","0"
"27315472U","18:12:09","18:12:09","563","16","","0","0","","0"
"27315473U","20:18:09","20:18:09","563","16","","0","0","","0"
"27315474U","22:13:55","22:13:55","563","16","","0","0","","0"
"27315475U","24:12:55","24:12:55","563","16","","0","0","","0"
"27315477U","07:02:48","07:02:48","563","16","","0","0","","0"
"27315478U","08:57:09","08:57:09","563","16","","0","0","","0"
"27315479U","10:57:09","10:57:09","563","16","","0","0","","0"
"27315480U","12:57:09","12:57:09","563","16","","0","0","","0"
"27315481U","14:57:09","14:57:09","563","16","","0","0","","0"
"27315482U","17:09:09","17:09:09","563","16","","0","0","","0"
"27315483U","19:15:09","19:15:09","563","16","","0","0","","0"
"27315484U","21:13:55","21:13:55","563","16","","0","0","","0"
"27315485U","23:12:55","23:12:55","563","16","","0","0","","0"
"27315497U","07:27:48","07:27:48","563","16","","0","0","","0"
"27315498U","09:21:09","09:21:09","563","16","","0","0","","0"
"27315499U","11:21:09","11:21:09","563","16","","0","0","","0"
"27315500U","13:21:09","13:21:09","563","16","","0","0","","0"
"27315501U","15:21:09","15:21:09","563","16","","0","0","","0"
"27315502U","17:30:09","17:30:09","563","16","","0","0","","0"
"27315503U","19:36:09","19:36:09","563","16","","0","0","","0"
"27315504U","21:43:55","21:43:55","563","16","","0","0","","0"
"27315515U","23:42:55","23:42:55","563","16","","0","0","","0"
"27315521U","15:45:09","15:45:09","563","16","","0","0","","0"
"27315522U","17:51:09","17:51:09","563","16","","0","0","","0"
"27315523U","19:57:09","19:57:09","563","16","","0","0","","0"
"27340213U","05:15:48","05:15:48","563","16","","0","0","","0"
"27340214U","06:58:55","06:58:55","563","16","","0","0","","0"
"27340215U","09:04:16","09:04:16","563","16","","0","0","","0"
"27340216U","11:17:16","11:17:16","563","16","","0","0","","0"
"27340217U","13:29:16","13:29:16","563","16","","0","0","","0"
"27340218U","15:40:16","15:40:16","563","16","","0","0","","0"
"27340219U","17:55:16","17:55:16","563","16","","0","0","","0"
"27340220U","20:10:09","20:10:09","563","16","","0","0","","0"
"27340221U","22:14:09","22:14:09","563","16","","0","0","","0"
"27340222U","24:13:55","24:13:55","563","16","","0","0","","0"
"27340233U","07:30:55","07:30:55","563","16","","0","0","","0"
"27340234U","09:30:16","09:30:16","563","16","","0","0","","0"
"27340235U","11:43:16","11:43:16","563","16","","0","0","","0"
"27340236U","13:54:16","13:54:16","563","16","","0","0","","0"
"27340237U","16:07:16","16:07:16","563","16","","0","0","","0"
"27340238U","18:22:16","18:22:16","563","16","","0","0","","0"
"27340245U","05:39:48","05:39:48","563","16","","0","0","","0"
"27340246U","07:41:55","07:41:55","563","16","","0","0","","0"
"27340247U","09:44:16","09:44:16","563","16","","0","0","","0"
"27340248U","11:57:16","11:57:16","563","16","","0","0","","0"
"27340249U","14:08:16","14:08:16","563","16","","0","0","","0"
"27340250U","16:22:16","16:22:16","563","16","","0","0","","0"
"27340251U","18:37:16","18:37:16","563","16","","0","0","","0"
"27340252U","20:45:09","20:45:09","563","16","","0","0","","0"
"27340253U","22:44:09","22:44:09","563","16","","0","0","","0"
"27340263U","07:53:55","07:53:55","563","16","","0","0","","0"
"27340264U","09:58:16","09:58:16","563","16","","0","0","","0"
"27340265U","12:11:16","12:11:16","563","16","","0","0","","0"
"27340266U","14:21:16","14:21:16","563","16","","0","0","","0"
"27340267U","16:35:16","16:35:16","563","16","","0","0","","0"
"27340268U","18:50:16","18:50:16","563","16","","0","0","","0"
"27340275U","06:22:55","06:22:55","563","16","","0","0","","0"
"27340276U","08:16:55","08:16:55","563","16","","0","0","","0"
"27340277U","10:23:16","10:23:16","563","16","","0","0","","0"
"27340278U","12:36:16","12:36:16","563","16","","0","0","","0"
"27340279U","14:46:16","14:46:16","563","16","","0","0","","0"
"27340280U","17:01:16","17:01:16","563","16","","0","0","","0"
"27340281U","19:16:16","19:16:16","563","16","","0","0","","0"
"27340282U","21:44:09","21:44:09","563","16","","0","0","","0"
"27340283U","23:43:55","23:43:55","563","16","","0","0","","0"
"27340293U","19:42:16","19:42:16","563","16","","0","0","","0"
"27340294U","04:51:48","04:51:48","563","16","","0","0","","0"
"27340295U","06:40:55","06:40:55","563","16","","0","0","","0"
"27340296U","08:40:55","08:40:55","563","16","","0","0","","0"
"27340297U","10:49:16","10:49:16","563","16","","0","0","","0"
"27340298U","13:02:16","13:02:16","563","16","","0","0","","0"
"27340299U","15:12:16","15:12:16","563","16","","0","0","","0"
"27340300U","17:27:16","17:27:16","563","16","","0","0","","0"
"27340310U","08:51:55","08:51:55","563","16","","0","0","","0"
"27340311U","11:03:16","11:03:16","563","16","","0","0","","0"
"27340312U","13:15:16","13:15:16","563","16","","0","0","","0"
"27340313U","15:26:16","15:26:16","563","16","","0","0","","0"
"27340314U","17:41:16","17:41:16","563","16","","0","0","","0"
"27340315U","19:56:09","19:56:09","563","16","","0","0","","0"
"27340324U","07:18:55","07:18:55","563","16","","0","0","","0"
"27340325U","09:17:16","09:17:16","563","16","","0","0","","0"
"27340326U","11:30:16","11:30:16","563","16","","0","0","","0"
"27340327U","13:41:16","13:41:16","563","16","","0","0","","0"
"27340328U","15:53:16","15:53:16","563","16","","0","0","","0"
"27340329U","18:08:16","18:08:16","563","16","","0","0","","0"
"27340330U","20:22:09","20:22:09","563","16","","0","0","","0"
"27340340U","06:03:55","06:03:55","563","16","","0","0","","0"
"27340341U","08:05:55","08:05:55","563","16","","0","0","","0"
"27340342U","10:11:16","10:11:16","563","16","","0","0","","0"
"27340343U","12:24:16","12:24:16","563","16","","0","0","","0"
"27340344U","14:34:16","14:34:16","563","16","","0","0","","0"
"27340345U","16:48:16","16:48:16","563","16","","0","0","","0"
"27340346U","19:03:16","19:03:16","563","16","","0","0","","0"
"27340347U","21:14:09","21:14:09","563","16","","0","0","","0"
"27340348U","23:13:55","23:13:55","563","16","","0","0","","0"
"27340360U","08:28:55","08:28:55","563","16","","0","0","","0"
"27340361U","10:36:16","10:36:16","563","16","","0","0","","0"
"27340362U","12:49:16","12:49:16","563","16","","0","0","","0"
"27340363U","14:58:16","14:58:16","563","16","","0","0","","0"
"27340364U","17:14:16","17:14:16","563","16","","0","0","","0"
"27340365U","19:29:16","19:29:16","563","16","","0","0","","0"
"27347626U","11:45:09","11:45:09","563","16","","0","0","","0"
"27347627U","13:45:09","13:45:09","563","16","","0","0","","0"
"27347628U","15:51:09","15:51:09","563","16","","0","0","","0"
"27347629U","17:57:09","17:57:09","563","16","","0","0","","0"
"27347630U","20:03:09","20:03:09","563","16","","0","0","","0"
"27347631U","22:13:55","22:13:55","563","16","","0","0","","0"
"27347632U","24:12:55","24:12:55","563","16","","0","0","","0"
"27347635U","06:12:48","06:12:48","563","16","","0","0","","0"
"27347636U","07:52:48","07:52:48","563","16","","0","0","","0"
"27347637U","09:45:09","09:45:09","563","16","","0","0","","0"
"27347639U","14:03:09","14:03:09","563","16","","0","0","","0"
"27347640U","16:09:09","16:09:09","563","16","","0","0","","0"
"27347641U","18:15:09","18:15:09","563","16","","0","0","","0"
"27347642U","20:21:09","20:21:09","563","16","","0","0","","0"
"27347646U","09:05:09","09:05:09","563","16","","0","0","","0"
"27347647U","11:05:09","11:05:09","563","16","","0","0","","0"
"27347648U","13:05:09","13:05:09","563","16","","0","0","","0"
"27347649U","15:15:09","15:15:09","563","16","","0","0","","0"
"27347650U","17:21:09","17:21:09","563","16","","0","0","","0"
"27347651U","19:27:09","19:27:09","563","16","","0","0","","0"
"27347657U","06:37:48","06:37:48","563","16","","0","0","","0"
"27347658U","08:17:48","08:17:48","563","16","","0","0","","0"
"27347659U","10:25:09","10:25:09","563","16","","0","0","","0"
"27347660U","12:25:09","12:25:09","563","16","","0","0","","0"
"27347661U","14:39:09","14:39:09","563","16","","0","0","","0"
"27347662U","16:45:09","16:45:09","563","16","","0","0","","0"
"27347663U","18:51:09","18:51:09","563","16","","0","0","","0"
"27347671U","07:27:48","07:27:48","563","16","","0","0","","0"
"27347672U","09:25:09","09:25:09","563","16","","0","0","","0"
"27347673U","11:25:09","11:25:09","563","16","","0","0","","0"
"27347674U","13:25:09","13:25:09","563","16","","0","0","","0"
"27347675U","15:33:09","15:33:09","563","16","","0","0","","0"
"27347676U","17:39:09","17:39:09","563","16","","0","0","","0"
"27347677U","19:45:09","19:45:09","563","16","","0","0","","0"
"27347678U","21:43:55","21:43:55","563","16","","0","0","","0"
"27347679U","23:42:55","23:42:55","563","16","","0","0","","0"
"27347691U","10:05:09","10:05:09","563","16","","0","0","","0"
"27347692U","12:05:09","12:05:09","563","16","","0","0","","0"
"27347693U","14:21:09","14:21:09","563","16","","0","0","","0"
"27347694U","16:27:09","16:27:09","563","16","","0","0","","0"
"27347695U","18:33:09","18:33:09","563","16","","0","0","","0"
"27347696U","20:45:09","20:45:09","563","16","","0","0","","0"
"27347697U","22:43:55","22:43:55","563","16","","0","0","","0"
"27347707U","08:45:09","08:45:09","563","16","","0","0","","0"
"27347708U","10:45:09","10:45:09","563","16","","0","0","","0"
"27347709U","12:45:09","12:45:09","563","16","","0","0","","0"
"27347710U","14:57:09","14:57:09","563","16","","0","0","","0"
"27347711U","17:03:09","17:03:09","563","16","","0","0","","0"
"27347712U","19:09:09","19:09:09","563","16","","0","0","","0"
"27347713U","21:13:55","21:13:55","563","16","","0","0","","0"
"27347714U","23:12:55","23:12:55","563","16","","0","0","","0"
"27347715U","07:02:48","07:02:48","563","16","","0","0","","0"
"27357114U","05:15:48","05:15:48","563","16","","0","0","","0"
"27357115U","06:58:55","06:58:55","563","16","","0","0","","0"
"27357116U","09:04:16","09:04:16","563","16","","0","0","","0"
"27357117U","11:17:16","11:17:16","563","16","","0","0","","0"
"27357118U","13:29:16","13:29:16","563","16","","0","0","","0"
"27357119U","15:40:16","15:40:16","563","16","","0","0","","0"
"27357120U","17:55:16","17:55:16","563","16","","0","0","","0"
"27357121U","20:10:09","20:10:09","563","16","","0","0","","0"
"27357122U","22:14:09","22:14:09","563","16","","0","0","","0"
"27357123U","24:13:55","24:13:55","563","16","","0","0","","0"
"27357134U","07:30:55","07:30:55","563","16","","0","0","","0"
"27357135U","09:30:16","09:30:16","563","16","","0","0","","0"
