"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949801E","14:56:02","14:56:02","8352","21","","0","0","","0"
"1949802E","17:51:02","17:51:02","8352","21","","0","0","","0"
"1950134E","18:21:02","18:21:02","8352","21","","0","0","","0"
"1950862E","07:31:02","07:31:02","8352","21","","0","0","","0"
"1950863E","09:11:02","09:11:02","8352","21","","0","0","","0"
"1951414E","14:56:02","14:56:02","8352","21","","0","0","","0"
"1951611E","07:11:02","07:11:02","8352","21","","0","0","","0"
"1951612E","09:26:02","09:26:02","8352","21","","0","0","","0"
"1949277E","11:56:02","11:56:02","8352","32","","0","0","","0"
"1949291E","18:01:02","18:01:02","8352","32","","0","0","","0"
"1949677E","13:36:02","13:36:02","8352","32","","0","0","","0"
"1949960E","19:41:02","19:41:02","8352","32","","0","0","","0"
"1952061E","13:56:02","13:56:02","8352","32","","0","0","","0"
"1952444E","13:31:02","13:31:02","8352","32","","0","0","","0"
"1952059E","14:56:02","14:56:02","8352","46","","0","0","","0"
"1952144E","06:27:17","06:27:17","8352","32","","0","0","","0"
"1952620E","05:57:17","05:57:17","8352","32","","0","0","","0"
"1952180E","14:52:57","14:52:57","8352","34","","0","0","","0"
"1952178E","07:24:42","07:24:42","8352","18","","0","0","","0"
"1950587E","11:47:00","11:47:00","8352","35","","0","0","","1"
"1950592E","15:47:00","15:47:00","8352","35","","0","0","","1"
"1950597E","19:47:00","19:47:00","8352","35","","0","0","","1"
"1952145E","07:27:00","07:27:00","8352","35","","0","0","","1"
"1952146E","08:27:00","08:27:00","8352","35","","0","0","","1"
"1952147E","09:27:00","09:27:00","8352","35","","0","0","","1"
"1952148E","12:27:00","12:27:00","8352","35","","0","0","","1"
"1952149E","13:27:00","13:27:00","8352","35","","0","0","","1"
"1952150E","14:27:00","14:27:00","8352","35","","0","0","","1"
"1952151E","15:27:00","15:27:00","8352","35","","0","0","","1"
"1952152E","16:27:00","16:27:00","8352","35","","0","0","","1"
"1952153E","17:27:00","17:27:00","8352","35","","0","0","","1"
"1952154E","18:27:00","18:27:00","8352","35","","0","0","","1"
"1952155E","19:27:00","19:27:00","8352","35","","0","0","","1"
"1952156E","20:27:00","20:27:00","8352","35","","0","0","","1"
"1952174E","10:27:00","10:27:00","8352","35","","0","0","","1"
"1952175E","11:27:00","11:27:00","8352","35","","0","0","","1"
"1952621E","09:57:00","09:57:00","8352","35","","0","0","","1"
"1952622E","11:57:00","11:57:00","8352","35","","0","0","","1"
"1952623E","12:57:00","12:57:00","8352","35","","0","0","","1"
"1952624E","14:57:00","14:57:00","8352","35","","0","0","","1"
"1952625E","15:57:00","15:57:00","8352","35","","0","0","","1"
"1952626E","16:57:00","16:57:00","8352","35","","0","0","","1"
"1952627E","20:57:00","20:57:00","8352","35","","0","0","","1"
"1952628E","21:57:00","21:57:00","8352","35","","0","0","","1"
"1952629E","10:57:00","10:57:00","8352","35","","0","0","","1"
"1950598E","07:44:00","07:44:00","8352","1","","0","0","","1"
"1950580E","07:57:00","07:57:00","8352","36","","0","0","","1"
"1950581E","13:57:00","13:57:00","8352","36","","0","0","","1"
"1950582E","17:57:00","17:57:00","8352","36","","0","0","","1"
"1950583E","18:57:00","18:57:00","8352","36","","0","0","","1"
"1950584E","20:01:00","20:01:00","8352","36","","0","0","","1"
"1950585E","06:57:00","06:57:00","8352","36","","0","0","","1"
"1950586E","08:57:00","08:57:00","8352","36","","0","0","","1"
"1950588E","13:47:00","13:47:00","8352","36","","0","0","","1"
"1950593E","09:47:00","09:47:00","8352","36","","0","0","","1"
"1950600E","17:47:00","17:47:00","8352","36","","0","0","","1"
