"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950217E","14:54:42","14:54:42","1406","6","","0","0","","0"
"1950221E","22:54:42","22:54:42","1406","6","","0","0","","0"
"1951094E","06:54:42","06:54:42","1406","6","","0","0","","0"
"1951778E","06:57:42","06:57:42","1406","6","","0","0","","0"
"1951027E","06:54:42","06:54:42","1406","6","","0","0","","0"
"27282302U","05:51:35","05:51:35","1406","24","","0","0","","0"
"27333378U","04:44:48","04:44:48","1406","24","","0","0","","0"
"27333386U","15:34:40","15:34:40","1406","24","","0","0","","0"
"27342670U","04:44:01","04:44:01","1406","24","","0","0","","0"
"27342690U","05:07:01","05:07:01","1406","24","","0","0","","0"
"27342707U","05:51:01","05:51:01","1406","24","","0","0","","0"
"27359571U","04:44:01","04:44:01","1406","24","","0","0","","0"
"27359591U","05:07:01","05:07:01","1406","24","","0","0","","0"
"27359608U","05:51:01","05:51:01","1406","24","","0","0","","0"
"27282363U","04:46:51","04:46:51","1406","4","","0","0","","0"
"27282370U","05:09:51","05:09:51","1406","4","","0","0","","0"
"27333322U","06:32:08","06:32:08","1406","4","","0","0","","0"
"27333335U","05:09:11","05:09:11","1406","4","","0","0","","0"
"27333340U","07:10:28","07:10:28","1406","4","","0","0","","0"
"27333353U","05:51:11","05:51:11","1406","4","","0","0","","0"
"27282293U","23:37:11","23:37:11","1406","30","","0","0","","0"
"27282294U","21:57:11","21:57:11","1406","30","","0","0","","0"
"27282295U","07:41:08","07:41:08","1406","30","","0","0","","0"
"27282296U","09:49:08","09:49:08","1406","30","","0","0","","0"
"27282297U","11:51:49","11:51:49","1406","30","","0","0","","0"
"27282298U","13:53:49","13:53:49","1406","30","","0","0","","0"
"27282299U","15:55:49","15:55:49","1406","30","","0","0","","0"
"27282300U","18:06:08","18:06:08","1406","30","","0","0","","0"
"27282301U","20:12:30","20:12:30","1406","30","","0","0","","0"
"27282314U","05:58:11","05:58:11","1406","30","","0","0","","0"
"27282315U","08:04:08","08:04:08","1406","30","","0","0","","0"
"27282316U","10:08:49","10:08:49","1406","30","","0","0","","0"
"27282317U","12:10:49","12:10:49","1406","30","","0","0","","0"
"27282318U","14:12:49","14:12:49","1406","30","","0","0","","0"
"27282319U","16:15:49","16:15:49","1406","30","","0","0","","0"
"27282320U","18:33:08","18:33:08","1406","30","","0","0","","0"
"27282321U","20:36:30","20:36:30","1406","30","","0","0","","0"
"27282331U","06:40:30","06:40:30","1406","30","","0","0","","0"
"27282332U","08:45:08","08:45:08","1406","30","","0","0","","0"
"27282333U","10:47:49","10:47:49","1406","30","","0","0","","0"
"27282334U","12:49:49","12:49:49","1406","30","","0","0","","0"
"27282335U","14:51:49","14:51:49","1406","30","","0","0","","0"
"27282336U","16:56:49","16:56:49","1406","30","","0","0","","0"
"27282337U","19:12:49","19:12:49","1406","30","","0","0","","0"
"27282338U","21:23:11","21:23:11","1406","30","","0","0","","0"
"27282348U","05:33:51","05:33:51","1406","30","","0","0","","0"
