"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27283078U","04:42:35","04:42:35","2515","19","","0","0","","0"
"27283079U","06:09:35","06:09:35","2515","19","","0","0","","0"
"27283080U","07:58:03","07:58:03","2515","19","","0","0","","0"
"27283081U","09:43:03","09:43:03","2515","19","","0","0","","0"
"27283082U","11:32:03","11:32:03","2515","19","","0","0","","0"
"27283083U","13:19:03","13:19:03","2515","19","","0","0","","0"
"27283084U","15:06:03","15:06:03","2515","19","","0","0","","0"
"27283085U","17:01:03","17:01:03","2515","19","","0","0","","0"
"27283086U","18:54:03","18:54:03","2515","19","","0","0","","0"
"27283087U","20:34:19","20:34:19","2515","19","","0","0","","0"
"27283099U","06:25:35","06:25:35","2515","19","","0","0","","0"
"27283100U","08:09:03","08:09:03","2515","19","","0","0","","0"
"27283101U","09:57:03","09:57:03","2515","19","","0","0","","0"
"27283102U","11:45:03","11:45:03","2515","19","","0","0","","0"
"27283103U","13:32:03","13:32:03","2515","19","","0","0","","0"
"27283104U","15:19:03","15:19:03","2515","19","","0","0","","0"
"27283105U","17:14:03","17:14:03","2515","19","","0","0","","0"
"27283106U","19:06:03","19:06:03","2515","19","","0","0","","0"
"27283107U","20:59:19","20:59:19","2515","19","","0","0","","0"
"27283108U","22:29:19","22:29:19","2515","19","","0","0","","0"
"27283109U","23:59:19","23:59:19","2515","19","","0","0","","0"
"27283118U","06:44:35","06:44:35","2515","19","","0","0","","0"
"27283119U","08:32:03","08:32:03","2515","19","","0","0","","0"
"27283120U","10:25:03","10:25:03","2515","19","","0","0","","0"
"27283121U","12:12:03","12:12:03","2515","19","","0","0","","0"
"27283122U","13:59:03","13:59:03","2515","19","","0","0","","0"
"27283123U","15:46:03","15:46:03","2515","19","","0","0","","0"
"27283124U","17:38:03","17:38:03","2515","19","","0","0","","0"
"27283125U","19:29:03","19:29:03","2515","19","","0","0","","0"
"27283135U","05:05:35","05:05:35","2515","19","","0","0","","0"
"27283136U","06:35:35","06:35:35","2515","19","","0","0","","0"
"27283137U","08:20:03","08:20:03","2515","19","","0","0","","0"
"27283138U","10:11:03","10:11:03","2515","19","","0","0","","0"
"27283139U","11:59:03","11:59:03","2515","19","","0","0","","0"
"27283140U","13:46:03","13:46:03","2515","19","","0","0","","0"
"27283141U","15:33:03","15:33:03","2515","19","","0","0","","0"
"27283142U","17:26:03","17:26:03","2515","19","","0","0","","0"
"27283143U","19:18:03","19:18:03","2515","19","","0","0","","0"
"27283155U","06:53:35","06:53:35","2515","19","","0","0","","0"
"27283156U","08:44:03","08:44:03","2515","19","","0","0","","0"
"27283157U","10:38:03","10:38:03","2515","19","","0","0","","0"
"27283158U","12:25:03","12:25:03","2515","19","","0","0","","0"
"27283159U","14:12:03","14:12:03","2515","19","","0","0","","0"
"27283160U","15:59:03","15:59:03","2515","19","","0","0","","0"
"27283161U","17:51:03","17:51:03","2515","19","","0","0","","0"
"27283162U","19:42:03","19:42:03","2515","19","","0","0","","0"
"27283163U","21:27:19","21:27:19","2515","19","","0","0","","0"
"27283164U","22:59:19","22:59:19","2515","19","","0","0","","0"
"27283165U","24:29:19","24:29:19","2515","19","","0","0","","0"
"27283175U","05:29:35","05:29:35","2515","19","","0","0","","0"
"27283176U","07:03:19","07:03:19","2515","19","","0","0","","0"
"27283177U","08:55:03","08:55:03","2515","19","","0","0","","0"
"27283178U","10:51:03","10:51:03","2515","19","","0","0","","0"
"27283179U","12:39:03","12:39:03","2515","19","","0","0","","0"
"27283180U","14:25:03","14:25:03","2515","19","","0","0","","0"
"27283181U","16:12:03","16:12:03","2515","19","","0","0","","0"
"27283182U","18:04:03","18:04:03","2515","19","","0","0","","0"
"27283183U","19:55:03","19:55:03","2515","19","","0","0","","0"
"27283192U","07:16:03","07:16:03","2515","19","","0","0","","0"
"27283193U","09:07:03","09:07:03","2515","19","","0","0","","0"
"27283194U","11:05:03","11:05:03","2515","19","","0","0","","0"
"27283195U","12:52:03","12:52:03","2515","19","","0","0","","0"
"27283196U","14:39:03","14:39:03","2515","19","","0","0","","0"
"27283197U","16:26:03","16:26:03","2515","19","","0","0","","0"
"27283198U","18:17:03","18:17:03","2515","19","","0","0","","0"
"27283199U","20:07:19","20:07:19","2515","19","","0","0","","0"
"27283203U","05:44:35","05:44:35","2515","19","","0","0","","0"
"27283204U","07:26:03","07:26:03","2515","19","","0","0","","0"
"27283205U","09:18:03","09:18:03","2515","19","","0","0","","0"
"27283213U","07:36:03","07:36:03","2515","19","","0","0","","0"
"27283214U","09:29:03","09:29:03","2515","19","","0","0","","0"
"27283215U","11:18:03","11:18:03","2515","19","","0","0","","0"
"27283216U","13:05:03","13:05:03","2515","19","","0","0","","0"
"27283217U","14:52:03","14:52:03","2515","19","","0","0","","0"
"27283218U","16:49:03","16:49:03","2515","19","","0","0","","0"
"27283219U","18:41:03","18:41:03","2515","19","","0","0","","0"
"27283222U","05:58:35","05:58:35","2515","19","","0","0","","0"
"27283223U","07:47:03","07:47:03","2515","19","","0","0","","0"
"27283229U","16:37:03","16:37:03","2515","19","","0","0","","0"
"27283230U","18:29:03","18:29:03","2515","19","","0","0","","0"
"27283231U","20:18:19","20:18:19","2515","19","","0","0","","0"
"27283232U","21:58:19","21:58:19","2515","19","","0","0","","0"
"27283233U","23:29:19","23:29:19","2515","19","","0","0","","0"
"27291360U","09:28:19","09:28:19","2515","19","","0","0","","0"
"27291361U","11:10:19","11:10:19","2515","19","","0","0","","0"
"27291362U","12:52:19","12:52:19","2515","19","","0","0","","0"
"27291363U","14:35:03","14:35:03","2515","19","","0","0","","0"
"27291364U","16:22:03","16:22:03","2515","19","","0","0","","0"
"27291365U","18:07:03","18:07:03","2515","19","","0","0","","0"
"27291366U","19:56:03","19:56:03","2515","19","","0","0","","0"
"27291367U","06:04:19","06:04:19","2515","19","","0","0","","0"
"27291368U","07:46:19","07:46:19","2515","19","","0","0","","0"
"27291370U","13:09:19","13:09:19","2515","19","","0","0","","0"
"27291371U","14:52:03","14:52:03","2515","19","","0","0","","0"
"27291372U","16:37:03","16:37:03","2515","19","","0","0","","0"
"27291373U","18:22:03","18:22:03","2515","19","","0","0","","0"
"27291374U","20:13:19","20:13:19","2515","19","","0","0","","0"
"27291375U","21:58:19","21:58:19","2515","19","","0","0","","0"
"27291376U","23:29:19","23:29:19","2515","19","","0","0","","0"
"27291389U","04:45:35","04:45:35","2515","19","","0","0","","0"
"27291390U","06:16:19","06:16:19","2515","19","","0","0","","0"
"27291391U","08:03:19","08:03:19","2515","19","","0","0","","0"
"27291392U","09:45:19","09:45:19","2515","19","","0","0","","0"
"27291393U","11:27:19","11:27:19","2515","19","","0","0","","0"
"27291394U","15:07:03","15:07:03","2515","19","","0","0","","0"
"27291395U","16:52:03","16:52:03","2515","19","","0","0","","0"
"27291396U","18:37:03","18:37:03","2515","19","","0","0","","0"
"27291400U","05:03:35","05:03:35","2515","19","","0","0","","0"
"27291401U","06:38:19","06:38:19","2515","19","","0","0","","0"
"27291402U","08:20:19","08:20:19","2515","19","","0","0","","0"
"27291403U","10:02:19","10:02:19","2515","19","","0","0","","0"
"27291404U","11:44:19","11:44:19","2515","19","","0","0","","0"
"27291405U","13:26:19","13:26:19","2515","19","","0","0","","0"
"27291406U","15:22:03","15:22:03","2515","19","","0","0","","0"
"27291407U","17:07:03","17:07:03","2515","19","","0","0","","0"
"27291408U","18:51:03","18:51:03","2515","19","","0","0","","0"
"27291409U","20:35:19","20:35:19","2515","19","","0","0","","0"
"27291420U","05:27:35","05:27:35","2515","19","","0","0","","0"
"27291421U","06:56:19","06:56:19","2515","19","","0","0","","0"
"27291422U","08:37:19","08:37:19","2515","19","","0","0","","0"
"27291423U","10:19:19","10:19:19","2515","19","","0","0","","0"
"27291424U","12:01:19","12:01:19","2515","19","","0","0","","0"
"27291425U","13:43:19","13:43:19","2515","19","","0","0","","0"
"27291426U","15:37:03","15:37:03","2515","19","","0","0","","0"
"27291427U","17:22:03","17:22:03","2515","19","","0","0","","0"
"27291428U","19:06:03","19:06:03","2515","19","","0","0","","0"
"27291441U","20:59:19","20:59:19","2515","19","","0","0","","0"
"27291442U","22:29:19","22:29:19","2515","19","","0","0","","0"
"27291443U","23:59:19","23:59:19","2515","19","","0","0","","0"
"27291453U","05:39:35","05:39:35","2515","19","","0","0","","0"
"27291454U","07:12:19","07:12:19","2515","19","","0","0","","0"
"27291455U","08:54:19","08:54:19","2515","19","","0","0","","0"
"27291456U","10:36:19","10:36:19","2515","19","","0","0","","0"
"27291457U","12:18:19","12:18:19","2515","19","","0","0","","0"
"27291458U","14:00:19","14:00:19","2515","19","","0","0","","0"
"27291459U","15:52:03","15:52:03","2515","19","","0","0","","0"
"27291460U","17:37:03","17:37:03","2515","19","","0","0","","0"
"27291461U","19:21:03","19:21:03","2515","19","","0","0","","0"
"27291474U","21:27:19","21:27:19","2515","19","","0","0","","0"
"27291475U","22:59:19","22:59:19","2515","19","","0","0","","0"
"27291476U","24:29:19","24:29:19","2515","19","","0","0","","0"
"27291477U","05:51:35","05:51:35","2515","19","","0","0","","0"
"27291478U","07:30:19","07:30:19","2515","19","","0","0","","0"
"27291479U","09:11:19","09:11:19","2515","19","","0","0","","0"
"27291480U","10:53:19","10:53:19","2515","19","","0","0","","0"
"27291481U","12:35:19","12:35:19","2515","19","","0","0","","0"
"27291482U","14:17:19","14:17:19","2515","19","","0","0","","0"
"27291483U","16:07:03","16:07:03","2515","19","","0","0","","0"
"27291484U","17:52:03","17:52:03","2515","19","","0","0","","0"
