"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951911E","08:34:39","08:34:39","6524","7","","0","0","","0"
"1952418E","11:34:39","11:34:39","6524","7","","0","0","","0"
"1950709E","09:32:51","09:32:51","6524","4","","0","0","","0"
"1950710E","13:32:51","13:32:51","6524","4","","0","0","","0"
"1950711E","15:32:51","15:32:51","6524","4","","0","0","","0"
"1950712E","17:32:51","17:32:51","6524","4","","0","0","","0"
"1950716E","19:32:51","19:32:51","6524","4","","0","0","","0"
"1950717E","11:32:51","11:32:51","6524","4","","0","0","","0"
"1950855E","07:34:08","07:34:08","6524","7","","0","0","","0"
"1951555E","06:07:13","06:07:13","6524","7","","0","0","","0"
"1952350E","05:32:13","05:32:13","6524","7","","0","0","","0"
"1949688E","14:04:39","14:04:39","6524","4","","0","0","","0"
"1949689E","15:04:39","15:04:39","6524","4","","0","0","","0"
"1949691E","16:04:39","16:04:39","6524","4","","0","0","","0"
"1949714E","17:04:39","17:04:39","6524","4","","0","0","","0"
"1949716E","18:04:39","18:04:39","6524","4","","0","0","","0"
"1949815E","12:04:39","12:04:39","6524","4","","0","0","","0"
"1949817E","13:04:39","13:04:39","6524","4","","0","0","","0"
"1949845E","12:04:39","12:04:39","6524","4","","0","0","","0"
"1949846E","13:04:39","13:04:39","6524","4","","0","0","","0"
"1950160E","17:04:39","17:04:39","6524","4","","0","0","","0"
"1950162E","18:04:39","18:04:39","6524","4","","0","0","","0"
"1951378E","18:34:39","18:34:39","6524","4","","0","0","","0"
"1951557E","07:03:34","07:03:34","6524","4","","0","0","","0"
"1951559E","08:03:39","08:03:39","6524","4","","0","0","","0"
"1951561E","09:34:39","09:34:39","6524","4","","0","0","","0"
"1951563E","11:04:39","11:04:39","6524","4","","0","0","","0"
"1951600E","07:29:39","07:29:39","6524","4","","0","0","","0"
"1951909E","19:04:39","19:04:39","6524","4","","0","0","","0"
"1951917E","06:33:34","06:33:34","6524","4","","0","0","","0"
"1951968E","12:04:39","12:04:39","6524","4","","0","0","","0"
"1951970E","13:04:39","13:04:39","6524","4","","0","0","","0"
"1951972E","14:04:39","14:04:39","6524","4","","0","0","","0"
"1951973E","15:04:39","15:04:39","6524","4","","0","0","","0"
"1951975E","16:04:39","16:04:39","6524","4","","0","0","","0"
"1951977E","18:34:39","18:34:39","6524","4","","0","0","","0"
"1952351E","16:34:39","16:34:39","6524","4","","0","0","","0"
"1952352E","17:33:39","17:33:39","6524","4","","0","0","","0"
"1952353E","19:33:34","19:33:34","6524","4","","0","0","","0"
"1952354E","20:02:51","20:02:51","6524","4","","0","0","","0"
"1952411E","14:34:39","14:34:39","6524","4","","0","0","","0"
"1952412E","12:34:39","12:34:39","6524","4","","0","0","","0"
"1952417E","10:04:39","10:04:39","6524","4","","0","0","","0"
"1952419E","15:24:39","15:24:39","6524","4","","0","0","","0"
"1952420E","13:34:39","13:34:39","6524","4","","0","0","","0"
"1952457E","12:04:39","12:04:39","6524","4","","0","0","","0"
"1952459E","13:04:39","13:04:39","6524","4","","0","0","","0"
"1952473E","14:04:39","14:04:39","6524","4","","0","0","","0"
"1952475E","16:04:39","16:04:39","6524","4","","0","0","","0"
"1952478E","15:04:39","15:04:39","6524","4","","0","0","","0"
