"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27280413U","11:50:00","11:50:00","2767","1","","0","0","","1"
"27280414U","13:19:00","13:19:00","2767","1","","0","0","","1"
"27280415U","14:47:00","14:47:00","2767","1","","0","0","","1"
"27280416U","16:18:00","16:18:00","2767","1","","0","0","","1"
"27280417U","17:49:00","17:49:00","2767","1","","0","0","","1"
"27280418U","19:20:00","19:20:00","2767","1","","0","0","","1"
"27280419U","20:48:00","20:48:00","2767","1","","0","0","","1"
"27280430U","04:40:00","04:40:00","2767","1","","0","0","","1"
"27280431U","05:47:00","05:47:00","2767","1","","0","0","","1"
"27280432U","07:02:00","07:02:00","2767","1","","0","0","","1"
"27280433U","08:28:00","08:28:00","2767","1","","0","0","","1"
"27280434U","09:58:00","09:58:00","2767","1","","0","0","","1"
"27280435U","11:27:00","11:27:00","2767","1","","0","0","","1"
"27280436U","12:57:00","12:57:00","2767","1","","0","0","","1"
"27280437U","14:25:00","14:25:00","2767","1","","0","0","","1"
"27280438U","15:55:00","15:55:00","2767","1","","0","0","","1"
"27280439U","17:26:00","17:26:00","2767","1","","0","0","","1"
"27280444U","05:03:00","05:03:00","2767","1","","0","0","","1"
"27280445U","06:08:00","06:08:00","2767","1","","0","0","","1"
"27280446U","07:24:00","07:24:00","2767","1","","0","0","","1"
"27280447U","08:51:00","08:51:00","2767","1","","0","0","","1"
"27280448U","10:21:00","10:21:00","2767","1","","0","0","","1"
"27280459U","06:23:00","06:23:00","2767","1","","0","0","","1"
"27280460U","07:45:00","07:45:00","2767","1","","0","0","","1"
"27280461U","09:14:00","09:14:00","2767","1","","0","0","","1"
"27280462U","10:43:00","10:43:00","2767","1","","0","0","","1"
"27280463U","12:13:00","12:13:00","2767","1","","0","0","","1"
"27280464U","13:41:00","13:41:00","2767","1","","0","0","","1"
"27280465U","15:09:00","15:09:00","2767","1","","0","0","","1"
"27280466U","16:40:00","16:40:00","2767","1","","0","0","","1"
"27280467U","18:11:00","18:11:00","2767","1","","0","0","","1"
"27280468U","19:49:00","19:49:00","2767","1","","0","0","","1"
"27280479U","05:25:00","05:25:00","2767","1","","0","0","","1"
"27280480U","06:41:00","06:41:00","2767","1","","0","0","","1"
"27280481U","08:06:00","08:06:00","2767","1","","0","0","","1"
"27280482U","09:36:00","09:36:00","2767","1","","0","0","","1"
"27280483U","11:05:00","11:05:00","2767","1","","0","0","","1"
"27280484U","12:35:00","12:35:00","2767","1","","0","0","","1"
