"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277999U","05:13:46","05:13:46","3470","18","","0","0","","0"
"27278000U","06:19:59","06:19:59","3470","18","","0","0","","0"
"27278001U","07:42:25","07:42:25","3470","18","","0","0","","0"
"27278002U","09:02:12","09:02:12","3470","18","","0","0","","0"
"27278008U","07:14:25","07:14:25","3470","18","","0","0","","0"
"27278009U","08:36:25","08:36:25","3470","18","","0","0","","0"
"27278010U","10:03:12","10:03:12","3470","18","","0","0","","0"
"27278011U","11:17:12","11:17:12","3470","18","","0","0","","0"
"27278012U","12:31:12","12:31:12","3470","18","","0","0","","0"
"27278013U","13:47:12","13:47:12","3470","18","","0","0","","0"
"27278014U","15:00:12","15:00:12","3470","18","","0","0","","0"
"27278015U","16:33:38","16:33:38","3470","18","","0","0","","0"
"27278016U","17:52:38","17:52:38","3470","18","","0","0","","0"
"27278017U","19:11:12","19:11:12","3470","18","","0","0","","0"
"27278018U","20:38:59","20:38:59","3470","18","","0","0","","0"
"27278019U","21:43:46","21:43:46","3470","18","","0","0","","0"
"27278020U","22:48:46","22:48:46","3470","18","","0","0","","0"
"27278035U","16:05:38","16:05:38","3470","18","","0","0","","0"
"27278036U","17:25:38","17:25:38","3470","18","","0","0","","0"
"27278037U","18:46:38","18:46:38","3470","18","","0","0","","0"
"27278038U","20:06:59","20:06:59","3470","18","","0","0","","0"
"27278039U","21:13:46","21:13:46","3470","18","","0","0","","0"
"27278046U","05:48:46","05:48:46","3470","18","","0","0","","0"
"27278047U","06:50:59","06:50:59","3470","18","","0","0","","0"
"27278048U","08:09:25","08:09:25","3470","18","","0","0","","0"
"27278049U","09:26:12","09:26:12","3470","18","","0","0","","0"
"27278050U","10:40:12","10:40:12","3470","18","","0","0","","0"
"27278051U","11:53:25","11:53:25","3470","18","","0","0","","0"
"27278052U","13:08:12","13:08:12","3470","18","","0","0","","0"
"27278053U","14:23:12","14:23:12","3470","18","","0","0","","0"
"27278054U","15:37:12","15:37:12","3470","18","","0","0","","0"
"27278055U","16:58:38","16:58:38","3470","18","","0","0","","0"
"27278056U","18:19:38","18:19:38","3470","18","","0","0","","0"
"27278057U","19:37:12","19:37:12","3470","18","","0","0","","0"
"27286777U","05:13:46","05:13:46","3470","18","","0","0","","0"
"27286778U","06:19:59","06:19:59","3470","18","","0","0","","0"
"27286779U","07:26:12","07:26:12","3470","18","","0","0","","0"
"27286780U","08:36:12","08:36:12","3470","18","","0","0","","0"
"27286781U","09:48:12","09:48:12","3470","18","","0","0","","0"
"27286782U","11:02:12","11:02:12","3470","18","","0","0","","0"
"27286783U","12:16:12","12:16:12","3470","18","","0","0","","0"
"27286784U","13:30:12","13:30:12","3470","18","","0","0","","0"
"27286785U","14:44:12","14:44:12","3470","18","","0","0","","0"
"27286786U","15:58:12","15:58:12","3470","18","","0","0","","0"
"27286787U","17:08:12","17:08:12","3470","18","","0","0","","0"
"27286788U","18:18:12","18:18:12","3470","18","","0","0","","0"
"27286789U","19:28:12","19:28:12","3470","18","","0","0","","0"
"27286790U","20:35:59","20:35:59","3470","18","","0","0","","0"
"27286791U","21:43:46","21:43:46","3470","18","","0","0","","0"
"27286792U","22:48:46","22:48:46","3470","18","","0","0","","0"
"27286816U","05:48:46","05:48:46","3470","18","","0","0","","0"
"27286817U","06:52:59","06:52:59","3470","18","","0","0","","0"
"27286818U","08:01:12","08:01:12","3470","18","","0","0","","0"
"27286819U","09:11:12","09:11:12","3470","18","","0","0","","0"
