"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27321887U","08:35:14","08:35:14","1168","11","","0","0","","0"
"27321888U","10:35:14","10:35:14","1168","11","","0","0","","0"
"27321889U","12:35:14","12:35:14","1168","11","","0","0","","0"
"27321893U","15:35:14","15:35:14","1168","11","","0","0","","0"
"27321894U","17:35:14","17:35:14","1168","11","","0","0","","0"
"27321895U","19:35:14","19:35:14","1168","11","","0","0","","0"
"27321899U","07:35:14","07:35:14","1168","11","","0","0","","0"
"27321900U","09:35:14","09:35:14","1168","11","","0","0","","0"
"27321901U","11:35:14","11:35:14","1168","11","","0","0","","0"
"27321905U","14:35:14","14:35:14","1168","11","","0","0","","0"
"27321906U","16:35:14","16:35:14","1168","11","","0","0","","0"
"27321907U","18:35:14","18:35:14","1168","11","","0","0","","0"
"27325901U","08:38:14","08:38:14","1168","11","","0","0","","0"
"27325902U","10:38:14","10:38:14","1168","11","","0","0","","0"
"27325903U","12:38:14","12:38:14","1168","11","","0","0","","0"
"27325909U","17:36:14","17:36:14","1168","11","","0","0","","0"
"27325910U","19:36:14","19:36:14","1168","11","","0","0","","0"
"27325914U","07:29:31","07:29:31","1168","11","","0","0","","0"
"27325915U","09:38:14","09:38:14","1168","11","","0","0","","0"
"27325916U","11:38:14","11:38:14","1168","11","","0","0","","0"
"27325919U","16:36:14","16:36:14","1168","11","","0","0","","0"
"27325920U","18:36:14","18:36:14","1168","11","","0","0","","0"
"27325900U","14:38:14","14:38:14","1168","16","","0","0","","0"
"27325907U","13:38:14","13:38:14","1168","16","","0","0","","0"
"27325908U","15:38:14","15:38:14","1168","16","","0","0","","0"
"27295571U","18:10:27","18:10:27","1168","32","","0","0","","0"
"27295572U","19:49:27","19:49:27","1168","32","","0","0","","0"
"27295573U","21:36:27","21:36:27","1168","32","","0","0","","0"
"27295574U","23:06:27","23:06:27","1168","32","","0","0","","0"
"27295575U","24:36:27","24:36:27","1168","32","","0","0","","0"
"27295581U","17:09:27","17:09:27","1168","32","","0","0","","0"
"27295582U","18:40:27","18:40:27","1168","32","","0","0","","0"
"27295583U","20:22:27","20:22:27","1168","32","","0","0","","0"
"27295587U","13:06:27","13:06:27","1168","32","","0","0","","0"
"27295588U","14:39:27","14:39:27","1168","32","","0","0","","0"
"27295589U","16:09:27","16:09:27","1168","32","","0","0","","0"
"27295590U","17:40:27","17:40:27","1168","32","","0","0","","0"
"27295596U","10:36:27","10:36:27","1168","32","","0","0","","0"
"27295597U","12:08:27","12:08:27","1168","32","","0","0","","0"
"27295598U","13:36:27","13:36:27","1168","32","","0","0","","0"
"27295599U","15:09:27","15:09:27","1168","32","","0","0","","0"
"27295600U","16:39:27","16:39:27","1168","32","","0","0","","0"
"27295601U","07:32:27","07:32:27","1168","32","","0","0","","0"
"27295602U","09:06:27","09:06:27","1168","32","","0","0","","0"
"27295610U","19:15:27","19:15:27","1168","32","","0","0","","0"
"27295611U","20:54:27","20:54:27","1168","32","","0","0","","0"
"27295612U","22:21:27","22:21:27","1168","32","","0","0","","0"
"27295613U","23:51:27","23:51:27","1168","32","","0","0","","0"
"27295625U","06:32:27","06:32:27","1168","32","","0","0","","0"
"27295626U","08:02:27","08:02:27","1168","32","","0","0","","0"
"27295627U","09:36:27","09:36:27","1168","32","","0","0","","0"
"27295628U","11:06:27","11:06:27","1168","32","","0","0","","0"
"27295629U","12:38:27","12:38:27","1168","32","","0","0","","0"
"27295630U","14:06:27","14:06:27","1168","32","","0","0","","0"
"27295631U","15:39:27","15:39:27","1168","32","","0","0","","0"
"27295636U","07:02:27","07:02:27","1168","32","","0","0","","0"
"27295637U","08:36:27","08:36:27","1168","32","","0","0","","0"
"27295638U","10:06:27","10:06:27","1168","32","","0","0","","0"
"27295639U","11:38:27","11:38:27","1168","32","","0","0","","0"
"27321061U","05:49:27","05:49:27","1168","32","","0","0","","0"
"27321062U","07:43:03","07:43:03","1168","32","","0","0","","0"
"27321063U","09:24:21","09:24:21","1168","32","","0","0","","0"
"27321071U","06:12:27","06:12:27","1168","32","","0","0","","0"
"27321072U","08:01:03","08:01:03","1168","32","","0","0","","0"
"27321073U","09:42:21","09:42:21","1168","32","","0","0","","0"
"27321074U","11:18:21","11:18:21","1168","32","","0","0","","0"
"27321075U","12:54:21","12:54:21","1168","32","","0","0","","0"
