"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"22467982U","08:17:47","08:17:47","3813","53","","0","0","","0"
"27314548U","05:58:06","05:58:06","3813","53","","0","0","","0"
"27314551U","08:31:26","08:31:26","3813","53","","0","0","","0"
"27314558U","07:02:26","07:02:26","3813","53","","0","0","","0"
"27314559U","09:53:26","09:53:26","3813","53","","0","0","","0"
"27314560U","12:44:26","12:44:26","3813","53","","0","0","","0"
"27314561U","15:24:26","15:24:26","3813","53","","0","0","","0"
"27314562U","18:17:26","18:17:26","3813","53","","0","0","","0"
"27314563U","20:54:06","20:54:06","3813","53","","0","0","","0"
"27314570U","06:17:45","06:17:45","3813","53","","0","0","","0"
"27314571U","09:02:26","09:02:26","3813","53","","0","0","","0"
"27314572U","11:52:26","11:52:26","3813","53","","0","0","","0"
"27314573U","14:32:26","14:32:26","3813","53","","0","0","","0"
"27314574U","17:32:26","17:32:26","3813","53","","0","0","","0"
"27314575U","20:18:06","20:18:06","3813","53","","0","0","","0"
"27314576U","22:30:45","22:30:45","3813","53","","0","0","","0"
"27314580U","10:06:26","10:06:26","3813","53","","0","0","","0"
"27314588U","07:24:26","07:24:26","3813","53","","0","0","","0"
"27314589U","10:21:06","10:21:06","3813","53","","0","0","","0"
"27314590U","13:02:26","13:02:26","3813","53","","0","0","","0"
"27314591U","15:42:26","15:42:26","3813","53","","0","0","","0"
"27314592U","18:47:26","18:47:26","3813","53","","0","0","","0"
"27314601U","09:14:26","09:14:26","3813","53","","0","0","","0"
"27314602U","12:10:26","12:10:26","3813","53","","0","0","","0"
"27314603U","14:50:26","14:50:26","3813","53","","0","0","","0"
"27314604U","17:47:26","17:47:26","3813","53","","0","0","","0"
"27314605U","20:29:06","20:29:06","3813","53","","0","0","","0"
"27314606U","22:56:45","22:56:45","3813","53","","0","0","","0"
"27314607U","25:04:45","25:04:45","3813","53","","0","0","","0"
"27314617U","07:42:26","07:42:26","3813","53","","0","0","","0"
"27314618U","10:38:26","10:38:26","3813","53","","0","0","","0"
"27314619U","13:20:26","13:20:26","3813","53","","0","0","","0"
"27314620U","16:00:26","16:00:26","3813","53","","0","0","","0"
"27314621U","19:02:26","19:02:26","3813","53","","0","0","","0"
"27314622U","21:25:24","21:25:24","3813","53","","0","0","","0"
"27314623U","23:32:45","23:32:45","3813","53","","0","0","","0"
"27314624U","25:40:45","25:40:45","3813","53","","0","0","","0"
"27314630U","19:14:26","19:14:26","3813","53","","0","0","","0"
"27314631U","21:44:45","21:44:45","3813","53","","0","0","","0"
"27314632U","24:04:45","24:04:45","3813","53","","0","0","","0"
"27314641U","06:40:45","06:40:45","3813","53","","0","0","","0"
"27314642U","09:39:26","09:39:26","3813","53","","0","0","","0"
"27314643U","12:27:26","12:27:26","3813","53","","0","0","","0"
"27314644U","15:07:26","15:07:26","3813","53","","0","0","","0"
"27314645U","18:02:26","18:02:26","3813","53","","0","0","","0"
"27314646U","20:42:06","20:42:06","3813","53","","0","0","","0"
"27314652U","08:46:26","08:46:26","3813","53","","0","0","","0"
"27314653U","11:33:26","11:33:26","3813","53","","0","0","","0"
"27314654U","14:13:26","14:13:26","3813","53","","0","0","","0"
"27314655U","17:00:26","17:00:26","3813","53","","0","0","","0"
"27314656U","19:53:26","19:53:26","3813","53","","0","0","","0"
"27314659U","17:17:06","17:17:06","3813","53","","0","0","","0"
"27314660U","20:06:06","20:06:06","3813","53","","0","0","","0"
"27314663U","18:32:26","18:32:26","3813","53","","0","0","","0"
"27314664U","21:07:45","21:07:45","3813","53","","0","0","","0"
"27314671U","08:01:26","08:01:26","3813","53","","0","0","","0"
"27314672U","10:56:26","10:56:26","3813","53","","0","0","","0"
"27314673U","13:37:26","13:37:26","3813","53","","0","0","","0"
"27314674U","16:19:26","16:19:26","3813","53","","0","0","","0"
"27314675U","19:27:26","19:27:26","3813","53","","0","0","","0"
"27314676U","05:38:06","05:38:06","3813","53","","0","0","","0"
"27314678U","09:27:26","09:27:26","3813","53","","0","0","","0"
"27314679U","13:56:26","13:56:26","3813","53","","0","0","","0"
"27314680U","16:41:26","16:41:26","3813","53","","0","0","","0"
"27314681U","19:40:26","19:40:26","3813","53","","0","0","","0"
"27314682U","22:05:45","22:05:45","3813","53","","0","0","","0"
"27314683U","24:28:45","24:28:45","3813","53","","0","0","","0"
"27314691U","08:16:26","08:16:26","3813","53","","0","0","","0"
"27314692U","11:15:26","11:15:26","3813","53","","0","0","","0"
"27314974U","08:11:06","08:11:06","3813","53","","0","0","","0"
"27314975U","10:45:06","10:45:06","3813","53","","0","0","","0"
"27314976U","13:22:06","13:22:06","3813","53","","0","0","","0"
"27314977U","15:50:06","15:50:06","3813","53","","0","0","","0"
"27314978U","18:25:06","18:25:06","3813","53","","0","0","","0"
"27314979U","20:50:06","20:50:06","3813","53","","0","0","","0"
"27314987U","05:58:45","05:58:45","3813","53","","0","0","","0"
"27314988U","08:27:06","08:27:06","3813","53","","0","0","","0"
"27314989U","11:02:06","11:02:06","3813","53","","0","0","","0"
"27314990U","13:38:06","13:38:06","3813","53","","0","0","","0"
"27314991U","16:06:06","16:06:06","3813","53","","0","0","","0"
"27314992U","18:41:06","18:41:06","3813","53","","0","0","","0"
"27314993U","21:07:45","21:07:45","3813","53","","0","0","","0"
"27315002U","06:20:45","06:20:45","3813","53","","0","0","","0"
"27315003U","08:43:06","08:43:06","3813","53","","0","0","","0"
"27315004U","11:21:06","11:21:06","3813","53","","0","0","","0"
"27315005U","13:56:06","13:56:06","3813","53","","0","0","","0"
"27315006U","16:25:06","16:25:06","3813","53","","0","0","","0"
"27315007U","19:00:06","19:00:06","3813","53","","0","0","","0"
"27315008U","21:25:45","21:25:45","3813","53","","0","0","","0"
"27315009U","23:32:45","23:32:45","3813","53","","0","0","","0"
"27315010U","25:40:45","25:40:45","3813","53","","0","0","","0"
"27315019U","07:54:06","07:54:06","3813","53","","0","0","","0"
"27315020U","10:26:06","10:26:06","3813","53","","0","0","","0"
"27315021U","13:05:06","13:05:06","3813","53","","0","0","","0"
"27315022U","15:33:06","15:33:06","3813","53","","0","0","","0"
"27315023U","18:08:06","18:08:06","3813","53","","0","0","","0"
"27315024U","20:35:06","20:35:06","3813","53","","0","0","","0"
"27315025U","22:56:45","22:56:45","3813","53","","0","0","","0"
"27315026U","25:04:45","25:04:45","3813","53","","0","0","","0"
"27315027U","05:38:45","05:38:45","3813","53","","0","0","","0"
"27315035U","08:59:06","08:59:06","3813","53","","0","0","","0"
"27315036U","11:38:06","11:38:06","3813","53","","0","0","","0"
"27315037U","14:12:06","14:12:06","3813","53","","0","0","","0"
"27315038U","16:42:06","16:42:06","3813","53","","0","0","","0"
"27315039U","19:17:06","19:17:06","3813","53","","0","0","","0"
"27315040U","21:44:45","21:44:45","3813","53","","0","0","","0"
"27315041U","24:04:45","24:04:45","3813","53","","0","0","","0"
"27315050U","07:08:06","07:08:06","3813","53","","0","0","","0"
"27315051U","09:35:06","09:35:06","3813","53","","0","0","","0"
"27315052U","12:14:06","12:14:06","3813","53","","0","0","","0"
"27315053U","14:46:06","14:46:06","3813","53","","0","0","","0"
"27315054U","17:18:06","17:18:06","3813","53","","0","0","","0"
"27315055U","19:53:06","19:53:06","3813","53","","0","0","","0"
"27315063U","09:51:06","09:51:06","3813","53","","0","0","","0"
"27315064U","12:30:06","12:30:06","3813","53","","0","0","","0"
"27315065U","15:00:06","15:00:06","3813","53","","0","0","","0"
"27315066U","17:33:06","17:33:06","3813","53","","0","0","","0"
"27315067U","20:08:06","20:08:06","3813","53","","0","0","","0"
"27315068U","22:30:45","22:30:45","3813","53","","0","0","","0"
"27315077U","07:31:06","07:31:06","3813","53","","0","0","","0"
"27315078U","10:09:06","10:09:06","3813","53","","0","0","","0"
"27315079U","12:48:06","12:48:06","3813","53","","0","0","","0"
"27315080U","15:16:06","15:16:06","3813","53","","0","0","","0"
"27315081U","17:50:06","17:50:06","3813","53","","0","0","","0"
"27315082U","20:22:06","20:22:06","3813","53","","0","0","","0"
"27315093U","19:34:06","19:34:06","3813","53","","0","0","","0"
"27315094U","22:05:45","22:05:45","3813","53","","0","0","","0"
"27315095U","24:28:45","24:28:45","3813","53","","0","0","","0"
"27315096U","06:42:45","06:42:45","3813","53","","0","0","","0"
"27315097U","09:16:06","09:16:06","3813","53","","0","0","","0"
"27315098U","11:55:06","11:55:06","3813","53","","0","0","","0"
"27315099U","14:28:06","14:28:06","3813","53","","0","0","","0"
"27315100U","16:59:06","16:59:06","3813","53","","0","0","","0"
"27315325U","07:24:45","07:24:45","3813","53","","0","0","","0"
"27315326U","09:55:45","09:55:45","3813","53","","0","0","","0"
"27315327U","12:17:45","12:17:45","3813","53","","0","0","","0"
"27315335U","14:40:06","14:40:06","3813","53","","0","0","","0"
"27315336U","17:08:06","17:08:06","3813","53","","0","0","","0"
"27315337U","19:35:06","19:35:06","3813","53","","0","0","","0"
