"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951229E","14:56:21","14:56:21","6702","22","","0","0","","0"
"1952788E","13:44:21","13:44:21","6702","22","","0","0","","0"
"1952789E","13:44:21","13:44:21","6702","22","","0","0","","0"
"1951226E","17:05:21","17:05:21","6702","16","","0","0","","0"
"1952696E","18:35:21","18:35:21","6702","16","","0","0","","0"
"1952546E","19:30:21","19:30:21","6702","16","","0","0","","0"
"1952693E","12:05:21","12:05:21","6702","16","","0","0","","0"
"1952443E","17:05:21","17:05:21","6702","16","","0","0","","0"
"1951244E","14:45:21","14:45:21","6702","16","","0","0","","0"
"1951243E","14:46:21","14:46:21","6702","22","","0","0","","0"
"1949503E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1949539E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1949645E","07:40:21","07:40:21","6702","16","","0","0","","0"
"1949858E","11:25:21","11:25:21","6702","16","","0","0","","0"
"1950648E","07:40:21","07:40:21","6702","16","","0","0","","0"
"1950771E","09:27:21","09:27:21","6702","16","","0","0","","0"
"1950882E","11:25:21","11:25:21","6702","16","","0","0","","0"
"1951096E","19:30:21","19:30:21","6702","16","","0","0","","0"
"1951110E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1951131E","07:40:21","07:40:21","6702","16","","0","0","","0"
"1951319E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1951344E","14:30:21","14:30:21","6702","16","","0","0","","0"
"1951345E","11:25:21","11:25:21","6702","16","","0","0","","0"
"1951766E","11:25:21","11:25:21","6702","16","","0","0","","0"
"1951811E","09:27:21","09:27:21","6702","16","","0","0","","0"
"1951955E","15:30:21","15:30:21","6702","16","","0","0","","0"
"1952317E","07:40:21","07:40:21","6702","16","","0","0","","0"
"1952385E","19:30:21","19:30:21","6702","16","","0","0","","0"
"1952449E","15:30:21","15:30:21","6702","16","","0","0","","0"
"1952555E","08:30:21","08:30:21","6702","16","","0","0","","0"
"1952556E","12:30:21","12:30:21","6702","16","","0","0","","0"
"1952557E","18:30:21","18:30:21","6702","16","","0","0","","0"
"1949680E","13:30:21","13:30:21","6702","22","","0","0","","0"
"1951242E","13:48:21","13:48:21","6702","22","","0","0","","0"
"1951953E","13:30:21","13:30:21","6702","22","","0","0","","0"
"1952447E","13:30:21","13:30:21","6702","22","","0","0","","0"
"1952783E","17:01:21","17:01:21","6702","22","","0","0","","0"
"1951248E","07:20:21","07:20:21","6702","16","","0","0","","0"
"1949781E","06:28:41","06:28:41","6702","18","","0","0","","0"
"1950123E","22:29:41","22:29:41","6702","18","","0","0","","0"
"1951083E","06:28:41","06:28:41","6702","18","","0","0","","0"
"1951085E","22:29:41","22:29:41","6702","18","","0","0","","0"
"1951509E","06:28:41","06:28:41","6702","18","","0","0","","0"
"1952315E","06:28:41","06:28:41","6702","18","","0","0","","0"
"1949838E","18:30:21","18:30:21","6702","16","","0","0","","0"
"1949859E","16:20:21","16:20:21","6702","16","","0","0","","0"
"1949861E","18:30:21","18:30:21","6702","16","","0","0","","0"
"1949892E","07:30:21","07:30:21","6702","16","","0","0","","0"
"1950136E","06:49:21","06:49:21","6702","16","","0","0","","0"
"1950884E","18:30:21","18:30:21","6702","16","","0","0","","0"
"1950893E","07:30:21","07:30:21","6702","16","","0","0","","0"
"1951255E","14:50:21","14:50:21","6702","16","","0","0","","0"
"1951317E","07:30:21","07:30:21","6702","16","","0","0","","0"
"1951399E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1951633E","18:30:21","18:30:21","6702","16","","0","0","","0"
"1951768E","18:30:21","18:30:21","6702","16","","0","0","","0"
"1951769E","07:30:21","07:30:21","6702","16","","0","0","","0"
"1952242E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1952280E","17:30:21","17:30:21","6702","16","","0","0","","0"
"1949648E","12:46:21","12:46:21","6702","22","","0","0","","0"
"1949862E","12:46:21","12:46:21","6702","22","","0","0","","0"
"1951249E","14:46:21","14:46:21","6702","22","","0","0","","0"
"1951251E","13:52:21","13:52:21","6702","22","","0","0","","0"
"1951416E","06:11:21","06:11:21","6702","12","","0","0","","0"
"1951957E","06:11:21","06:11:21","6702","12","","0","0","","0"
"1951250E","14:45:21","14:45:21","6702","16","","0","0","","0"
