"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27295944U","12:57:00","12:57:00","941","8","","0","0","","1"
"27314902U","04:22:00","04:22:00","941","8","","0","0","","1"
"27314918U","06:54:00","06:54:00","941","8","","0","0","","1"
"27314925U","04:53:00","04:53:00","941","8","","0","0","","1"
"27314934U","15:14:00","15:14:00","941","8","","0","0","","1"
"27314951U","05:54:00","05:54:00","941","8","","0","0","","1"
"27315280U","04:22:00","04:22:00","941","8","","0","0","","1"
"27315292U","06:39:00","06:39:00","941","8","","0","0","","1"
"27315301U","04:47:00","04:47:00","941","8","","0","0","","1"
"27331843U","16:11:00","16:11:00","941","8","","0","0","","1"
"27331848U","04:22:00","04:22:00","941","8","","0","0","","1"
"27331860U","06:30:00","06:30:00","941","8","","0","0","","1"
"27331864U","06:38:00","06:38:00","941","8","","0","0","","1"
"27331879U","04:47:00","04:47:00","941","8","","0","0","","1"
"27331881U","06:54:00","06:54:00","941","8","","0","0","","1"
"27331891U","07:16:00","07:16:00","941","8","","0","0","","1"
"27331908U","05:54:00","05:54:00","941","8","","0","0","","1"
"27341268U","04:22:00","04:22:00","941","8","","0","0","","1"
"27341278U","06:35:00","06:35:00","941","8","","0","0","","1"
"27341288U","04:47:00","04:47:00","941","8","","0","0","","1"
"27341297U","07:13:00","07:13:00","941","8","","0","0","","1"
"27341320U","05:51:00","05:51:00","941","8","","0","0","","1"
"27348305U","04:25:00","04:25:00","941","8","","0","0","","1"
"27348321U","08:08:00","08:08:00","941","8","","0","0","","1"
"27348337U","04:51:00","04:51:00","941","8","","0","0","","1"
"27348353U","05:17:00","05:17:00","941","8","","0","0","","1"
"27348373U","13:21:00","13:21:00","941","8","","0","0","","1"
"27358169U","04:22:00","04:22:00","941","8","","0","0","","1"
"27358179U","06:35:00","06:35:00","941","8","","0","0","","1"
"27358189U","04:47:00","04:47:00","941","8","","0","0","","1"
