"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27276894U","06:18:14","06:18:14","8123","6","","0","0","","0"
"27276895U","08:14:57","08:14:57","8123","6","","0","0","","0"
"27276896U","04:40:04","04:40:04","8123","6","","0","0","","0"
"27276900U","16:28:40","16:28:40","8123","6","","0","0","","0"
"27276905U","06:54:14","06:54:14","8123","6","","0","0","","0"
"27276906U","08:56:57","08:56:57","8123","6","","0","0","","0"
"27276914U","13:07:57","13:07:57","8123","6","","0","0","","0"
"27276915U","15:07:57","15:07:57","8123","6","","0","0","","0"
"27276916U","17:12:40","17:12:40","8123","6","","0","0","","0"
"27276917U","19:25:57","19:25:57","8123","6","","0","0","","0"
"27276923U","17:54:40","17:54:40","8123","6","","0","0","","0"
"27276924U","20:22:14","20:22:14","8123","6","","0","0","","0"
"27276925U","22:05:04","22:05:04","8123","6","","0","0","","0"
"27276926U","23:40:04","23:40:04","8123","6","","0","0","","0"
"27276932U","05:49:04","05:49:04","8123","6","","0","0","","0"
"27276933U","09:38:57","09:38:57","8123","6","","0","0","","0"
"27276938U","11:37:57","11:37:57","8123","6","","0","0","","0"
"27276943U","07:54:57","07:54:57","8123","6","","0","0","","0"
"27276944U","14:07:57","14:07:57","8123","6","","0","0","","0"
"27276945U","16:06:40","16:06:40","8123","6","","0","0","","0"
"27276946U","18:16:40","18:16:40","8123","6","","0","0","","0"
"27276961U","10:37:57","10:37:57","8123","6","","0","0","","0"
"27276962U","12:37:57","12:37:57","8123","6","","0","0","","0"
"27276963U","19:00:40","19:00:40","8123","6","","0","0","","0"
"27276964U","21:10:04","21:10:04","8123","6","","0","0","","0"
"27276965U","22:44:04","22:44:04","8123","6","","0","0","","0"
"27285516U","05:49:04","05:49:04","8123","6","","0","0","","0"
"27285517U","09:38:57","09:38:57","8123","6","","0","0","","0"
"27285518U","11:37:57","11:37:57","8123","6","","0","0","","0"
"27285519U","13:43:57","13:43:57","8123","6","","0","0","","0"
"27285520U","15:37:57","15:37:57","8123","6","","0","0","","0"
"27285521U","17:57:40","17:57:40","8123","6","","0","0","","0"
"27285522U","20:00:57","20:00:57","8123","6","","0","0","","0"
"27285523U","22:05:04","22:05:04","8123","6","","0","0","","0"
"27285524U","23:40:04","23:40:04","8123","6","","0","0","","0"
"27285536U","08:03:57","08:03:57","8123","6","","0","0","","0"
"27285542U","17:05:40","17:05:40","8123","6","","0","0","","0"
"27285543U","19:14:57","19:14:57","8123","6","","0","0","","0"
"27285544U","21:10:04","21:10:04","8123","6","","0","0","","0"
"27285545U","22:44:04","22:44:04","8123","6","","0","0","","0"
"27285552U","06:54:14","06:54:14","8123","6","","0","0","","0"
"27285563U","09:18:57","09:18:57","8123","6","","0","0","","0"
"27285571U","18:23:40","18:23:40","8123","6","","0","0","","0"
"27285572U","20:24:14","20:24:14","8123","6","","0","0","","0"
"27285579U","04:40:04","04:40:04","8123","6","","0","0","","0"
"27285580U","06:18:14","06:18:14","8123","6","","0","0","","0"
"27285581U","08:28:57","08:28:57","8123","6","","0","0","","0"
"27285582U","10:37:57","10:37:57","8123","6","","0","0","","0"
"27285583U","12:37:57","12:37:57","8123","6","","0","0","","0"
"27285584U","14:37:57","14:37:57","8123","6","","0","0","","0"
"27326978U","16:28:40","16:28:40","8123","6","","0","0","","0"
"27326981U","08:14:57","08:14:57","8123","6","","0","0","","0"
"27326985U","04:40:04","04:40:04","8123","6","","0","0","","0"
"27326986U","06:18:14","06:18:14","8123","6","","0","0","","0"
"27326987U","06:54:14","06:54:14","8123","6","","0","0","","0"
"27326988U","08:56:57","08:56:57","8123","6","","0","0","","0"
"27326997U","05:49:04","05:49:04","8123","6","","0","0","","0"
"27326998U","09:38:57","09:38:57","8123","6","","0","0","","0"
