"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"21379048U","06:16:08","06:16:08","1787","16","","0","0","","0"
"21379063U","13:47:16","13:47:16","1787","16","","0","0","","0"
"25573232U","12:50:02","12:50:02","1787","16","","0","0","","0"
"27277431U","05:17:35","05:17:35","1787","16","","0","0","","0"
"27277432U","06:56:49","06:56:49","1787","16","","0","0","","0"
"27277440U","05:43:35","05:43:35","1787","16","","0","0","","0"
"27277441U","07:24:02","07:24:02","1787","16","","0","0","","0"
"27277442U","09:14:02","09:14:02","1787","16","","0","0","","0"
"27277443U","11:02:02","11:02:02","1787","16","","0","0","","0"
"27277444U","12:50:02","12:50:02","1787","16","","0","0","","0"
"27277450U","04:52:35","04:52:35","1787","16","","0","0","","0"
"27277451U","06:10:49","06:10:49","1787","16","","0","0","","0"
"27277452U","07:52:02","07:52:02","1787","16","","0","0","","0"
"27277453U","09:41:02","09:41:02","1787","16","","0","0","","0"
"27277454U","11:29:02","11:29:02","1787","16","","0","0","","0"
"27277458U","06:33:49","06:33:49","1787","16","","0","0","","0"
"27277459U","08:20:02","08:20:02","1787","16","","0","0","","0"
"27277460U","10:08:02","10:08:02","1787","16","","0","0","","0"
"27277467U","08:48:02","08:48:02","1787","16","","0","0","","0"
"27277468U","10:36:02","10:36:02","1787","16","","0","0","","0"
"27277469U","12:24:02","12:24:02","1787","16","","0","0","","0"
"27277470U","14:12:02","14:12:02","1787","16","","0","0","","0"
"27277471U","16:00:02","16:00:02","1787","16","","0","0","","0"
"27277472U","17:52:16","17:52:16","1787","16","","0","0","","0"
"27277477U","19:49:16","19:49:16","1787","16","","0","0","","0"
"27277478U","21:32:49","21:32:49","1787","16","","0","0","","0"
"27277479U","23:08:49","23:08:49","1787","16","","0","0","","0"
"27277480U","24:44:49","24:44:49","1787","16","","0","0","","0"
"27277486U","11:56:02","11:56:02","1787","16","","0","0","","0"
"27277487U","13:44:02","13:44:02","1787","16","","0","0","","0"
"27277488U","15:32:02","15:32:02","1787","16","","0","0","","0"
"27277489U","17:23:16","17:23:16","1787","16","","0","0","","0"
"27277490U","19:17:16","19:17:16","1787","16","","0","0","","0"
"27277497U","14:38:02","14:38:02","1787","16","","0","0","","0"
"27277498U","16:26:02","16:26:02","1787","16","","0","0","","0"
"27277499U","18:20:16","18:20:16","1787","16","","0","0","","0"
"27277500U","20:21:16","20:21:16","1787","16","","0","0","","0"
"27277501U","22:20:49","22:20:49","1787","16","","0","0","","0"
"27277502U","23:56:49","23:56:49","1787","16","","0","0","","0"
