"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950737E","09:52:19","09:52:19","4750","22","","0","0","","0"
"1950738E","11:52:19","11:52:19","4750","22","","0","0","","0"
"1950739E","13:52:19","13:52:19","4750","22","","0","0","","0"
"1950740E","15:52:19","15:52:19","4750","22","","0","0","","0"
"1950741E","17:52:19","17:52:19","4750","22","","0","0","","0"
"1950742E","19:52:19","19:52:19","4750","22","","0","0","","0"
"1952342E","06:21:03","06:21:03","4750","22","","0","0","","0"
"1952520E","07:21:03","07:21:03","4750","22","","0","0","","0"
"1952521E","08:21:19","08:21:19","4750","22","","0","0","","0"
"1952522E","12:22:19","12:22:19","4750","22","","0","0","","0"
"1952523E","13:22:19","13:22:19","4750","22","","0","0","","0"
"1952608E","14:22:19","14:22:19","4750","22","","0","0","","0"
"1952609E","15:22:19","15:22:19","4750","22","","0","0","","0"
"1952683E","19:22:19","19:22:19","4750","22","","0","0","","0"
"1952393E","16:22:19","16:22:19","4750","22","","0","0","","0"
"1952505E","10:52:19","10:52:19","4750","22","","0","0","","0"
"1952506E","17:51:19","17:51:19","4750","22","","0","0","","0"
"1950731E","07:52:19","07:52:19","4750","10","","0","0","","0"
"1952340E","05:18:19","05:18:19","4750","10","","0","0","","0"
"1949644E","06:21:03","06:21:03","4750","14","","0","0","","0"
"1950039E","17:28:34","17:28:34","4750","12","","0","0","","0"
