"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27278913U","08:43:13","08:43:13","2141","11","","0","0","","0"
"27278914U","10:49:20","10:49:20","2141","11","","0","0","","0"
"27278915U","12:42:20","12:42:20","2141","11","","0","0","","0"
"27278916U","14:36:20","14:36:20","2141","11","","0","0","","0"
"27278917U","16:29:20","16:29:20","2141","11","","0","0","","0"
"27278918U","18:33:13","18:33:13","2141","11","","0","0","","0"
"27278919U","20:26:13","20:26:13","2141","11","","0","0","","0"
"27278929U","04:43:13","04:43:13","2141","11","","0","0","","0"
"27278930U","06:37:13","06:37:13","2141","11","","0","0","","0"
"27278931U","08:27:13","08:27:13","2141","11","","0","0","","0"
"27278932U","10:27:20","10:27:20","2141","11","","0","0","","0"
"27278933U","12:20:20","12:20:20","2141","11","","0","0","","0"
"27278934U","14:13:20","14:13:20","2141","11","","0","0","","0"
"27278935U","16:06:20","16:06:20","2141","11","","0","0","","0"
"27278936U","18:11:13","18:11:13","2141","11","","0","0","","0"
"27278937U","20:04:13","20:04:13","2141","11","","0","0","","0"
"27278938U","21:59:13","21:59:13","2141","11","","0","0","","0"
"27278939U","23:39:13","23:39:13","2141","11","","0","0","","0"
"27278951U","05:16:13","05:16:13","2141","11","","0","0","","0"
"27278952U","06:58:13","06:58:13","2141","11","","0","0","","0"
"27278953U","09:00:13","09:00:13","2141","11","","0","0","","0"
"27278963U","07:20:13","07:20:13","2141","11","","0","0","","0"
"27278964U","09:18:20","09:18:20","2141","11","","0","0","","0"
"27278965U","11:11:20","11:11:20","2141","11","","0","0","","0"
"27278966U","13:04:20","13:04:20","2141","11","","0","0","","0"
"27278967U","14:57:20","14:57:20","2141","11","","0","0","","0"
"27278968U","16:50:20","16:50:20","2141","11","","0","0","","0"
"27278969U","18:56:13","18:56:13","2141","11","","0","0","","0"
"27278970U","20:48:13","20:48:13","2141","11","","0","0","","0"
"27278977U","07:53:13","07:53:13","2141","11","","0","0","","0"
"27278987U","06:13:13","06:13:13","2141","11","","0","0","","0"
"27278988U","08:10:13","08:10:13","2141","11","","0","0","","0"
"27278989U","10:04:20","10:04:20","2141","11","","0","0","","0"
"27278990U","11:57:20","11:57:20","2141","11","","0","0","","0"
"27278991U","13:50:20","13:50:20","2141","11","","0","0","","0"
"27278992U","15:43:20","15:43:20","2141","11","","0","0","","0"
"27278993U","17:51:13","17:51:13","2141","11","","0","0","","0"
"27278994U","17:11:13","17:11:13","2141","11","","0","0","","0"
"27278995U","19:19:13","19:19:13","2141","11","","0","0","","0"
"27278996U","21:09:13","21:09:13","2141","11","","0","0","","0"
"27278997U","22:54:13","22:54:13","2141","11","","0","0","","0"
"27279015U","05:49:13","05:49:13","2141","11","","0","0","","0"
"27279016U","07:36:13","07:36:13","2141","11","","0","0","","0"
"27279017U","09:41:20","09:41:20","2141","11","","0","0","","0"
"27279018U","11:34:20","11:34:20","2141","11","","0","0","","0"
"27279019U","13:27:20","13:27:20","2141","11","","0","0","","0"
"27279020U","15:20:20","15:20:20","2141","11","","0","0","","0"
"27279021U","17:31:13","17:31:13","2141","11","","0","0","","0"
"27279022U","19:42:13","19:42:13","2141","11","","0","0","","0"
"27287512U","04:43:13","04:43:13","2141","11","","0","0","","0"
"27287513U","06:37:13","06:37:13","2141","11","","0","0","","0"
"27287514U","08:23:07","08:23:07","2141","11","","0","0","","0"
"27287515U","10:09:07","10:09:07","2141","11","","0","0","","0"
"27287516U","11:55:07","11:55:07","2141","11","","0","0","","0"
"27287517U","13:41:07","13:41:07","2141","11","","0","0","","0"
"27287518U","15:26:20","15:26:20","2141","11","","0","0","","0"
"27287519U","17:16:20","17:16:20","2141","11","","0","0","","0"
"27287520U","19:07:13","19:07:13","2141","11","","0","0","","0"
"27287521U","21:09:13","21:09:13","2141","11","","0","0","","0"
"27287522U","22:53:13","22:53:13","2141","11","","0","0","","0"
"27287535U","05:16:13","05:16:13","2141","11","","0","0","","0"
"27287536U","14:08:07","14:08:07","2141","11","","0","0","","0"
"27287537U","16:10:20","16:10:20","2141","11","","0","0","","0"
"27287538U","18:00:20","18:00:20","2141","11","","0","0","","0"
"27287539U","19:54:13","19:54:13","2141","11","","0","0","","0"
"27287540U","07:04:07","07:04:07","2141","11","","0","0","","0"
"27287541U","08:50:07","08:50:07","2141","11","","0","0","","0"
"27287542U","10:36:07","10:36:07","2141","11","","0","0","","0"
"27287543U","12:22:07","12:22:07","2141","11","","0","0","","0"
"27287562U","06:13:13","06:13:13","2141","11","","0","0","","0"
"27287563U","07:57:07","07:57:07","2141","11","","0","0","","0"
"27287564U","09:43:07","09:43:07","2141","11","","0","0","","0"
"27287565U","11:29:07","11:29:07","2141","11","","0","0","","0"
"27287566U","13:15:07","13:15:07","2141","11","","0","0","","0"
"27287567U","15:01:07","15:01:07","2141","11","","0","0","","0"
"27287568U","16:54:20","16:54:20","2141","11","","0","0","","0"
"27287569U","18:44:20","18:44:20","2141","11","","0","0","","0"
"27287570U","20:44:13","20:44:13","2141","11","","0","0","","0"
"27287578U","05:49:13","05:49:13","2141","11","","0","0","","0"
"27287579U","07:30:07","07:30:07","2141","11","","0","0","","0"
"27287580U","09:16:07","09:16:07","2141","11","","0","0","","0"
"27287581U","11:02:07","11:02:07","2141","11","","0","0","","0"
"27287582U","12:48:07","12:48:07","2141","11","","0","0","","0"
"27287583U","14:34:07","14:34:07","2141","11","","0","0","","0"
"27287584U","16:32:20","16:32:20","2141","11","","0","0","","0"
"27287585U","18:22:20","18:22:20","2141","11","","0","0","","0"
"27287586U","20:19:13","20:19:13","2141","11","","0","0","","0"
"27287587U","21:59:13","21:59:13","2141","11","","0","0","","0"
"27287588U","23:39:13","23:39:13","2141","11","","0","0","","0"
