"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949552E","18:01:53","18:01:53","7101","19","","0","0","","0"
"1949554E","08:11:11","08:11:11","7101","19","","0","0","","0"
"1949820E","12:31:11","12:31:11","7101","19","","0","0","","0"
"1949836E","18:01:11","18:01:11","7101","19","","0","0","","0"
"1949841E","13:31:11","13:31:11","7101","19","","0","0","","0"
"1949942E","19:11:11","19:11:11","7101","19","","0","0","","0"
"1950114E","18:01:11","18:01:11","7101","19","","0","0","","0"
"1950650E","08:11:11","08:11:11","7101","19","","0","0","","0"
"1950652E","18:01:11","18:01:11","7101","19","","0","0","","0"
"1950833E","05:51:11","05:51:11","7101","19","","0","0","","0"
"1950835E","13:31:11","13:31:11","7101","19","","0","0","","0"
"1950958E","15:31:11","15:31:11","7101","19","","0","0","","0"
"1951343E","05:51:11","05:51:11","7101","19","","0","0","","0"
"1951499E","05:51:11","05:51:11","7101","19","","0","0","","0"
"1951500E","13:31:11","13:31:11","7101","19","","0","0","","0"
"1951551E","07:51:11","07:51:11","7101","19","","0","0","","0"
"1951553E","16:31:11","16:31:11","7101","19","","0","0","","0"
"1951625E","18:01:11","18:01:11","7101","19","","0","0","","0"
"1951626E","13:31:11","13:31:11","7101","19","","0","0","","0"
"1951649E","09:31:11","09:31:11","7101","19","","0","0","","0"
"1951650E","18:01:11","18:01:11","7101","19","","0","0","","0"
"1952036E","12:31:11","12:31:11","7101","19","","0","0","","0"
"1952477E","12:31:11","12:31:11","7101","19","","0","0","","0"
"1952711E","06:46:11","06:46:11","7101","19","","0","0","","0"
"1952718E","09:31:11","09:31:11","7101","19","","0","0","","0"
"1949675E","18:23:05","18:23:05","7101","19","","0","0","","0"
"1949840E","14:23:05","14:23:05","7101","19","","0","0","","0"
"1949893E","18:23:05","18:23:05","7101","19","","0","0","","0"
"1949895E","14:23:05","14:23:05","7101","19","","0","0","","0"
"1951637E","14:23:05","14:23:05","7101","19","","0","0","","0"
"1951683E","14:23:05","14:23:05","7101","19","","0","0","","0"
"1952586E","06:28:05","06:28:05","7101","19","","0","0","","0"
"1950959E","14:41:00","14:41:00","7101","14","","0","0","","0"
"1951043E","13:45:00","13:45:00","7101","14","","0","0","","0"
"1949296E","16:30:53","16:30:53","7101","8","","0","0","","0"
"1949300E","16:30:53","16:30:53","7101","8","","0","0","","0"
"1949304E","14:40:53","14:40:53","7101","8","","0","0","","0"
"1949305E","14:40:53","14:40:53","7101","8","","0","0","","0"
"1951030E","13:50:53","13:50:53","7101","8","","0","0","","0"
"1951031E","13:50:53","13:50:53","7101","8","","0","0","","0"
"1951025E","17:19:06","17:19:06","7101","13","","0","0","","0"
"1951041E","14:36:06","14:36:06","7101","13","","0","0","","0"
"1951257E","14:36:06","14:36:06","7101","13","","0","0","","0"
"1952247E","07:01:06","07:01:06","7101","13","","0","0","","0"
