"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951188E","06:40:48","06:40:48","6498","5","","0","0","","0"
"1949754E","16:50:48","16:50:48","6498","5","","0","0","","0"
"1949934E","05:40:48","05:40:48","6498","5","","0","0","","0"
"1950897E","12:15:48","12:15:48","6498","5","","0","0","","0"
"1950899E","14:20:48","14:20:48","6498","5","","0","0","","0"
"1951121E","12:05:48","12:05:48","6498","5","","0","0","","0"
"1951123E","16:50:48","16:50:48","6498","5","","0","0","","0"
"1951325E","05:40:48","05:40:48","6498","5","","0","0","","0"
"1951327E","12:15:48","12:15:48","6498","5","","0","0","","0"
"1951329E","14:20:48","14:20:48","6498","5","","0","0","","0"
"1951389E","16:50:48","16:50:48","6498","5","","0","0","","0"
"1951425E","09:20:48","09:20:48","6498","5","","0","0","","0"
"1951697E","05:40:48","05:40:48","6498","5","","0","0","","0"
"1951776E","12:15:48","12:15:48","6498","5","","0","0","","0"
"1951836E","08:20:48","08:20:48","6498","5","","0","0","","0"
"1952077E","09:20:48","09:20:48","6498","5","","0","0","","0"
"1952079E","16:50:48","16:50:48","6498","5","","0","0","","0"
"1952137E","19:05:48","19:05:48","6498","5","","0","0","","0"
"1952273E","10:20:48","10:20:48","6498","5","","0","0","","0"
"1952378E","10:20:48","10:20:48","6498","5","","0","0","","0"
"1952380E","11:10:48","11:10:48","6498","5","","0","0","","0"
"1952382E","12:05:48","12:05:48","6498","5","","0","0","","0"
"1952484E","19:05:48","19:05:48","6498","5","","0","0","","0"
"1952733E","06:55:48","06:55:48","6498","5","","0","0","","0"
"1952737E","11:10:48","11:10:48","6498","5","","0","0","","0"
"1952069E","13:44:11","13:44:11","6498","13","","0","0","","0"
"1951136E","14:44:11","14:44:11","6498","13","","0","0","","0"
"1951395E","14:44:11","14:44:11","6498","13","","0","0","","0"
"1952238E","14:44:11","14:44:11","6498","13","","0","0","","0"
"1951193E","06:55:48","06:55:48","6498","5","","0","0","","0"
"1951097E","17:34:48","17:34:48","6498","5","","0","0","","0"
"1951393E","17:34:48","17:34:48","6498","5","","0","0","","0"
"1952236E","17:34:48","17:34:48","6498","5","","0","0","","0"
"1951194E","06:30:48","06:30:48","6498","5","","0","0","","0"
"1951189E","14:35:48","14:35:48","6498","5","","0","0","","0"
"1952756E","12:45:48","12:45:48","6498","5","","0","0","","0"
"1952441E","16:55:48","16:55:48","6498","5","","0","0","","0"
"1951205E","07:35:48","07:35:48","6498","5","","0","0","","0"
"1949958E","08:00:48","08:00:48","6498","5","","0","0","","0"
"1951507E","18:15:48","18:15:48","6498","5","","0","0","","0"
"1952314E","18:15:48","18:15:48","6498","5","","0","0","","0"
"1952751E","05:35:48","05:35:48","6498","5","","0","0","","0"
"1951786E","12:53:35","12:53:35","6498","13","","0","0","","0"
"1952089E","13:43:35","13:43:35","6498","13","","0","0","","0"
"1952087E","16:45:13","16:45:13","6498","5","","0","0","","0"
"1951784E","14:35:13","14:35:13","6498","5","","0","0","","0"
"1952085E","14:35:13","14:35:13","6498","5","","0","0","","0"
"1951780E","06:48:29","06:48:29","6498","5","","0","0","","0"
"1951199E","06:49:04","06:49:04","6498","5","","0","0","","0"
"1951904E","05:22:17","05:22:17","6498","5","","0","0","","0"
"1949685E","14:23:17","14:23:17","6498","26","","0","0","","0"
"1949687E","17:22:17","17:22:17","6498","26","","0","0","","0"
"1950258E","06:52:17","06:52:17","6498","26","","0","0","","0"
"1950259E","07:52:17","07:52:17","6498","26","","0","0","","0"
"1950260E","08:53:17","08:53:17","6498","26","","0","0","","0"
"1950261E","10:23:17","10:23:17","6498","26","","0","0","","0"
"1950262E","12:53:17","12:53:17","6498","26","","0","0","","0"
"1950263E","13:53:17","13:53:17","6498","26","","0","0","","0"
"1951381E","18:53:17","18:53:17","6498","26","","0","0","","0"
"1951382E","19:53:17","19:53:17","6498","26","","0","0","","0"
"1951905E","06:22:17","06:22:17","6498","26","","0","0","","0"
"1951906E","07:22:17","07:22:17","6498","26","","0","0","","0"
"1951907E","08:22:17","08:22:17","6498","26","","0","0","","0"
"1951908E","13:23:17","13:23:17","6498","26","","0","0","","0"
"1951915E","16:23:17","16:23:17","6498","26","","0","0","","0"
"1951916E","15:23:17","15:23:17","6498","26","","0","0","","0"
