"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27329080U","04:30:45","04:30:45","112","5","","0","0","","0"
"27329081U","05:27:45","05:27:45","112","5","","0","0","","0"
"27329082U","06:27:45","06:27:45","112","5","","0","0","","0"
"27329083U","07:34:55","07:34:55","112","5","","0","0","","0"
"27329084U","08:56:42","08:56:42","112","5","","0","0","","0"
"27329089U","05:00:45","05:00:45","112","5","","0","0","","0"
"27329090U","05:57:45","05:57:45","112","5","","0","0","","0"
"27329091U","06:58:08","06:58:08","112","5","","0","0","","0"
"27329092U","08:08:29","08:08:29","112","5","","0","0","","0"
"27329093U","09:23:32","09:23:32","112","5","","0","0","","0"
"27329094U","10:28:32","10:28:32","112","5","","0","0","","0"
"27329095U","11:33:32","11:33:32","112","5","","0","0","","0"
"27329096U","12:38:32","12:38:32","112","5","","0","0","","0"
"27329097U","13:51:32","13:51:32","112","5","","0","0","","0"
"27329098U","15:00:32","15:00:32","112","5","","0","0","","0"
"27329099U","16:06:55","16:06:55","112","5","","0","0","","0"
"27329100U","17:18:55","17:18:55","112","5","","0","0","","0"
"27329101U","18:30:55","18:30:55","112","5","","0","0","","0"
"27329122U","07:17:55","07:17:55","112","5","","0","0","","0"
"27329123U","08:30:29","08:30:29","112","5","","0","0","","0"
"27329124U","11:00:32","11:00:32","112","5","","0","0","","0"
"27329125U","12:05:32","12:05:32","112","5","","0","0","","0"
"27329126U","13:10:32","13:10:32","112","5","","0","0","","0"
"27329127U","14:16:32","14:16:32","112","5","","0","0","","0"
"27329128U","15:22:32","15:22:32","112","5","","0","0","","0"
"27329129U","16:29:55","16:29:55","112","5","","0","0","","0"
"27329130U","17:42:55","17:42:55","112","5","","0","0","","0"
"27329131U","18:55:55","18:55:55","112","5","","0","0","","0"
"27329132U","20:05:45","20:05:45","112","5","","0","0","","0"
"27329133U","21:05:45","21:05:45","112","5","","0","0","","0"
"27329134U","22:03:45","22:03:45","112","5","","0","0","","0"
"27329135U","23:03:45","23:03:45","112","5","","0","0","","0"
"27329136U","24:03:45","24:03:45","112","5","","0","0","","0"
"27329137U","09:55:32","09:55:32","112","5","","0","0","","0"
"27329152U","13:31:32","13:31:32","112","5","","0","0","","0"
"27329153U","14:38:32","14:38:32","112","5","","0","0","","0"
"27329154U","15:44:32","15:44:32","112","5","","0","0","","0"
"27329155U","16:54:55","16:54:55","112","5","","0","0","","0"
"27329156U","18:06:55","18:06:55","112","5","","0","0","","0"
"27329157U","19:28:32","19:28:32","112","5","","0","0","","0"
"27338963U","04:30:45","04:30:45","112","5","","0","0","","0"
"27338964U","05:27:45","05:27:45","112","5","","0","0","","0"
"27338965U","06:27:45","06:27:45","112","5","","0","0","","0"
"27338966U","07:31:32","07:31:32","112","5","","0","0","","0"
"27338967U","08:36:32","08:36:32","112","5","","0","0","","0"
"27338968U","09:40:32","09:40:32","112","5","","0","0","","0"
"27338969U","10:44:32","10:44:32","112","5","","0","0","","0"
"27338970U","11:48:32","11:48:32","112","5","","0","0","","0"
"27338971U","12:52:32","12:52:32","112","5","","0","0","","0"
"27338972U","14:02:32","14:02:32","112","5","","0","0","","0"
"27338973U","15:06:32","15:06:32","112","5","","0","0","","0"
"27338974U","16:10:32","16:10:32","112","5","","0","0","","0"
"27338975U","17:15:32","17:15:32","112","5","","0","0","","0"
"27338976U","18:21:32","18:21:32","112","5","","0","0","","0"
"27338977U","19:26:32","19:26:32","112","5","","0","0","","0"
"27338988U","05:00:45","05:00:45","112","5","","0","0","","0"
"27338989U","05:57:45","05:57:45","112","5","","0","0","","0"
"27338990U","06:58:08","06:58:08","112","5","","0","0","","0"
"27338991U","08:03:32","08:03:32","112","5","","0","0","","0"
"27338992U","09:08:32","09:08:32","112","5","","0","0","","0"
"27338993U","10:12:32","10:12:32","112","5","","0","0","","0"
"27338994U","13:24:32","13:24:32","112","5","","0","0","","0"
"27338995U","14:34:32","14:34:32","112","5","","0","0","","0"
"27338996U","15:38:32","15:38:32","112","5","","0","0","","0"
"27338997U","16:43:32","16:43:32","112","5","","0","0","","0"
"27338998U","17:48:32","17:48:32","112","5","","0","0","","0"
"27338999U","18:54:32","18:54:32","112","5","","0","0","","0"
"27339000U","20:05:45","20:05:45","112","5","","0","0","","0"
"27339001U","21:05:45","21:05:45","112","5","","0","0","","0"
"27339002U","22:03:45","22:03:45","112","5","","0","0","","0"
"27339003U","23:03:45","23:03:45","112","5","","0","0","","0"
"27339004U","24:03:45","24:03:45","112","5","","0","0","","0"
"27339005U","11:16:32","11:16:32","112","5","","0","0","","0"
"27339006U","12:20:32","12:20:32","112","5","","0","0","","0"
"27355864U","04:30:45","04:30:45","112","5","","0","0","","0"
"27355865U","05:27:45","05:27:45","112","5","","0","0","","0"
"27355866U","06:27:45","06:27:45","112","5","","0","0","","0"
"27355867U","07:31:32","07:31:32","112","5","","0","0","","0"
"27355868U","08:36:32","08:36:32","112","5","","0","0","","0"
"27355869U","09:40:32","09:40:32","112","5","","0","0","","0"
"27355870U","10:44:32","10:44:32","112","5","","0","0","","0"
"27355871U","11:48:32","11:48:32","112","5","","0","0","","0"
"27355872U","12:52:32","12:52:32","112","5","","0","0","","0"
"27355873U","14:02:32","14:02:32","112","5","","0","0","","0"
"27355874U","15:06:32","15:06:32","112","5","","0","0","","0"
"27355875U","16:10:32","16:10:32","112","5","","0","0","","0"
"27355876U","17:15:32","17:15:32","112","5","","0","0","","0"
"27355877U","18:21:32","18:21:32","112","5","","0","0","","0"
"27355878U","19:26:32","19:26:32","112","5","","0","0","","0"
"27355889U","05:00:45","05:00:45","112","5","","0","0","","0"
"27355890U","05:57:45","05:57:45","112","5","","0","0","","0"
"27355891U","06:58:08","06:58:08","112","5","","0","0","","0"
"27355892U","08:03:32","08:03:32","112","5","","0","0","","0"
"27355893U","09:08:32","09:08:32","112","5","","0","0","","0"
"27355894U","10:12:32","10:12:32","112","5","","0","0","","0"
"27355895U","13:24:32","13:24:32","112","5","","0","0","","0"
"27355896U","14:34:32","14:34:32","112","5","","0","0","","0"
"27355897U","15:38:32","15:38:32","112","5","","0","0","","0"
"27355898U","16:43:32","16:43:32","112","5","","0","0","","0"
"27355899U","17:48:32","17:48:32","112","5","","0","0","","0"
"27355900U","18:54:32","18:54:32","112","5","","0","0","","0"
"27355901U","20:05:45","20:05:45","112","5","","0","0","","0"
"27355902U","21:05:45","21:05:45","112","5","","0","0","","0"
"27355903U","22:03:45","22:03:45","112","5","","0","0","","0"
"27355904U","23:03:45","23:03:45","112","5","","0","0","","0"
"27355905U","24:03:45","24:03:45","112","5","","0","0","","0"
"27355906U","11:16:32","11:16:32","112","5","","0","0","","0"
"27355907U","12:20:32","12:20:32","112","5","","0","0","","0"
"27318927U","05:01:59","05:01:59","112","3","","0","0","","0"
"27318928U","05:56:59","05:56:59","112","3","","0","0","","0"
"27318929U","06:57:16","06:57:16","112","3","","0","0","","0"
"27318930U","08:03:32","08:03:32","112","3","","0","0","","0"
"27318931U","09:09:32","09:09:32","112","3","","0","0","","0"
"27318932U","10:15:32","10:15:32","112","3","","0","0","","0"
"27318933U","11:21:32","11:21:32","112","3","","0","0","","0"
"27318934U","13:33:32","13:33:32","112","3","","0","0","","0"
"27318935U","14:39:32","14:39:32","112","3","","0","0","","0"
"27318936U","15:45:32","15:45:32","112","3","","0","0","","0"
"27318937U","16:51:32","16:51:32","112","3","","0","0","","0"
"27318938U","17:57:32","17:57:32","112","3","","0","0","","0"
"27318939U","19:02:32","19:02:32","112","3","","0","0","","0"
"27318940U","20:05:59","20:05:59","112","3","","0","0","","0"
"27318941U","21:01:59","21:01:59","112","3","","0","0","","0"
"27318942U","22:02:59","22:02:59","112","3","","0","0","","0"
"27318943U","23:01:59","23:01:59","112","3","","0","0","","0"
"27318944U","24:01:59","24:01:59","112","3","","0","0","","0"
"27318960U","12:27:32","12:27:32","112","3","","0","0","","0"
"27318962U","16:18:32","16:18:32","112","3","","0","0","","0"
"27318963U","17:24:32","17:24:32","112","3","","0","0","","0"
"27318964U","18:30:32","18:30:32","112","3","","0","0","","0"
"27318965U","19:34:32","19:34:32","112","3","","0","0","","0"
"27318966U","05:26:59","05:26:59","112","3","","0","0","","0"
"27318967U","06:26:59","06:26:59","112","3","","0","0","","0"
"27318968U","07:30:32","07:30:32","112","3","","0","0","","0"
"27318969U","08:36:32","08:36:32","112","3","","0","0","","0"
"27318970U","09:42:32","09:42:32","112","3","","0","0","","0"
"27318971U","10:48:32","10:48:32","112","3","","0","0","","0"
"27318972U","11:54:32","11:54:32","112","3","","0","0","","0"
"27318973U","13:00:32","13:00:32","112","3","","0","0","","0"
"27318974U","14:06:32","14:06:32","112","3","","0","0","","0"
"27318975U","15:12:32","15:12:32","112","3","","0","0","","0"
"27318976U","04:31:59","04:31:59","112","3","","0","0","","0"
"27318993U","05:01:59","05:01:59","112","3","","0","0","","0"
"27318994U","05:56:59","05:56:59","112","3","","0","0","","0"
"27318995U","06:57:16","06:57:16","112","3","","0","0","","0"
"27318996U","08:03:32","08:03:32","112","3","","0","0","","0"
"27318997U","09:09:32","09:09:32","112","3","","0","0","","0"
"27318998U","10:15:32","10:15:32","112","3","","0","0","","0"
"27318999U","11:21:32","11:21:32","112","3","","0","0","","0"
"27319000U","13:33:32","13:33:32","112","3","","0","0","","0"
"27319001U","14:39:32","14:39:32","112","3","","0","0","","0"
