"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27282961U","06:58:04","06:58:04","3262","10","","0","0","","0"
"27282962U","07:48:04","07:48:04","3262","10","","0","0","","0"
"27282963U","08:38:04","08:38:04","3262","10","","0","0","","0"
"27282964U","09:28:04","09:28:04","3262","10","","0","0","","0"
"27282965U","10:18:04","10:18:04","3262","10","","0","0","","0"
"27282966U","11:08:04","11:08:04","3262","10","","0","0","","0"
"27282973U","16:13:04","16:13:04","3262","10","","0","0","","0"
"27282974U","17:03:04","17:03:04","3262","10","","0","0","","0"
"27282975U","12:53:04","12:53:04","3262","10","","0","0","","0"
"27282976U","13:43:04","13:43:04","3262","10","","0","0","","0"
"27282977U","14:33:04","14:33:04","3262","10","","0","0","","0"
"27282978U","15:23:04","15:23:04","3262","10","","0","0","","0"
"27291266U","06:58:04","06:58:04","3262","10","","0","0","","0"
"27291267U","07:48:04","07:48:04","3262","10","","0","0","","0"
"27291268U","08:38:04","08:38:04","3262","10","","0","0","","0"
"27291269U","09:28:04","09:28:04","3262","10","","0","0","","0"
"27291270U","10:18:04","10:18:04","3262","10","","0","0","","0"
"27291271U","11:08:04","11:08:04","3262","10","","0","0","","0"
"27291278U","16:13:04","16:13:04","3262","10","","0","0","","0"
"27291279U","17:03:04","17:03:04","3262","10","","0","0","","0"
"27291280U","12:53:04","12:53:04","3262","10","","0","0","","0"
"27291281U","13:43:04","13:43:04","3262","10","","0","0","","0"
"27291282U","14:33:04","14:33:04","3262","10","","0","0","","0"
"27291283U","15:23:04","15:23:04","3262","10","","0","0","","0"
"27334031U","06:58:04","06:58:04","3262","10","","0","0","","0"
"27334032U","07:48:04","07:48:04","3262","10","","0","0","","0"
"27334033U","08:38:04","08:38:04","3262","10","","0","0","","0"
"27334034U","09:28:04","09:28:04","3262","10","","0","0","","0"
"27334035U","10:18:04","10:18:04","3262","10","","0","0","","0"
"27334036U","11:08:04","11:08:04","3262","10","","0","0","","0"
"27334043U","16:13:04","16:13:04","3262","10","","0","0","","0"
"27334044U","17:03:04","17:03:04","3262","10","","0","0","","0"
"27334045U","12:53:04","12:53:04","3262","10","","0","0","","0"
"27334046U","13:43:04","13:43:04","3262","10","","0","0","","0"
"27334047U","14:33:04","14:33:04","3262","10","","0","0","","0"
"27334048U","15:23:04","15:23:04","3262","10","","0","0","","0"
"27343316U","06:58:04","06:58:04","3262","10","","0","0","","0"
"27343317U","07:48:04","07:48:04","3262","10","","0","0","","0"
"27343318U","08:38:04","08:38:04","3262","10","","0","0","","0"
"27343319U","09:28:04","09:28:04","3262","10","","0","0","","0"
"27343320U","10:18:04","10:18:04","3262","10","","0","0","","0"
"27343321U","11:08:04","11:08:04","3262","10","","0","0","","0"
"27343328U","16:13:04","16:13:04","3262","10","","0","0","","0"
"27343329U","17:03:04","17:03:04","3262","10","","0","0","","0"
"27343330U","12:53:04","12:53:04","3262","10","","0","0","","0"
"27343331U","13:43:04","13:43:04","3262","10","","0","0","","0"
"27343332U","14:33:04","14:33:04","3262","10","","0","0","","0"
"27343333U","15:23:04","15:23:04","3262","10","","0","0","","0"
"27360223U","06:58:04","06:58:04","3262","10","","0","0","","0"
"27360224U","07:48:04","07:48:04","3262","10","","0","0","","0"
"27360225U","08:38:04","08:38:04","3262","10","","0","0","","0"
