"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27283678U","09:45:52","09:45:52","8020","9","","0","0","","0"
"27283679U","10:45:52","10:45:52","8020","9","","0","0","","0"
"27283680U","11:45:52","11:45:52","8020","9","","0","0","","0"
"27283681U","12:45:52","12:45:52","8020","9","","0","0","","0"
"27283682U","13:45:52","13:45:52","8020","9","","0","0","","0"
"27283683U","14:45:52","14:45:52","8020","9","","0","0","","0"
"27283684U","15:45:52","15:45:52","8020","9","","0","0","","0"
"27283685U","16:45:52","16:45:52","8020","9","","0","0","","0"
"27283686U","17:45:52","17:45:52","8020","9","","0","0","","0"
"27283687U","18:45:52","18:45:52","8020","9","","0","0","","0"
"27291799U","09:45:52","09:45:52","8020","9","","0","0","","0"
"27291800U","10:45:52","10:45:52","8020","9","","0","0","","0"
"27291801U","11:45:52","11:45:52","8020","9","","0","0","","0"
"27291802U","12:45:52","12:45:52","8020","9","","0","0","","0"
"27291803U","13:45:52","13:45:52","8020","9","","0","0","","0"
"27291804U","14:45:52","14:45:52","8020","9","","0","0","","0"
"27291805U","15:45:52","15:45:52","8020","9","","0","0","","0"
"27291806U","16:45:52","16:45:52","8020","9","","0","0","","0"
"27291807U","17:45:52","17:45:52","8020","9","","0","0","","0"
"27291808U","18:45:52","18:45:52","8020","9","","0","0","","0"
"27334817U","09:45:52","09:45:52","8020","9","","0","0","","0"
"27334818U","10:45:52","10:45:52","8020","9","","0","0","","0"
"27334819U","11:45:52","11:45:52","8020","9","","0","0","","0"
"27334820U","12:45:52","12:45:52","8020","9","","0","0","","0"
"27334821U","13:45:52","13:45:52","8020","9","","0","0","","0"
"27334822U","14:45:52","14:45:52","8020","9","","0","0","","0"
"27334823U","15:45:52","15:45:52","8020","9","","0","0","","0"
"27334824U","16:45:52","16:45:52","8020","9","","0","0","","0"
"27334825U","17:45:52","17:45:52","8020","9","","0","0","","0"
"27334826U","18:45:52","18:45:52","8020","9","","0","0","","0"
"27343889U","09:45:52","09:45:52","8020","9","","0","0","","0"
"27343890U","10:45:52","10:45:52","8020","9","","0","0","","0"
"27343891U","11:45:52","11:45:52","8020","9","","0","0","","0"
"27343892U","12:45:52","12:45:52","8020","9","","0","0","","0"
"27343893U","13:45:52","13:45:52","8020","9","","0","0","","0"
"27343894U","14:45:52","14:45:52","8020","9","","0","0","","0"
"27343895U","15:45:52","15:45:52","8020","9","","0","0","","0"
"27343896U","16:45:52","16:45:52","8020","9","","0","0","","0"
"27343897U","17:45:52","17:45:52","8020","9","","0","0","","0"
"27343898U","18:45:52","18:45:52","8020","9","","0","0","","0"
"27351718U","09:45:52","09:45:52","8020","9","","0","0","","0"
"27351719U","10:45:52","10:45:52","8020","9","","0","0","","0"
"27351720U","11:45:52","11:45:52","8020","9","","0","0","","0"
"27351721U","12:45:52","12:45:52","8020","9","","0","0","","0"
"27351722U","13:45:52","13:45:52","8020","9","","0","0","","0"
"27351723U","14:45:52","14:45:52","8020","9","","0","0","","0"
"27351724U","15:45:52","15:45:52","8020","9","","0","0","","0"
"27351725U","16:45:52","16:45:52","8020","9","","0","0","","0"
"27351726U","17:45:52","17:45:52","8020","9","","0","0","","0"
"27351727U","18:45:52","18:45:52","8020","9","","0","0","","0"
"27274617U","12:07:54","12:07:54","8020","7","","0","0","","0"
"27274618U","12:57:54","12:57:54","8020","7","","0","0","","0"
"27274619U","13:47:54","13:47:54","8020","7","","0","0","","0"
"27274620U","14:37:54","14:37:54","8020","7","","0","0","","0"
"27274621U","15:27:54","15:27:54","8020","7","","0","0","","0"
"27274622U","16:17:54","16:17:54","8020","7","","0","0","","0"
"27274623U","17:07:54","17:07:54","8020","7","","0","0","","0"
"27274625U","07:57:54","07:57:54","8020","7","","0","0","","0"
"27274626U","08:47:54","08:47:54","8020","7","","0","0","","0"
"27274627U","09:37:54","09:37:54","8020","7","","0","0","","0"
"27274628U","10:27:54","10:27:54","8020","7","","0","0","","0"
"27274629U","11:17:54","11:17:54","8020","7","","0","0","","0"
"27283677U","08:45:35","08:45:35","8020","7","","0","0","","0"
"27291798U","08:45:35","08:45:35","8020","7","","0","0","","0"
"27324455U","12:07:54","12:07:54","8020","7","","0","0","","0"
"27324456U","12:57:54","12:57:54","8020","7","","0","0","","0"
"27324457U","13:47:54","13:47:54","8020","7","","0","0","","0"
"27324458U","14:37:54","14:37:54","8020","7","","0","0","","0"
"27324459U","15:27:54","15:27:54","8020","7","","0","0","","0"
"27324460U","16:17:54","16:17:54","8020","7","","0","0","","0"
"27324461U","17:07:54","17:07:54","8020","7","","0","0","","0"
"27324463U","07:57:54","07:57:54","8020","7","","0","0","","0"
"27324464U","08:47:54","08:47:54","8020","7","","0","0","","0"
"27324465U","09:37:54","09:37:54","8020","7","","0","0","","0"
"27324466U","10:27:54","10:27:54","8020","7","","0","0","","0"
"27324467U","11:17:54","11:17:54","8020","7","","0","0","","0"
"27334816U","08:45:35","08:45:35","8020","7","","0","0","","0"
"27343888U","08:45:35","08:45:35","8020","7","","0","0","","0"
"27351717U","08:45:35","08:45:35","8020","7","","0","0","","0"
