"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27310664U","10:34:33","10:34:33","1627","4","","0","0","","0"
"27327206U","09:31:08","09:31:08","1627","4","","0","0","","0"
"27310319U","05:25:33","05:25:33","1627","4","","0","0","","0"
"27310320U","06:35:33","06:35:33","1627","4","","0","0","","0"
"27310321U","08:12:19","08:12:19","1627","4","","0","0","","0"
"27310322U","09:47:08","09:47:08","1627","4","","0","0","","0"
"27310323U","11:15:08","11:15:08","1627","4","","0","0","","0"
"27310324U","12:59:08","12:59:08","1627","4","","0","0","","0"
"27310325U","14:30:08","14:30:08","1627","4","","0","0","","0"
"27310326U","16:01:08","16:01:08","1627","4","","0","0","","0"
"27310327U","17:38:19","17:38:19","1627","4","","0","0","","0"
"27310339U","07:15:19","07:15:19","1627","4","","0","0","","0"
"27310340U","08:51:19","08:51:19","1627","4","","0","0","","0"
"27310341U","10:29:08","10:29:08","1627","4","","0","0","","0"
"27310342U","12:00:08","12:00:08","1627","4","","0","0","","0"
"27310343U","13:36:08","13:36:08","1627","4","","0","0","","0"
"27310344U","15:07:08","15:07:08","1627","4","","0","0","","0"
"27310345U","16:40:19","16:40:19","1627","4","","0","0","","0"
"27310346U","18:18:19","18:18:19","1627","4","","0","0","","0"
"27310347U","19:55:08","19:55:08","1627","4","","0","0","","0"
"27310358U","12:41:08","12:41:08","1627","4","","0","0","","0"
"27310359U","14:12:08","14:12:08","1627","4","","0","0","","0"
"27310360U","15:43:08","15:43:08","1627","4","","0","0","","0"
"27310361U","17:20:19","17:20:19","1627","4","","0","0","","0"
"27310362U","18:58:19","18:58:19","1627","4","","0","0","","0"
"27310370U","04:53:33","04:53:33","1627","4","","0","0","","0"
"27310371U","05:57:33","05:57:33","1627","4","","0","0","","0"
"27310372U","07:34:19","07:34:19","1627","4","","0","0","","0"
"27310373U","09:09:08","09:09:08","1627","4","","0","0","","0"
"27310379U","06:16:33","06:16:33","1627","4","","0","0","","0"
"27310380U","07:53:19","07:53:19","1627","4","","0","0","","0"
"27310381U","09:28:08","09:28:08","1627","4","","0","0","","0"
"27310386U","06:54:33","06:54:33","1627","4","","0","0","","0"
"27310387U","08:31:19","08:31:19","1627","4","","0","0","","0"
"27310388U","10:06:08","10:06:08","1627","4","","0","0","","0"
"27310389U","11:37:08","11:37:08","1627","4","","0","0","","0"
"27310390U","13:17:08","13:17:08","1627","4","","0","0","","0"
"27310391U","14:48:08","14:48:08","1627","4","","0","0","","0"
"27310392U","16:19:08","16:19:08","1627","4","","0","0","","0"
"27310393U","17:58:19","17:58:19","1627","4","","0","0","","0"
"27310403U","10:52:08","10:52:08","1627","4","","0","0","","0"
"27310404U","12:23:08","12:23:08","1627","4","","0","0","","0"
"27310405U","13:54:08","13:54:08","1627","4","","0","0","","0"
"27310406U","15:25:08","15:25:08","1627","4","","0","0","","0"
"27310407U","17:00:19","17:00:19","1627","4","","0","0","","0"
"27310408U","18:38:19","18:38:19","1627","4","","0","0","","0"
"27310409U","20:23:33","20:23:33","1627","4","","0","0","","0"
"27310410U","21:43:33","21:43:33","1627","4","","0","0","","0"
"27310411U","23:03:33","23:03:33","1627","4","","0","0","","0"
"27310412U","24:23:33","24:23:33","1627","4","","0","0","","0"
"27310423U","19:26:08","19:26:08","1627","4","","0","0","","0"
"27310424U","21:03:33","21:03:33","1627","4","","0","0","","0"
"27310425U","22:23:33","22:23:33","1627","4","","0","0","","0"
"27310426U","23:43:33","23:43:33","1627","4","","0","0","","0"
"27310665U","05:25:33","05:25:33","1627","4","","0","0","","0"
"27310666U","06:46:33","06:46:33","1627","4","","0","0","","0"
"27310667U","08:00:33","08:00:33","1627","4","","0","0","","0"
"27310668U","09:17:33","09:17:33","1627","4","","0","0","","0"
"27310675U","07:06:33","07:06:33","1627","4","","0","0","","0"
"27310676U","08:18:33","08:18:33","1627","4","","0","0","","0"
"27310677U","09:38:33","09:38:33","1627","4","","0","0","","0"
"27310678U","11:00:33","11:00:33","1627","4","","0","0","","0"
"27310679U","12:22:33","12:22:33","1627","4","","0","0","","0"
"27310680U","13:43:33","13:43:33","1627","4","","0","0","","0"
"27310681U","15:04:33","15:04:33","1627","4","","0","0","","0"
"27310682U","16:25:33","16:25:33","1627","4","","0","0","","0"
"27310683U","17:47:33","17:47:33","1627","4","","0","0","","0"
"27310684U","19:11:33","19:11:33","1627","4","","0","0","","0"
"27310697U","19:32:33","19:32:33","1627","4","","0","0","","0"
"27310698U","21:03:33","21:03:33","1627","4","","0","0","","0"
"27310699U","22:23:33","22:23:33","1627","4","","0","0","","0"
"27310700U","23:43:33","23:43:33","1627","4","","0","0","","0"
"27310707U","04:53:33","04:53:33","1627","4","","0","0","","0"
"27310708U","05:57:33","05:57:33","1627","4","","0","0","","0"
"27310709U","07:24:33","07:24:33","1627","4","","0","0","","0"
"27310710U","08:37:33","08:37:33","1627","4","","0","0","","0"
"27310711U","09:58:33","09:58:33","1627","4","","0","0","","0"
"27310712U","11:20:33","11:20:33","1627","4","","0","0","","0"
"27310713U","12:42:33","12:42:33","1627","4","","0","0","","0"
"27310714U","14:03:33","14:03:33","1627","4","","0","0","","0"
"27310715U","15:24:33","15:24:33","1627","4","","0","0","","0"
"27310716U","16:45:33","16:45:33","1627","4","","0","0","","0"
"27310717U","18:08:33","18:08:33","1627","4","","0","0","","0"
"27310730U","06:22:33","06:22:33","1627","4","","0","0","","0"
"27310731U","07:42:33","07:42:33","1627","4","","0","0","","0"
"27310732U","08:56:33","08:56:33","1627","4","","0","0","","0"
"27310733U","10:18:33","10:18:33","1627","4","","0","0","","0"
"27310734U","11:40:33","11:40:33","1627","4","","0","0","","0"
"27310735U","13:02:33","13:02:33","1627","4","","0","0","","0"
"27310736U","14:23:33","14:23:33","1627","4","","0","0","","0"
"27310737U","15:44:33","15:44:33","1627","4","","0","0","","0"
"27310738U","17:05:33","17:05:33","1627","4","","0","0","","0"
"27310739U","18:29:33","18:29:33","1627","4","","0","0","","0"
"27310740U","19:53:33","19:53:33","1627","4","","0","0","","0"
"27310752U","10:39:33","10:39:33","1627","4","","0","0","","0"
"27310753U","12:01:33","12:01:33","1627","4","","0","0","","0"
"27310754U","13:22:33","13:22:33","1627","4","","0","0","","0"
"27310755U","14:43:33","14:43:33","1627","4","","0","0","","0"
"27310756U","16:04:33","16:04:33","1627","4","","0","0","","0"
"27310757U","17:26:33","17:26:33","1627","4","","0","0","","0"
"27310758U","18:51:33","18:51:33","1627","4","","0","0","","0"
"27310759U","20:23:33","20:23:33","1627","4","","0","0","","0"
"27310760U","21:43:33","21:43:33","1627","4","","0","0","","0"
"27310761U","23:03:33","23:03:33","1627","4","","0","0","","0"
"27310762U","24:23:33","24:23:33","1627","4","","0","0","","0"
"27327137U","05:25:33","05:25:33","1627","4","","0","0","","0"
"27327138U","06:31:33","06:31:33","1627","4","","0","0","","0"
"27327139U","08:09:19","08:09:19","1627","4","","0","0","","0"
"27327140U","09:41:08","09:41:08","1627","4","","0","0","","0"
"27327141U","11:12:08","11:12:08","1627","4","","0","0","","0"
"27327148U","07:05:19","07:05:19","1627","4","","0","0","","0"
"27327149U","08:45:19","08:45:19","1627","4","","0","0","","0"
"27327150U","10:17:08","10:17:08","1627","4","","0","0","","0"
"27327151U","11:48:08","11:48:08","1627","4","","0","0","","0"
