"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"26617767U","05:06:56","05:06:56","3027","14","","0","0","","0"
"26617768U","06:42:52","06:42:52","3027","14","","0","0","","0"
"26617769U","12:57:52","12:57:52","3027","14","","0","0","","0"
"26617770U","21:06:56","21:06:56","3027","14","","0","0","","0"
"27277887U","04:56:27","04:56:27","3027","25","","0","0","","0"
"27277922U","05:16:27","05:16:27","3027","25","","0","0","","0"
"27286456U","04:56:27","04:56:27","3027","25","","0","0","","0"
"27286492U","05:16:27","05:16:27","3027","25","","0","0","","0"
"27328191U","04:56:27","04:56:27","3027","25","","0","0","","0"
"27328218U","05:16:27","05:16:27","3027","25","","0","0","","0"
"27337977U","04:56:27","04:56:27","3027","25","","0","0","","0"
"27338005U","05:16:27","05:16:27","3027","25","","0","0","","0"
"27354878U","04:56:27","04:56:27","3027","25","","0","0","","0"
"27354906U","05:16:27","05:16:27","3027","25","","0","0","","0"
"27277798U","04:51:27","04:51:27","3027","22","","0","0","","0"
"27277833U","05:11:27","05:11:27","3027","22","","0","0","","0"
"27286363U","04:51:27","04:51:27","3027","22","","0","0","","0"
"27286393U","05:11:27","05:11:27","3027","22","","0","0","","0"
"27328037U","04:51:27","04:51:27","3027","22","","0","0","","0"
"27328045U","05:11:27","05:11:27","3027","22","","0","0","","0"
"27337853U","04:51:27","04:51:27","3027","22","","0","0","","0"
"27337890U","05:11:27","05:11:27","3027","22","","0","0","","0"
"27354754U","04:51:27","04:51:27","3027","22","","0","0","","0"
"27354791U","05:11:27","05:11:27","3027","22","","0","0","","0"
"26617771U","06:34:39","06:34:39","3027","23","","0","0","","0"
"26617772U","06:34:39","06:34:39","3027","23","","0","0","","0"
"26617773U","14:38:54","14:38:54","3027","23","","0","0","","0"
"26617774U","22:34:39","22:34:39","3027","23","","0","0","","0"
"25498057U","14:37:21","14:37:21","3027","23","","0","0","","0"
"25498059U","22:30:25","22:30:25","3027","23","","0","0","","0"
"25498064U","06:30:25","06:30:25","3027","23","","0","0","","0"
"25498067U","22:30:25","22:30:25","3027","23","","0","0","","0"
"27291559U","06:08:20","06:08:20","3027","6","","0","0","","0"
"27291562U","22:11:20","22:11:20","3027","6","","0","0","","0"
"27291563U","24:11:20","24:11:20","3027","6","","0","0","","0"
"27291567U","22:41:20","22:41:20","3027","6","","0","0","","0"
"27291570U","22:56:20","22:56:20","3027","6","","0","0","","0"
"27291572U","21:46:20","21:46:20","3027","6","","0","0","","0"
"27291573U","23:41:20","23:41:20","3027","6","","0","0","","0"
"27291575U","21:56:20","21:56:20","3027","6","","0","0","","0"
"27291576U","23:56:20","23:56:20","3027","6","","0","0","","0"
"27291577U","06:36:20","06:36:20","3027","6","","0","0","","0"
"27291580U","07:02:20","07:02:20","3027","6","","0","0","","0"
"27291585U","23:11:20","23:11:20","3027","6","","0","0","","0"
"27291588U","05:41:20","05:41:20","3027","6","","0","0","","0"
"27291591U","23:26:20","23:26:20","3027","6","","0","0","","0"
"27291594U","22:26:20","22:26:20","3027","6","","0","0","","0"
"27297377U","22:11:20","22:11:20","3027","6","","0","0","","0"
"27297378U","24:11:20","24:11:20","3027","6","","0","0","","0"
"27297381U","22:41:20","22:41:20","3027","6","","0","0","","0"
"27297384U","22:56:20","22:56:20","3027","6","","0","0","","0"
"27297386U","21:46:20","21:46:20","3027","6","","0","0","","0"
"27297387U","23:41:20","23:41:20","3027","6","","0","0","","0"
"27297389U","21:56:20","21:56:20","3027","6","","0","0","","0"
"27297390U","23:56:20","23:56:20","3027","6","","0","0","","0"
"27297393U","23:11:20","23:11:20","3027","6","","0","0","","0"
"27297396U","23:26:20","23:26:20","3027","6","","0","0","","0"
"27297399U","22:26:20","22:26:20","3027","6","","0","0","","0"
"27343625U","05:41:20","05:41:20","3027","6","","0","0","","0"
"27343628U","06:08:20","06:08:20","3027","6","","0","0","","0"
"27343631U","22:11:20","22:11:20","3027","6","","0","0","","0"
"27343632U","24:11:20","24:11:20","3027","6","","0","0","","0"
"27343636U","22:41:20","22:41:20","3027","6","","0","0","","0"
"27343639U","22:56:20","22:56:20","3027","6","","0","0","","0"
"27343641U","21:46:20","21:46:20","3027","6","","0","0","","0"
"27343642U","23:41:20","23:41:20","3027","6","","0","0","","0"
"27343644U","21:56:20","21:56:20","3027","6","","0","0","","0"
"27343645U","23:56:20","23:56:20","3027","6","","0","0","","0"
"27343646U","06:36:20","06:36:20","3027","6","","0","0","","0"
"27343649U","07:02:20","07:02:20","3027","6","","0","0","","0"
"27343654U","23:11:20","23:11:20","3027","6","","0","0","","0"
"27343657U","23:26:20","23:26:20","3027","6","","0","0","","0"
"27343660U","22:26:20","22:26:20","3027","6","","0","0","","0"
"27349887U","22:11:20","22:11:20","3027","6","","0","0","","0"
"27349888U","24:11:20","24:11:20","3027","6","","0","0","","0"
"27349891U","22:41:20","22:41:20","3027","6","","0","0","","0"
"27349894U","22:56:20","22:56:20","3027","6","","0","0","","0"
"27349896U","21:46:20","21:46:20","3027","6","","0","0","","0"
"27349897U","23:41:20","23:41:20","3027","6","","0","0","","0"
"27349899U","21:56:20","21:56:20","3027","6","","0","0","","0"
"27349900U","23:56:20","23:56:20","3027","6","","0","0","","0"
"27349903U","23:11:20","23:11:20","3027","6","","0","0","","0"
"27349906U","23:26:20","23:26:20","3027","6","","0","0","","0"
"27349909U","22:26:20","22:26:20","3027","6","","0","0","","0"
