"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27276894U","06:20:54","06:20:54","416","10","","0","0","","0"
"27276895U","08:17:46","08:17:46","416","10","","0","0","","0"
"27276896U","04:42:16","04:42:16","416","10","","0","0","","0"
"27276900U","16:31:39","16:31:39","416","10","","0","0","","0"
"27276905U","06:56:54","06:56:54","416","10","","0","0","","0"
"27276906U","08:59:46","08:59:46","416","10","","0","0","","0"
"27276914U","13:10:46","13:10:46","416","10","","0","0","","0"
"27276915U","15:10:46","15:10:46","416","10","","0","0","","0"
"27276916U","17:15:39","17:15:39","416","10","","0","0","","0"
"27276917U","19:28:46","19:28:46","416","10","","0","0","","0"
"27276923U","17:57:39","17:57:39","416","10","","0","0","","0"
"27276924U","20:24:54","20:24:54","416","10","","0","0","","0"
"27276925U","22:07:16","22:07:16","416","10","","0","0","","0"
"27276926U","23:42:16","23:42:16","416","10","","0","0","","0"
"27276932U","05:51:16","05:51:16","416","10","","0","0","","0"
"27276933U","09:41:46","09:41:46","416","10","","0","0","","0"
"27276938U","11:40:46","11:40:46","416","10","","0","0","","0"
"27276943U","07:57:46","07:57:46","416","10","","0","0","","0"
"27276944U","14:10:46","14:10:46","416","10","","0","0","","0"
"27276945U","16:09:39","16:09:39","416","10","","0","0","","0"
"27276946U","18:19:39","18:19:39","416","10","","0","0","","0"
"27276961U","10:40:46","10:40:46","416","10","","0","0","","0"
"27276962U","12:40:46","12:40:46","416","10","","0","0","","0"
"27276963U","19:03:39","19:03:39","416","10","","0","0","","0"
"27276964U","21:12:16","21:12:16","416","10","","0","0","","0"
"27276965U","22:46:16","22:46:16","416","10","","0","0","","0"
"27285516U","05:51:16","05:51:16","416","10","","0","0","","0"
"27285517U","09:41:46","09:41:46","416","10","","0","0","","0"
"27285518U","11:40:46","11:40:46","416","10","","0","0","","0"
"27285519U","13:46:46","13:46:46","416","10","","0","0","","0"
"27285520U","15:40:46","15:40:46","416","10","","0","0","","0"
"27285521U","18:00:39","18:00:39","416","10","","0","0","","0"
"27285522U","20:03:46","20:03:46","416","10","","0","0","","0"
"27285523U","22:07:16","22:07:16","416","10","","0","0","","0"
"27285524U","23:42:16","23:42:16","416","10","","0","0","","0"
"27285536U","08:06:46","08:06:46","416","10","","0","0","","0"
