"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"21379047U","07:22:21","07:22:21","2074","29","","0","0","","0"
"21379049U","07:14:42","07:14:42","2074","29","","0","0","","0"
"21379051U","08:32:21","08:32:21","2074","29","","0","0","","0"
"21379062U","07:29:42","07:29:42","2074","29","","0","0","","0"
"21379064U","14:44:42","14:44:42","2074","29","","0","0","","0"
"27277428U","04:47:17","04:47:17","2074","29","","0","0","","0"
"27277429U","06:04:17","06:04:17","2074","29","","0","0","","0"
"27277430U","08:00:46","08:00:46","2074","29","","0","0","","0"
"27277434U","05:12:17","05:12:17","2074","29","","0","0","","0"
"27277435U","06:35:17","06:35:17","2074","29","","0","0","","0"
"27277436U","08:28:46","08:28:46","2074","29","","0","0","","0"
"27277437U","10:17:46","10:17:46","2074","29","","0","0","","0"
"27277438U","12:05:46","12:05:46","2074","29","","0","0","","0"
"27277439U","13:53:46","13:53:46","2074","29","","0","0","","0"
"27277445U","05:38:17","05:38:17","2074","29","","0","0","","0"
"27277446U","07:02:46","07:02:46","2074","29","","0","0","","0"
"27277447U","08:56:46","08:56:46","2074","29","","0","0","","0"
"27277448U","10:44:46","10:44:46","2074","29","","0","0","","0"
"27277449U","12:32:46","12:32:46","2074","29","","0","0","","0"
"27277455U","07:32:46","07:32:46","2074","29","","0","0","","0"
"27277456U","09:23:46","09:23:46","2074","29","","0","0","","0"
"27277457U","11:11:46","11:11:46","2074","29","","0","0","","0"
"27277461U","09:51:46","09:51:46","2074","29","","0","0","","0"
"27277462U","11:39:46","11:39:46","2074","29","","0","0","","0"
"27277463U","13:27:46","13:27:46","2074","29","","0","0","","0"
"27277464U","15:15:46","15:15:46","2074","29","","0","0","","0"
"27277465U","17:05:42","17:05:42","2074","29","","0","0","","0"
"27277466U","19:00:42","19:00:42","2074","29","","0","0","","0"
"27277473U","20:52:42","20:52:42","2074","29","","0","0","","0"
"27277474U","22:27:14","22:27:14","2074","29","","0","0","","0"
"27277475U","24:03:14","24:03:14","2074","29","","0","0","","0"
"27277476U","25:39:14","25:39:14","2074","29","","0","0","","0"
"27277481U","12:59:46","12:59:46","2074","29","","0","0","","0"
"27277482U","14:47:46","14:47:46","2074","29","","0","0","","0"
"27277483U","16:36:42","16:36:42","2074","29","","0","0","","0"
"27277484U","18:31:42","18:31:42","2074","29","","0","0","","0"
"27277485U","20:20:42","20:20:42","2074","29","","0","0","","0"
"27277491U","15:41:46","15:41:46","2074","29","","0","0","","0"
"27277492U","17:33:42","17:33:42","2074","29","","0","0","","0"
"27277493U","19:26:42","19:26:42","2074","29","","0","0","","0"
"27277494U","21:39:14","21:39:14","2074","29","","0","0","","0"
"27277495U","23:15:14","23:15:14","2074","29","","0","0","","0"
"27277496U","24:51:14","24:51:14","2074","29","","0","0","","0"
"27277504U","14:20:46","14:20:46","2074","29","","0","0","","0"
"27277505U","16:08:46","16:08:46","2074","29","","0","0","","0"
"27277506U","18:02:42","18:02:42","2074","29","","0","0","","0"
"27277507U","19:53:42","19:53:42","2074","29","","0","0","","0"
"27286010U","04:47:17","04:47:17","2074","29","","0","0","","0"
"27286011U","06:04:17","06:04:17","2074","29","","0","0","","0"
