"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27295576U","18:27:54","18:27:54","646","11","","0","0","","0"
"27295577U","20:30:04","20:30:04","646","11","","0","0","","0"
"27295578U","22:00:04","22:00:04","646","11","","0","0","","0"
"27295579U","23:30:04","23:30:04","646","11","","0","0","","0"
"27295580U","16:55:54","16:55:54","646","11","","0","0","","0"
"27295584U","15:55:54","15:55:54","646","11","","0","0","","0"
"27295585U","17:25:54","17:25:54","646","11","","0","0","","0"
"27295586U","19:00:54","19:00:54","646","11","","0","0","","0"
"27295591U","11:55:54","11:55:54","646","11","","0","0","","0"
"27295592U","13:25:54","13:25:54","646","11","","0","0","","0"
"27295593U","14:55:54","14:55:54","646","11","","0","0","","0"
"27295594U","16:25:54","16:25:54","646","11","","0","0","","0"
"27295595U","18:00:54","18:00:54","646","11","","0","0","","0"
"27295603U","06:29:14","06:29:14","646","11","","0","0","","0"
"27295604U","07:59:14","07:59:14","646","11","","0","0","","0"
"27295605U","09:25:54","09:25:54","646","11","","0","0","","0"
"27295606U","10:55:54","10:55:54","646","11","","0","0","","0"
"27295607U","12:25:54","12:25:54","646","11","","0","0","","0"
"27295608U","13:55:54","13:55:54","646","11","","0","0","","0"
"27295609U","15:25:54","15:25:54","646","11","","0","0","","0"
"27295614U","19:45:54","19:45:54","646","11","","0","0","","0"
"27295615U","21:15:04","21:15:04","646","11","","0","0","","0"
"27295616U","22:45:04","22:45:04","646","11","","0","0","","0"
"27295617U","24:15:04","24:15:04","646","11","","0","0","","0"
"27295618U","05:34:14","05:34:14","646","11","","0","0","","0"
"27295619U","06:59:14","06:59:14","646","11","","0","0","","0"
"27295620U","08:30:04","08:30:04","646","11","","0","0","","0"
"27295621U","09:55:54","09:55:54","646","11","","0","0","","0"
"27295622U","11:25:54","11:25:54","646","11","","0","0","","0"
"27295623U","12:55:54","12:55:54","646","11","","0","0","","0"
"27295624U","14:25:54","14:25:54","646","11","","0","0","","0"
"27295632U","06:01:14","06:01:14","646","11","","0","0","","0"
"27295633U","07:29:14","07:29:14","646","11","","0","0","","0"
"27295634U","08:55:04","08:55:04","646","11","","0","0","","0"
"27295635U","10:25:54","10:25:54","646","11","","0","0","","0"
"27321058U","04:39:14","04:39:14","646","11","","0","0","","0"
"27321059U","06:10:54","06:10:54","646","11","","0","0","","0"
"27321060U","08:03:45","08:03:45","646","11","","0","0","","0"
"27321064U","05:02:14","05:02:14","646","11","","0","0","","0"
"27321065U","06:32:54","06:32:54","646","11","","0","0","","0"
"27321066U","08:21:45","08:21:45","646","11","","0","0","","0"
"27321067U","10:01:54","10:01:54","646","11","","0","0","","0"
"27321068U","11:37:54","11:37:54","646","11","","0","0","","0"
"27321069U","13:13:54","13:13:54","646","11","","0","0","","0"
"27321070U","14:49:54","14:49:54","646","11","","0","0","","0"
"27321078U","06:51:54","06:51:54","646","11","","0","0","","0"
"27321079U","08:38:45","08:38:45","646","11","","0","0","","0"
"27321081U","05:25:14","05:25:14","646","11","","0","0","","0"
"27321082U","07:11:45","07:11:45","646","11","","0","0","","0"
"27321083U","08:58:45","08:58:45","646","11","","0","0","","0"
"27321084U","10:33:54","10:33:54","646","11","","0","0","","0"
"27321085U","12:09:54","12:09:54","646","11","","0","0","","0"
"27321086U","13:45:54","13:45:54","646","11","","0","0","","0"
"27321093U","05:47:14","05:47:14","646","11","","0","0","","0"
"27321094U","07:28:45","07:28:45","646","11","","0","0","","0"
"27321097U","16:26:45","16:26:45","646","11","","0","0","","0"
"27321098U","18:08:45","18:08:45","646","11","","0","0","","0"
"27321099U","19:49:54","19:49:54","646","11","","0","0","","0"
"27321100U","22:00:04","22:00:04","646","11","","0","0","","0"
"27321101U","23:30:04","23:30:04","646","11","","0","0","","0"
"27321107U","15:21:54","15:21:54","646","11","","0","0","","0"
"27321108U","17:00:45","17:00:45","646","11","","0","0","","0"
"27321109U","18:42:45","18:42:45","646","11","","0","0","","0"
"27321110U","20:30:54","20:30:54","646","11","","0","0","","0"
"27321114U","19:15:54","19:15:54","646","11","","0","0","","0"
"27321115U","21:15:04","21:15:04","646","11","","0","0","","0"
"27321116U","22:45:04","22:45:04","646","11","","0","0","","0"
"27321117U","24:15:04","24:15:04","646","11","","0","0","","0"
"27321121U","07:46:45","07:46:45","646","11","","0","0","","0"
"27321122U","09:29:54","09:29:54","646","11","","0","0","","0"
"27321123U","11:05:54","11:05:54","646","11","","0","0","","0"
"27321124U","12:43:54","12:43:54","646","11","","0","0","","0"
"27321125U","14:17:54","14:17:54","646","11","","0","0","","0"
"27321126U","15:53:54","15:53:54","646","11","","0","0","","0"
"27321127U","17:34:45","17:34:45","646","11","","0","0","","0"
"27347923U","05:34:14","05:34:14","646","11","","0","0","","0"
"27347924U","06:59:14","06:59:14","646","11","","0","0","","0"
"27347925U","08:30:04","08:30:04","646","11","","0","0","","0"
"27347926U","09:55:54","09:55:54","646","11","","0","0","","0"
"27347927U","11:25:54","11:25:54","646","11","","0","0","","0"
"27347928U","12:55:54","12:55:54","646","11","","0","0","","0"
"27347929U","14:25:54","14:25:54","646","11","","0","0","","0"
"27347937U","06:01:14","06:01:14","646","11","","0","0","","0"
"27347938U","07:29:14","07:29:14","646","11","","0","0","","0"
"27347939U","08:55:04","08:55:04","646","11","","0","0","","0"
"27347940U","10:25:54","10:25:54","646","11","","0","0","","0"
"27347950U","18:27:54","18:27:54","646","11","","0","0","","0"
"27347951U","20:30:04","20:30:04","646","11","","0","0","","0"
"27347952U","22:00:04","22:00:04","646","11","","0","0","","0"
"27347953U","23:30:04","23:30:04","646","11","","0","0","","0"
"27347954U","16:55:54","16:55:54","646","11","","0","0","","0"
"27347958U","15:55:54","15:55:54","646","11","","0","0","","0"
"27347959U","17:25:54","17:25:54","646","11","","0","0","","0"
"27347960U","19:00:54","19:00:54","646","11","","0","0","","0"
"27347965U","11:55:54","11:55:54","646","11","","0","0","","0"
"27347966U","13:25:54","13:25:54","646","11","","0","0","","0"
"27347967U","14:55:54","14:55:54","646","11","","0","0","","0"
"27347968U","16:25:54","16:25:54","646","11","","0","0","","0"
"27347969U","18:00:54","18:00:54","646","11","","0","0","","0"
"27347977U","06:29:14","06:29:14","646","11","","0","0","","0"
"27347978U","07:59:14","07:59:14","646","11","","0","0","","0"
"27347979U","09:25:54","09:25:54","646","11","","0","0","","0"
"27347980U","10:55:54","10:55:54","646","11","","0","0","","0"
"27347981U","12:25:54","12:25:54","646","11","","0","0","","0"
"27347982U","13:55:54","13:55:54","646","11","","0","0","","0"
"27347983U","15:25:54","15:25:54","646","11","","0","0","","0"
"27347988U","19:45:54","19:45:54","646","11","","0","0","","0"
"27347989U","21:15:04","21:15:04","646","11","","0","0","","0"
"27347990U","22:45:04","22:45:04","646","11","","0","0","","0"
"27347991U","24:15:04","24:15:04","646","11","","0","0","","0"
"27321568U","04:39:34","04:39:34","646","11","","0","0","","0"
"27321569U","06:11:19","06:11:19","646","11","","0","0","","0"
"27321570U","08:04:11","08:04:11","646","11","","0","0","","0"
"27321574U","05:02:34","05:02:34","646","11","","0","0","","0"
"27321575U","06:33:19","06:33:19","646","11","","0","0","","0"
"27321576U","08:22:11","08:22:11","646","11","","0","0","","0"
"27321577U","10:02:19","10:02:19","646","11","","0","0","","0"
"27321578U","11:38:19","11:38:19","646","11","","0","0","","0"
"27321579U","13:14:19","13:14:19","646","11","","0","0","","0"
"27321580U","14:50:19","14:50:19","646","11","","0","0","","0"
"27321588U","06:52:19","06:52:19","646","11","","0","0","","0"
"27321589U","08:39:11","08:39:11","646","11","","0","0","","0"
"27321591U","05:25:34","05:25:34","646","11","","0","0","","0"
"27321592U","07:12:11","07:12:11","646","11","","0","0","","0"
"27321593U","08:59:11","08:59:11","646","11","","0","0","","0"
"27321594U","10:34:19","10:34:19","646","11","","0","0","","0"
"27321595U","12:10:19","12:10:19","646","11","","0","0","","0"
"27321596U","13:46:19","13:46:19","646","11","","0","0","","0"
"27321603U","05:47:34","05:47:34","646","11","","0","0","","0"
"27321604U","07:29:11","07:29:11","646","11","","0","0","","0"
"27321607U","16:27:11","16:27:11","646","11","","0","0","","0"
"27321608U","18:09:11","18:09:11","646","11","","0","0","","0"
"27321609U","19:50:19","19:50:19","646","11","","0","0","","0"
