"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27321887U","08:45:01","08:45:01","8723","14","","0","0","","0"
"27321888U","10:45:01","10:45:01","8723","14","","0","0","","0"
"27321889U","12:45:01","12:45:01","8723","14","","0","0","","0"
"27321893U","15:45:01","15:45:01","8723","14","","0","0","","0"
"27321894U","17:45:01","17:45:01","8723","14","","0","0","","0"
"27321895U","19:45:01","19:45:01","8723","14","","0","0","","0"
"27321899U","07:45:01","07:45:01","8723","14","","0","0","","0"
"27321900U","09:45:01","09:45:01","8723","14","","0","0","","0"
"27321901U","11:45:01","11:45:01","8723","14","","0","0","","0"
"27321905U","14:45:01","14:45:01","8723","14","","0","0","","0"
"27321906U","16:45:01","16:45:01","8723","14","","0","0","","0"
"27321907U","18:45:01","18:45:01","8723","14","","0","0","","0"
"27325901U","08:47:07","08:47:07","8723","14","","0","0","","0"
"27325902U","10:47:07","10:47:07","8723","14","","0","0","","0"
"27325903U","12:47:07","12:47:07","8723","14","","0","0","","0"
"27325909U","17:45:07","17:45:07","8723","14","","0","0","","0"
"27325910U","19:45:07","19:45:07","8723","14","","0","0","","0"
"27325914U","07:38:07","07:38:07","8723","14","","0","0","","0"
"27325915U","09:47:07","09:47:07","8723","14","","0","0","","0"
"27325916U","11:47:07","11:47:07","8723","14","","0","0","","0"
"27325919U","16:45:07","16:45:07","8723","14","","0","0","","0"
"27325920U","18:45:07","18:45:07","8723","14","","0","0","","0"
"27325900U","14:47:07","14:47:07","8723","19","","0","0","","0"
"27325907U","13:47:07","13:47:07","8723","19","","0","0","","0"
"27325908U","15:47:07","15:47:07","8723","19","","0","0","","0"
