"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277263U","07:51:39","07:51:39","771","21","","0","0","","0"
"27277264U","09:36:16","09:36:16","771","21","","0","0","","0"
"27277265U","11:20:16","11:20:16","771","21","","0","0","","0"
"27277266U","13:02:39","13:02:39","771","21","","0","0","","0"
"27277267U","14:44:39","14:44:39","771","21","","0","0","","0"
"27277268U","16:26:39","16:26:39","771","21","","0","0","","0"
"27277269U","18:08:39","18:08:39","771","21","","0","0","","0"
"27277270U","19:49:01","19:49:01","771","21","","0","0","","0"
"27277271U","21:35:08","21:35:08","771","21","","0","0","","0"
"27277272U","23:05:08","23:05:08","771","21","","0","0","","0"
"27277273U","24:34:08","24:34:08","771","21","","0","0","","0"
"27277285U","06:25:23","06:25:23","771","21","","0","0","","0"
"27277286U","08:11:16","08:11:16","771","21","","0","0","","0"
"27277289U","08:21:16","08:21:16","771","21","","0","0","","0"
"27277290U","10:05:16","10:05:16","771","21","","0","0","","0"
"27277291U","11:49:16","11:49:16","771","21","","0","0","","0"
"27277292U","13:31:39","13:31:39","771","21","","0","0","","0"
"27277293U","15:13:39","15:13:39","771","21","","0","0","","0"
"27277294U","16:55:39","16:55:39","771","21","","0","0","","0"
"27277295U","18:37:39","18:37:39","771","21","","0","0","","0"
"27277296U","20:16:46","20:16:46","771","21","","0","0","","0"
"27277306U","05:40:31","05:40:31","771","21","","0","0","","0"
"27277307U","07:14:39","07:14:39","771","21","","0","0","","0"
"27277308U","08:59:16","08:59:16","771","21","","0","0","","0"
"27277309U","10:50:16","10:50:16","771","21","","0","0","","0"
"27277310U","12:33:39","12:33:39","771","21","","0","0","","0"
"27277311U","14:15:39","14:15:39","771","21","","0","0","","0"
"27277312U","15:57:39","15:57:39","771","21","","0","0","","0"
"27277313U","17:39:39","17:39:39","771","21","","0","0","","0"
"27277314U","19:21:01","19:21:01","771","21","","0","0","","0"
"27277315U","20:59:46","20:59:46","771","21","","0","0","","0"
"27277316U","22:35:08","22:35:08","771","21","","0","0","","0"
"27277317U","24:05:08","24:05:08","771","21","","0","0","","0"
"27277318U","25:30:08","25:30:08","771","21","","0","0","","0"
"27277332U","07:27:39","07:27:39","771","21","","0","0","","0"
"27277333U","09:17:16","09:17:16","771","21","","0","0","","0"
"27277334U","11:05:16","11:05:16","771","21","","0","0","","0"
"27277335U","12:47:39","12:47:39","771","21","","0","0","","0"
"27277336U","14:29:39","14:29:39","771","21","","0","0","","0"
"27277337U","16:11:39","16:11:39","771","21","","0","0","","0"
"27277338U","17:53:39","17:53:39","771","21","","0","0","","0"
"27277339U","19:35:01","19:35:01","771","21","","0","0","","0"
"27277340U","21:17:08","21:17:08","771","21","","0","0","","0"
"27277350U","06:02:46","06:02:46","771","21","","0","0","","0"
"27277351U","07:40:39","07:40:39","771","21","","0","0","","0"
"27277352U","09:27:16","09:27:16","771","21","","0","0","","0"
"27277358U","08:01:39","08:01:39","771","21","","0","0","","0"
"27277359U","09:50:16","09:50:16","771","21","","0","0","","0"
"27277360U","11:34:16","11:34:16","771","21","","0","0","","0"
"27277361U","13:16:39","13:16:39","771","21","","0","0","","0"
"27277362U","14:58:39","14:58:39","771","21","","0","0","","0"
"27277363U","16:40:39","16:40:39","771","21","","0","0","","0"
"27277364U","18:22:39","18:22:39","771","21","","0","0","","0"
"27277365U","20:02:23","20:02:23","771","21","","0","0","","0"
"27277375U","06:41:23","06:41:23","771","21","","0","0","","0"
"27277376U","08:31:16","08:31:16","771","21","","0","0","","0"
"27277377U","10:20:16","10:20:16","771","21","","0","0","","0"
"27277378U","12:03:39","12:03:39","771","21","","0","0","","0"
"27277379U","13:45:39","13:45:39","771","21","","0","0","","0"
"27277380U","15:27:39","15:27:39","771","21","","0","0","","0"
"27277381U","17:09:39","17:09:39","771","21","","0","0","","0"
"27277382U","18:51:39","18:51:39","771","21","","0","0","","0"
"27277383U","20:29:46","20:29:46","771","21","","0","0","","0"
"27277384U","22:05:08","22:05:08","771","21","","0","0","","0"
"27277385U","23:35:08","23:35:08","771","21","","0","0","","0"
"27277386U","25:03:08","25:03:08","771","21","","0","0","","0"
"27277400U","09:09:16","09:09:16","771","21","","0","0","","0"
"27277403U","05:20:31","05:20:31","771","21","","0","0","","0"
"27277404U","06:52:23","06:52:23","771","21","","0","0","","0"
"27277405U","08:40:16","08:40:16","771","21","","0","0","","0"
"27277409U","07:04:01","07:04:01","771","21","","0","0","","0"
"27277410U","08:50:16","08:50:16","771","21","","0","0","","0"
"27277411U","10:35:16","10:35:16","771","21","","0","0","","0"
"27277412U","12:18:39","12:18:39","771","21","","0","0","","0"
"27277413U","14:00:39","14:00:39","771","21","","0","0","","0"
