"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952705E","07:41:10","07:41:10","5339","29","","0","0","","0"
"1952173E","16:15:19","16:15:19","5339","9","","0","0","","0"
"1949812E","09:35:18","09:35:18","5339","9","","0","0","","0"
"1949827E","07:15:18","07:15:18","5339","9","","0","0","","0"
"1950151E","09:35:18","09:35:18","5339","9","","0","0","","0"
"1950233E","07:15:18","07:15:18","5339","9","","0","0","","0"
"1950634E","12:26:18","12:26:18","5339","9","","0","0","","0"
"1951279E","14:21:18","14:21:18","5339","9","","0","0","","0"
"1951427E","16:15:18","16:15:18","5339","9","","0","0","","0"
"1951539E","07:50:18","07:50:18","5339","9","","0","0","","0"
"1951744E","13:10:18","13:10:18","5339","9","","0","0","","0"
"1952016E","13:10:18","13:10:18","5339","9","","0","0","","0"
"1952026E","07:50:18","07:50:18","5339","9","","0","0","","0"
"1952707E","07:45:18","07:45:18","5339","9","","0","0","","0"
"1951606E","13:11:10","13:11:10","5339","26","","0","0","","0"
"1952704E","07:44:11","07:44:11","5339","26","","0","0","","0"
"1951605E","07:46:10","07:46:10","5339","13","","0","0","","0"
"1952205E","07:10:24","07:10:24","5339","26","","0","0","","0"
"1950877E","13:29:19","13:29:19","5339","9","","0","0","","0"
"1951746E","13:29:19","13:29:19","5339","9","","0","0","","0"
"1952028E","13:29:19","13:29:19","5339","9","","0","0","","0"
"1950069E","17:11:10","17:11:10","5339","24","","0","0","","0"
"1951282E","07:49:11","07:49:11","5339","24","","0","0","","0"
"1951540E","08:35:19","08:35:19","5339","3","","0","0","","0"
"1951617E","07:46:10","07:46:10","5339","57","","0","0","","0"
"1952029E","07:37:10","07:37:10","5339","57","","0","0","","0"
"1952290E","12:56:10","12:56:10","5339","57","","0","0","","0"
"1952703E","07:41:34","07:41:34","5339","31","","0","0","","0"
"1952133E","07:41:10","07:41:10","5339","13","","0","0","","0"
"1949785E","16:33:54","16:33:54","5339","9","","0","0","","0"
"1950068E","18:06:19","18:06:19","5339","9","","0","0","","0"
"1950081E","19:10:54","19:10:54","5339","9","","0","0","","0"
"1950243E","15:31:19","15:31:19","5339","9","","0","0","","0"
"1952708E","11:26:19","11:26:19","5339","9","","0","0","","0"
