"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949916E","07:40:00","07:40:00","3464","17","","0","0","","1"
"1952199E","09:00:00","09:00:00","3464","17","","0","0","","1"
"1949625E","10:10:00","10:10:00","3464","41","","0","0","","1"
"1949626E","15:55:00","15:55:00","3464","41","","0","0","","1"
"1949627E","18:15:00","18:15:00","3464","41","","0","0","","1"
"1949628E","22:05:00","22:05:00","3464","41","","0","0","","1"
"1949733E","08:25:00","08:25:00","3464","41","","0","0","","1"
"1949739E","19:35:00","19:35:00","3464","41","","0","0","","1"
"1949824E","12:20:00","12:20:00","3464","41","","0","0","","1"
"1949921E","15:05:00","15:05:00","3464","41","","0","0","","1"
"1949922E","16:15:00","16:15:00","3464","41","","0","0","","1"
"1949923E","18:25:00","18:25:00","3464","41","","0","0","","1"
"1949924E","19:35:00","19:35:00","3464","41","","0","0","","1"
"1950012E","07:50:00","07:50:00","3464","41","","0","0","","1"
"1950186E","07:05:00","07:05:00","3464","41","","0","0","","1"
"1950190E","08:25:00","08:25:00","3464","41","","0","0","","1"
"1950192E","09:10:00","09:10:00","3464","41","","0","0","","1"
"1950194E","11:25:00","11:25:00","3464","41","","0","0","","1"
"1950196E","12:20:00","12:20:00","3464","41","","0","0","","1"
"1950198E","17:25:00","17:25:00","3464","41","","0","0","","1"
"1950452E","10:10:00","10:10:00","3464","41","","0","0","","1"
"1950454E","15:55:00","15:55:00","3464","41","","0","0","","1"
"1950456E","18:15:00","18:15:00","3464","41","","0","0","","1"
"1950458E","19:30:00","19:30:00","3464","41","","0","0","","1"
"1950460E","22:05:00","22:05:00","3464","41","","0","0","","1"
"1950896E","09:10:00","09:10:00","3464","41","","0","0","","1"
"1950939E","07:50:00","07:50:00","3464","41","","0","0","","1"
"1950945E","07:25:00","07:25:00","3464","41","","0","0","","1"
"1951644E","09:10:00","09:10:00","3464","41","","0","0","","1"
"1951772E","09:10:00","09:10:00","3464","41","","0","0","","1"
"1951827E","06:25:00","06:25:00","3464","41","","0","0","","1"
"1951828E","07:25:00","07:25:00","3464","41","","0","0","","1"
"1951829E","10:25:00","10:25:00","3464","41","","0","0","","1"
"1951830E","13:35:00","13:35:00","3464","41","","0","0","","1"
"1951831E","16:50:00","16:50:00","3464","41","","0","0","","1"
"1952228E","15:35:00","15:35:00","3464","41","","0","0","","1"
"1952285E","20:35:00","20:35:00","3464","41","","0","0","","1"
"1952373E","20:35:00","20:35:00","3464","41","","0","0","","1"
"1952268E","08:25:00","08:25:00","3464","19","","0","0","","1"
"1952327E","08:25:00","08:25:00","3464","19","","0","0","","1"
"1949729E","20:40:00","20:40:00","3464","30","","0","0","","1"
"1951338E","18:15:00","18:15:00","3464","30","","0","0","","1"
"1951646E","18:15:00","18:15:00","3464","30","","0","0","","1"
"1950013E","09:10:00","09:10:00","3464","34","","0","0","","1"
"27314549U","06:12:00","06:12:00","3464","5","","0","0","","1"
"27314550U","08:47:00","08:47:00","3464","5","","0","0","","1"
"27314552U","07:20:00","07:20:00","3464","5","","0","0","","1"
"27314553U","10:16:00","10:16:00","3464","5","","0","0","","1"
"27314554U","12:59:00","12:59:00","3464","5","","0","0","","1"
"27314555U","15:39:00","15:39:00","3464","5","","0","0","","1"
"27314556U","18:32:00","18:32:00","3464","5","","0","0","","1"
"27314557U","21:14:00","21:14:00","3464","5","","0","0","","1"
"27314564U","06:30:00","06:30:00","3464","5","","0","0","","1"
"27314565U","09:20:00","09:20:00","3464","5","","0","0","","1"
"27314566U","12:07:00","12:07:00","3464","5","","0","0","","1"
"27314567U","14:47:00","14:47:00","3464","5","","0","0","","1"
