"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277513U","07:29:21","07:29:21","8716","21","","0","0","","0"
"27277514U","08:59:21","08:59:21","8716","21","","0","0","","0"
"27277515U","06:07:22","06:07:22","8716","21","","0","0","","0"
"27277519U","10:29:21","10:29:21","8716","21","","0","0","","0"
"27277520U","11:59:21","11:59:21","8716","21","","0","0","","0"
"27277521U","13:29:21","13:29:21","8716","21","","0","0","","0"
"27277522U","14:59:21","14:59:21","8716","21","","0","0","","0"
"27277523U","16:29:21","16:29:21","8716","21","","0","0","","0"
"27277524U","18:08:50","18:08:50","8716","21","","0","0","","0"
"27277536U","04:57:53","04:57:53","8716","21","","0","0","","0"
"27277537U","06:25:22","06:25:22","8716","21","","0","0","","0"
"27277538U","07:59:21","07:59:21","8716","21","","0","0","","0"
"27277539U","09:29:21","09:29:21","8716","21","","0","0","","0"
"27277540U","10:59:21","10:59:21","8716","21","","0","0","","0"
"27277541U","12:29:21","12:29:21","8716","21","","0","0","","0"
"27277548U","05:32:53","05:32:53","8716","21","","0","0","","0"
"27277549U","06:55:22","06:55:22","8716","21","","0","0","","0"
"27277550U","08:29:21","08:29:21","8716","21","","0","0","","0"
"27277551U","09:59:21","09:59:21","8716","21","","0","0","","0"
"27277552U","11:29:21","11:29:21","8716","21","","0","0","","0"
"27277553U","12:59:21","12:59:21","8716","21","","0","0","","0"
"27277554U","13:59:21","13:59:21","8716","21","","0","0","","0"
"27277555U","15:29:21","15:29:21","8716","21","","0","0","","0"
"27277556U","17:02:50","17:02:50","8716","21","","0","0","","0"
"27277557U","18:41:50","18:41:50","8716","21","","0","0","","0"
"27277558U","20:08:22","20:08:22","8716","21","","0","0","","0"
"27277559U","21:23:22","21:23:22","8716","21","","0","0","","0"
"27277567U","14:29:21","14:29:21","8716","21","","0","0","","0"
"27277568U","15:59:21","15:59:21","8716","21","","0","0","","0"
"27277569U","17:35:50","17:35:50","8716","21","","0","0","","0"
"27277570U","19:11:22","19:11:22","8716","21","","0","0","","0"
"27277571U","20:30:22","20:30:22","8716","21","","0","0","","0"
"27277578U","19:38:22","19:38:22","8716","21","","0","0","","0"
"27277579U","20:57:22","20:57:22","8716","21","","0","0","","0"
"27277580U","22:14:22","22:14:22","8716","21","","0","0","","0"
"27277581U","23:29:22","23:29:22","8716","21","","0","0","","0"
"27277582U","24:44:22","24:44:22","8716","21","","0","0","","0"
"27286080U","05:35:53","05:35:53","8716","21","","0","0","","0"
"27286081U","06:55:22","06:55:22","8716","21","","0","0","","0"
"27286082U","08:27:22","08:27:22","8716","21","","0","0","","0"
"27286083U","09:55:22","09:55:22","8716","21","","0","0","","0"
"27286084U","11:25:22","11:25:22","8716","21","","0","0","","0"
"27286085U","12:55:22","12:55:22","8716","21","","0","0","","0"
"27286086U","14:25:22","14:25:22","8716","21","","0","0","","0"
"27286093U","04:57:53","04:57:53","8716","21","","0","0","","0"
"27286094U","06:25:22","06:25:22","8716","21","","0","0","","0"
"27286095U","07:57:22","07:57:22","8716","21","","0","0","","0"
"27286096U","09:25:22","09:25:22","8716","21","","0","0","","0"
"27286097U","10:55:22","10:55:22","8716","21","","0","0","","0"
"27286098U","12:25:22","12:25:22","8716","21","","0","0","","0"
"27286105U","06:07:22","06:07:22","8716","21","","0","0","","0"
"27286106U","07:27:22","07:27:22","8716","21","","0","0","","0"
"27286107U","08:57:22","08:57:22","8716","21","","0","0","","0"
"27286108U","10:25:22","10:25:22","8716","21","","0","0","","0"
"27286113U","20:58:22","20:58:22","8716","21","","0","0","","0"
"27286114U","22:14:22","22:14:22","8716","21","","0","0","","0"
"27286115U","23:29:22","23:29:22","8716","21","","0","0","","0"
"27286116U","24:44:22","24:44:22","8716","21","","0","0","","0"
"27286123U","13:55:22","13:55:22","8716","21","","0","0","","0"
"27286124U","15:25:22","15:25:22","8716","21","","0","0","","0"
"27286125U","16:59:21","16:59:21","8716","21","","0","0","","0"
"27286126U","18:29:21","18:29:21","8716","21","","0","0","","0"
"27286127U","19:55:22","19:55:22","8716","21","","0","0","","0"
"27286128U","21:25:22","21:25:22","8716","21","","0","0","","0"
"27286136U","15:55:22","15:55:22","8716","21","","0","0","","0"
"27286137U","17:29:21","17:29:21","8716","21","","0","0","","0"
"27286138U","18:58:52","18:58:52","8716","21","","0","0","","0"
"27286139U","20:21:22","20:21:22","8716","21","","0","0","","0"
"27286145U","14:55:22","14:55:22","8716","21","","0","0","","0"
"27286146U","16:25:22","16:25:22","8716","21","","0","0","","0"
"27286147U","17:59:21","17:59:21","8716","21","","0","0","","0"
"27286148U","19:25:22","19:25:22","8716","21","","0","0","","0"
"27286149U","11:55:22","11:55:22","8716","21","","0","0","","0"
"27286150U","13:25:22","13:25:22","8716","21","","0","0","","0"
"27293708U","06:18:53","06:18:53","8716","21","","0","0","","0"
"27293709U","07:30:53","07:30:53","8716","21","","0","0","","0"
"27293710U","08:42:53","08:42:53","8716","21","","0","0","","0"
"27293711U","09:56:53","09:56:53","8716","21","","0","0","","0"
"27293712U","11:10:53","11:10:53","8716","21","","0","0","","0"
"27293713U","12:24:53","12:24:53","8716","21","","0","0","","0"
"27293714U","13:38:53","13:38:53","8716","21","","0","0","","0"
"27293715U","14:57:53","14:57:53","8716","21","","0","0","","0"
"27293716U","16:16:53","16:16:53","8716","21","","0","0","","0"
"27293717U","17:35:53","17:35:53","8716","21","","0","0","","0"
