"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950996E","07:14:12","07:14:12","4488","29","","0","0","","0"
"1950027E","15:54:33","15:54:33","4488","20","","0","0","","0"
"1950028E","23:39:33","23:39:33","4488","20","","0","0","","0"
"1950031E","15:12:23","15:12:23","4488","27","","0","0","","0"
"1950032E","23:05:23","23:05:23","4488","27","","0","0","","0"
"1950905E","07:00:23","07:00:23","4488","27","","0","0","","0"
"1951840E","18:32:17","18:32:17","4488","29","","0","0","","0"
"1951150E","07:29:12","07:29:12","4488","29","","0","0","","0"
"1951340E","09:54:12","09:54:12","4488","29","","0","0","","0"
"1951495E","09:54:12","09:54:12","4488","29","","0","0","","0"
"1951653E","09:54:12","09:54:12","4488","29","","0","0","","0"
"1952303E","09:54:12","09:54:12","4488","29","","0","0","","0"
"1951516E","12:49:12","12:49:12","4488","29","","0","0","","0"
"1949991E","14:04:12","14:04:12","4488","29","","0","0","","0"
"1949777E","14:04:12","14:04:12","4488","29","","0","0","","0"
"1949948E","15:39:12","15:39:12","4488","29","","0","0","","0"
"1950992E","07:24:12","07:24:12","4488","29","","0","0","","0"
"1951757E","07:29:12","07:29:12","4488","29","","0","0","","0"
"1951875E","17:59:12","17:59:12","4488","29","","0","0","","0"
"1950932E","07:23:55","07:23:55","4488","9","","0","0","","0"
