"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27284532U","07:22:56","07:22:56","2969","15","","0","0","","0"
"27284533U","09:14:01","09:14:01","2969","15","","0","0","","0"
"27284534U","11:09:01","11:09:01","2969","15","","0","0","","0"
"27284535U","13:05:29","13:05:29","2969","15","","0","0","","0"
"27284536U","15:02:29","15:02:29","2969","15","","0","0","","0"
"27284537U","17:10:01","17:10:01","2969","15","","0","0","","0"
"27284538U","19:11:01","19:11:01","2969","15","","0","0","","0"
"27284539U","21:15:56","21:15:56","2969","15","","0","0","","0"
"27284540U","23:15:56","23:15:56","2969","15","","0","0","","0"
"27284541U","25:15:56","25:15:56","2969","15","","0","0","","0"
"27284552U","05:05:56","05:05:56","2969","15","","0","0","","0"
"27284553U","06:59:56","06:59:56","2969","15","","0","0","","0"
"27284554U","08:50:56","08:50:56","2969","15","","0","0","","0"
"27284559U","05:25:56","05:25:56","2969","15","","0","0","","0"
"27284560U","07:11:56","07:11:56","2969","15","","0","0","","0"
"27284561U","09:02:29","09:02:29","2969","15","","0","0","","0"
"27284562U","10:56:01","10:56:01","2969","15","","0","0","","0"
"27284563U","12:53:01","12:53:01","2969","15","","0","0","","0"
"27284564U","14:49:29","14:49:29","2969","15","","0","0","","0"
"27284565U","16:58:01","16:58:01","2969","15","","0","0","","0"
"27284566U","18:58:01","18:58:01","2969","15","","0","0","","0"
"27284576U","07:33:56","07:33:56","2969","15","","0","0","","0"
"27284577U","09:25:01","09:25:01","2969","15","","0","0","","0"
"27284578U","11:22:01","11:22:01","2969","15","","0","0","","0"
"27284579U","13:18:29","13:18:29","2969","15","","0","0","","0"
"27284580U","15:15:29","15:15:29","2969","15","","0","0","","0"
"27284581U","17:22:01","17:22:01","2969","15","","0","0","","0"
"27284582U","19:23:01","19:23:01","2969","15","","0","0","","0"
"27284591U","05:45:56","05:45:56","2969","15","","0","0","","0"
"27284592U","07:44:56","07:44:56","2969","15","","0","0","","0"
"27284593U","09:38:01","09:38:01","2969","15","","0","0","","0"
"27284594U","11:35:01","11:35:01","2969","15","","0","0","","0"
"27284595U","13:31:29","13:31:29","2969","15","","0","0","","0"
"27284596U","15:28:29","15:28:29","2969","15","","0","0","","0"
"27284597U","17:34:01","17:34:01","2969","15","","0","0","","0"
"27284598U","19:36:01","19:36:01","2969","15","","0","0","","0"
"27284615U","06:39:56","06:39:56","2969","15","","0","0","","0"
"27284616U","08:28:56","08:28:56","2969","15","","0","0","","0"
"27284617U","10:30:01","10:30:01","2969","15","","0","0","","0"
"27284618U","12:27:01","12:27:01","2969","15","","0","0","","0"
"27284619U","14:23:29","14:23:29","2969","15","","0","0","","0"
"27284620U","16:22:01","16:22:01","2969","15","","0","0","","0"
"27284621U","18:22:01","18:22:01","2969","15","","0","0","","0"
"27284623U","06:49:56","06:49:56","2969","15","","0","0","","0"
"27284624U","08:39:56","08:39:56","2969","15","","0","0","","0"
"27284625U","10:43:01","10:43:01","2969","15","","0","0","","0"
"27284626U","12:40:01","12:40:01","2969","15","","0","0","","0"
"27284627U","14:36:29","14:36:29","2969","15","","0","0","","0"
"27284628U","16:46:01","16:46:01","2969","15","","0","0","","0"
"27284629U","18:45:01","18:45:01","2969","15","","0","0","","0"
"27284630U","20:53:56","20:53:56","2969","15","","0","0","","0"
"27284631U","22:45:56","22:45:56","2969","15","","0","0","","0"
"27284632U","24:45:56","24:45:56","2969","15","","0","0","","0"
"27284644U","16:34:01","16:34:01","2969","15","","0","0","","0"
"27284645U","18:34:01","18:34:01","2969","15","","0","0","","0"
"27284646U","20:31:56","20:31:56","2969","15","","0","0","","0"
"27284651U","06:05:56","06:05:56","2969","15","","0","0","","0"
"27284652U","07:55:56","07:55:56","2969","15","","0","0","","0"
"27284653U","09:51:01","09:51:01","2969","15","","0","0","","0"
"27284654U","11:48:01","11:48:01","2969","15","","0","0","","0"
"27284655U","13:44:29","13:44:29","2969","15","","0","0","","0"
"27284656U","15:41:29","15:41:29","2969","15","","0","0","","0"
"27284657U","17:46:01","17:46:01","2969","15","","0","0","","0"
"27284658U","19:49:01","19:49:01","2969","15","","0","0","","0"
"27284659U","21:45:56","21:45:56","2969","15","","0","0","","0"
"27284660U","23:45:56","23:45:56","2969","15","","0","0","","0"
"27284673U","06:18:56","06:18:56","2969","15","","0","0","","0"
"27284674U","08:06:56","08:06:56","2969","15","","0","0","","0"
"27284675U","10:04:01","10:04:01","2969","15","","0","0","","0"
"27284676U","12:01:01","12:01:01","2969","15","","0","0","","0"
"27284677U","13:57:29","13:57:29","2969","15","","0","0","","0"
"27284678U","15:54:29","15:54:29","2969","15","","0","0","","0"
"27284679U","17:58:01","17:58:01","2969","15","","0","0","","0"
"27284680U","20:01:29","20:01:29","2969","15","","0","0","","0"
