"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952341E","05:32:23","05:32:23","6473","10","","0","0","","0"
"1952509E","08:37:23","08:37:23","6473","10","","0","0","","0"
"1952510E","12:37:23","12:37:23","6473","10","","0","0","","0"
"1952511E","13:37:23","13:37:23","6473","10","","0","0","","0"
"1952512E","14:37:23","14:37:23","6473","10","","0","0","","0"
"1952513E","15:37:23","15:37:23","6473","10","","0","0","","0"
"1952519E","07:32:23","07:32:23","6473","10","","0","0","","0"
"1952615E","06:37:23","06:37:23","6473","10","","0","0","","0"
"1952682E","19:37:23","19:37:23","6473","10","","0","0","","0"
"1951213E","07:19:23","07:19:23","6473","13","","0","0","","0"
"1950730E","20:07:23","20:07:23","6473","10","","0","0","","0"
"1950724E","09:09:23","09:09:23","6473","13","","0","0","","0"
"1950725E","11:09:23","11:09:23","6473","13","","0","0","","0"
"1950726E","13:09:23","13:09:23","6473","13","","0","0","","0"
"1950727E","15:09:23","15:09:23","6473","13","","0","0","","0"
"1950728E","17:09:23","17:09:23","6473","13","","0","0","","0"
"1950729E","19:09:23","19:09:23","6473","13","","0","0","","0"
"1952390E","12:09:23","12:09:23","6473","13","","0","0","","0"
"1952391E","16:59:23","16:59:23","6473","13","","0","0","","0"
"1952503E","11:29:23","11:29:23","6473","13","","0","0","","0"
"1952504E","18:29:23","18:29:23","6473","13","","0","0","","0"
"1952507E","14:09:23","14:09:23","6473","13","","0","0","","0"
"1952514E","07:09:23","07:09:23","6473","13","","0","0","","0"
"1952515E","08:08:23","08:08:23","6473","13","","0","0","","0"
"1952516E","13:09:23","13:09:23","6473","13","","0","0","","0"
"1952517E","15:09:23","15:09:23","6473","13","","0","0","","0"
"1952518E","16:09:23","16:09:23","6473","13","","0","0","","0"
"1950718E","08:07:23","08:07:23","6473","10","","0","0","","0"
"1950719E","10:07:23","10:07:23","6473","10","","0","0","","0"
"1950720E","12:07:23","12:07:23","6473","10","","0","0","","0"
"1950721E","14:07:23","14:07:23","6473","10","","0","0","","0"
"1950722E","16:07:23","16:07:23","6473","10","","0","0","","0"
"1950723E","18:07:23","18:07:23","6473","10","","0","0","","0"
"1950040E","07:02:23","07:02:23","6473","17","","0","0","","0"
