"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27279307U","05:32:17","05:32:17","283","4","","0","0","","0"
"27279308U","06:02:17","06:02:17","283","4","","0","0","","0"
"27279309U","06:32:17","06:32:17","283","4","","0","0","","0"
"27279310U","07:03:12","07:03:12","283","4","","0","0","","0"
"27279311U","07:38:12","07:38:12","283","4","","0","0","","0"
"27279312U","08:13:12","08:13:12","283","4","","0","0","","0"
"27279313U","08:48:12","08:48:12","283","4","","0","0","","0"
"27279314U","09:21:45","09:21:45","283","4","","0","0","","0"
"27279315U","09:53:45","09:53:45","283","4","","0","0","","0"
"27279316U","10:25:45","10:25:45","283","4","","0","0","","0"
"27279317U","10:57:45","10:57:45","283","4","","0","0","","0"
"27279318U","11:29:45","11:29:45","283","4","","0","0","","0"
"27279342U","12:01:45","12:01:45","283","4","","0","0","","0"
"27279343U","12:33:45","12:33:45","283","4","","0","0","","0"
"27279344U","13:05:45","13:05:45","283","4","","0","0","","0"
"27279345U","13:37:45","13:37:45","283","4","","0","0","","0"
"27279346U","14:09:45","14:09:45","283","4","","0","0","","0"
"27279347U","14:41:45","14:41:45","283","4","","0","0","","0"
"27279348U","15:15:12","15:15:12","283","4","","0","0","","0"
"27279349U","15:49:12","15:49:12","283","4","","0","0","","0"
"27279350U","16:23:12","16:23:12","283","4","","0","0","","0"
"27279351U","16:57:12","16:57:12","283","4","","0","0","","0"
"27279352U","17:31:12","17:31:12","283","4","","0","0","","0"
"27279353U","18:05:12","18:05:12","283","4","","0","0","","0"
"27279354U","18:39:12","18:39:12","283","4","","0","0","","0"
"27279355U","19:11:45","19:11:45","283","4","","0","0","","0"
"27279356U","19:43:45","19:43:45","283","4","","0","0","","0"
"27279357U","20:14:17","20:14:17","283","4","","0","0","","0"
"27279358U","20:44:17","20:44:17","283","4","","0","0","","0"
"27279359U","21:14:17","21:14:17","283","4","","0","0","","0"
"27279360U","21:44:17","21:44:17","283","4","","0","0","","0"
"27279361U","22:14:17","22:14:17","283","4","","0","0","","0"
"27279362U","22:44:17","22:44:17","283","4","","0","0","","0"
"27279363U","23:14:17","23:14:17","283","4","","0","0","","0"
"27279364U","23:44:17","23:44:17","283","4","","0","0","","0"
