"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951001E","06:09:54","06:09:54","870","51","","0","0","","0"
"1950033E","21:03:14","21:03:14","870","29","","0","0","","0"
"1950206E","05:05:59","05:05:59","870","29","","0","0","","0"
"1950208E","12:54:02","12:54:02","870","29","","0","0","","0"
"1951887E","20:54:54","20:54:54","870","29","","0","0","","0"
"1949776E","06:09:54","06:09:54","870","31","","0","0","","0"
"1949809E","13:49:54","13:49:54","870","31","","0","0","","0"
"1950149E","13:49:54","13:49:54","870","31","","0","0","","0"
"1950881E","14:34:54","14:34:54","870","31","","0","0","","0"
"1951099E","09:54:54","09:54:54","870","31","","0","0","","0"
"1951339E","14:34:54","14:34:54","870","31","","0","0","","0"
"1951342E","09:54:54","09:54:54","870","31","","0","0","","0"
"1951654E","09:54:54","09:54:54","870","31","","0","0","","0"
"1951756E","14:34:54","14:34:54","870","31","","0","0","","0"
"1952309E","09:54:54","09:54:54","870","31","","0","0","","0"
"1952440E","14:34:54","14:34:54","870","31","","0","0","","0"
"1952721E","07:29:54","07:29:54","870","31","","0","0","","0"
"1949563E","07:17:56","07:17:56","870","15","","0","0","","0"
"1949564E","08:32:56","08:32:56","870","15","","0","0","","0"
"1949565E","12:17:56","12:17:56","870","15","","0","0","","0"
"1949566E","14:57:56","14:57:56","870","15","","0","0","","0"
"1949567E","16:32:56","16:32:56","870","15","","0","0","","0"
"1949572E","09:42:56","09:42:56","870","15","","0","0","","0"
"1949773E","12:19:54","12:19:54","870","15","","0","0","","0"
"1949775E","17:50:52","17:50:52","870","15","","0","0","","0"
"1949949E","20:03:55","20:03:55","870","15","","0","0","","0"
"1950665E","15:08:55","15:08:55","870","15","","0","0","","0"
"1951493E","12:19:54","12:19:54","870","15","","0","0","","0"
"1951550E","18:50:52","18:50:52","870","15","","0","0","","0"
"1952305E","12:19:54","12:19:54","870","15","","0","0","","0"
"1952722E","07:24:54","07:24:54","870","15","","0","0","","0"
"1951154E","07:19:54","07:19:54","870","28","","0","0","","0"
"1951873E","16:49:54","16:49:54","870","49","","0","0","","0"
"1949638E","14:54:54","14:54:54","870","20","","0","0","","0"
"1951491E","15:54:54","15:54:54","870","20","","0","0","","0"
"1951497E","14:54:54","14:54:54","870","20","","0","0","","0"
"1952302E","14:54:54","14:54:54","870","20","","0","0","","0"
"1952307E","15:54:54","15:54:54","870","20","","0","0","","0"
"1949640E","10:59:54","10:59:54","870","32","","0","0","","0"
"1949697E","15:19:54","15:19:54","870","32","","0","0","","0"
"1949951E","10:59:54","10:59:54","870","32","","0","0","","0"
"1951107E","15:19:54","15:19:54","870","32","","0","0","","0"
"1951371E","15:19:54","15:19:54","870","32","","0","0","","0"
"1951494E","17:44:54","17:44:54","870","32","","0","0","","0"
"1951870E","16:19:54","16:19:54","870","32","","0","0","","0"
"1951877E","08:49:54","08:49:54","870","32","","0","0","","0"
"1952002E","15:19:54","15:19:54","870","32","","0","0","","0"
"1949757E","07:38:55","07:38:55","870","31","","0","0","","0"
"1952082E","07:38:55","07:38:55","870","31","","0","0","","0"
"1952481E","07:38:55","07:38:55","870","31","","0","0","","0"
"1951156E","14:49:54","14:49:54","870","35","","0","0","","0"
"1950668E","19:56:20","19:56:20","870","53","","0","0","","0"
"1950670E","09:22:18","09:22:18","870","53","","0","0","","0"
"1949709E","07:54:54","07:54:54","870","29","","0","0","","0"
"1949807E","06:37:56","06:37:56","870","29","","0","0","","0"
"1949952E","11:19:54","11:19:54","870","29","","0","0","","0"
"1949979E","17:20:52","17:20:52","870","29","","0","0","","0"
"1949981E","07:04:54","07:04:54","870","29","","0","0","","0"
"1949984E","09:24:54","09:24:54","870","29","","0","0","","0"
"1949987E","19:33:55","19:33:55","870","29","","0","0","","0"
"1950148E","07:54:54","07:54:54","870","29","","0","0","","0"
"1950662E","16:48:55","16:48:55","870","29","","0","0","","0"
"1950664E","13:58:55","13:58:55","870","29","","0","0","","0"
"1950667E","11:12:18","11:12:18","870","29","","0","0","","0"
"1950892E","09:24:54","09:24:54","870","29","","0","0","","0"
"1951163E","17:44:54","17:44:54","870","29","","0","0","","0"
"1951368E","06:37:56","06:37:56","870","29","","0","0","","0"
"1951517E","10:19:54","10:19:54","870","29","","0","0","","0"
"1951624E","09:24:54","09:24:54","870","29","","0","0","","0"
"1951752E","09:24:54","09:24:54","870","29","","0","0","","0"
"1951884E","13:20:52","13:20:52","870","29","","0","0","","0"
"1951999E","06:37:56","06:37:56","870","29","","0","0","","0"
"1952266E","06:37:56","06:37:56","870","29","","0","0","","0"
"1952727E","18:20:52","18:20:52","870","29","","0","0","","0"
"27331682U","25:37:56","25:37:56","870","13","","0","0","","0"
"27331705U","25:07:56","25:07:56","870","13","","0","0","","0"
"27331741U","19:47:22","19:47:22","870","13","","0","0","","0"
"27341077U","21:27:39","21:27:39","870","13","","0","0","","0"
"27341156U","19:06:22","19:06:22","870","13","","0","0","","0"
"27348229U","21:00:39","21:00:39","870","13","","0","0","","0"
"27348269U","11:36:22","11:36:22","870","13","","0","0","","0"
"27357978U","21:27:39","21:27:39","870","13","","0","0","","0"
"27358057U","19:06:22","19:06:22","870","13","","0","0","","0"
"27280891U","04:37:12","04:37:12","870","13","","0","0","","0"
"27280892U","05:47:56","05:47:56","870","13","","0","0","","0"
"27280893U","07:06:22","07:06:22","870","13","","0","0","","0"
"27280894U","08:43:48","08:43:48","870","13","","0","0","","0"
"27280895U","10:22:48","10:22:48","870","13","","0","0","","0"
"27280896U","11:59:05","11:59:05","870","13","","0","0","","0"
"27280904U","07:22:22","07:22:22","870","13","","0","0","","0"
"27280905U","08:59:48","08:59:48","870","13","","0","0","","0"
"27280906U","10:37:48","10:37:48","870","13","","0","0","","0"
"27280907U","12:17:22","12:17:22","870","13","","0","0","","0"
"27280908U","13:52:22","13:52:22","870","13","","0","0","","0"
"27280909U","15:29:05","15:29:05","870","13","","0","0","","0"
"27280910U","17:08:48","17:08:48","870","13","","0","0","","0"
"27280911U","18:49:48","18:49:48","870","13","","0","0","","0"
"27280912U","20:36:22","20:36:22","870","13","","0","0","","0"
"27280923U","06:04:22","06:04:22","870","13","","0","0","","0"
"27280924U","07:38:22","07:38:22","870","13","","0","0","","0"
"27280925U","09:16:48","09:16:48","870","13","","0","0","","0"
"27280926U","10:53:48","10:53:48","870","13","","0","0","","0"
"27280927U","12:36:22","12:36:22","870","13","","0","0","","0"
"27280928U","14:12:05","14:12:05","870","13","","0","0","","0"
"27280929U","15:49:05","15:49:05","870","13","","0","0","","0"
"27280930U","17:29:48","17:29:48","870","13","","0","0","","0"
"27280931U","19:09:22","19:09:22","870","13","","0","0","","0"
"27280942U","05:07:56","05:07:56","870","13","","0","0","","0"
"27280943U","06:36:05","06:36:05","870","13","","0","0","","0"
"27280944U","08:11:48","08:11:48","870","13","","0","0","","0"
"27280945U","09:50:48","09:50:48","870","13","","0","0","","0"
"27280946U","11:27:48","11:27:48","870","13","","0","0","","0"
"27280953U","05:27:56","05:27:56","870","13","","0","0","","0"
"27280954U","06:51:05","06:51:05","870","13","","0","0","","0"
"27280955U","08:27:48","08:27:48","870","13","","0","0","","0"
