"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27323101U","07:17:16","07:17:16","98","3","","0","0","","0"
"27323102U","08:51:16","08:51:16","98","3","","0","0","","0"
"27323103U","10:19:16","10:19:16","98","3","","0","0","","0"
"27323104U","11:47:16","11:47:16","98","3","","0","0","","0"
"27323105U","13:14:16","13:14:16","98","3","","0","0","","0"
"27323106U","14:40:16","14:40:16","98","3","","0","0","","0"
"27323107U","16:08:16","16:08:16","98","3","","0","0","","0"
"27323108U","17:38:22","17:38:22","98","3","","0","0","","0"
"27323109U","19:11:16","19:11:16","98","3","","0","0","","0"
"27323110U","20:41:11","20:41:11","98","3","","0","0","","0"
"27323111U","05:38:11","05:38:11","98","3","","0","0","","0"
"27323122U","06:17:11","06:17:11","98","3","","0","0","","0"
"27323123U","07:47:16","07:47:16","98","3","","0","0","","0"
"27323124U","09:35:16","09:35:16","98","3","","0","0","","0"
"27323125U","11:03:16","11:03:16","98","3","","0","0","","0"
"27323126U","12:45:16","12:45:16","98","3","","0","0","","0"
"27323127U","14:11:16","14:11:16","98","3","","0","0","","0"
"27323128U","15:39:16","15:39:16","98","3","","0","0","","0"
"27323129U","17:07:22","17:07:22","98","3","","0","0","","0"
"27323130U","18:40:22","18:40:22","98","3","","0","0","","0"
"27323131U","20:11:11","20:11:11","98","3","","0","0","","0"
"27323135U","05:01:11","05:01:11","98","3","","0","0","","0"
"27323136U","06:47:11","06:47:11","98","3","","0","0","","0"
"27323137U","08:18:22","08:18:22","98","3","","0","0","","0"
"27323146U","12:16:16","12:16:16","98","3","","0","0","","0"
"27323147U","13:43:16","13:43:16","98","3","","0","0","","0"
"27323148U","15:09:16","15:09:16","98","3","","0","0","","0"
"27323149U","16:37:16","16:37:16","98","3","","0","0","","0"
"27323150U","18:09:22","18:09:22","98","3","","0","0","","0"
"27323151U","19:41:16","19:41:16","98","3","","0","0","","0"
"27323152U","21:11:11","21:11:11","98","3","","0","0","","0"
"27323153U","22:36:11","22:36:11","98","3","","0","0","","0"
"27323269U","06:53:11","06:53:11","98","3","","0","0","","0"
"27323270U","08:14:11","08:14:11","98","3","","0","0","","0"
"27323271U","09:35:11","09:35:11","98","3","","0","0","","0"
"27323272U","10:58:16","10:58:16","98","3","","0","0","","0"
"27323273U","12:23:11","12:23:11","98","3","","0","0","","0"
"27323274U","13:44:11","13:44:11","98","3","","0","0","","0"
"27323275U","15:05:11","15:05:11","98","3","","0","0","","0"
"27323276U","16:26:16","16:26:16","98","3","","0","0","","0"
"27323277U","17:49:16","17:49:16","98","3","","0","0","","0"
"27323278U","19:12:11","19:12:11","98","3","","0","0","","0"
"27323279U","20:32:11","20:32:11","98","3","","0","0","","0"
"27323280U","05:38:11","05:38:11","98","3","","0","0","","0"
"27323294U","06:13:11","06:13:11","98","3","","0","0","","0"
"27323295U","07:34:11","07:34:11","98","3","","0","0","","0"
"27323296U","08:55:11","08:55:11","98","3","","0","0","","0"
"27323297U","10:16:16","10:16:16","98","3","","0","0","","0"
"27323298U","11:41:16","11:41:16","98","3","","0","0","","0"
"27323299U","13:03:11","13:03:11","98","3","","0","0","","0"
"27323300U","14:24:11","14:24:11","98","3","","0","0","","0"
"27323301U","15:45:11","15:45:11","98","3","","0","0","","0"
"27323302U","17:08:16","17:08:16","98","3","","0","0","","0"
"27323303U","18:31:16","18:31:16","98","3","","0","0","","0"
"27323304U","19:54:11","19:54:11","98","3","","0","0","","0"
"27323305U","21:11:11","21:11:11","98","3","","0","0","","0"
"27323306U","22:36:11","22:36:11","98","3","","0","0","","0"
"27323414U","08:41:11","08:41:11","98","3","","0","0","","0"
"27323415U","10:01:11","10:01:11","98","3","","0","0","","0"
"27323416U","11:21:11","11:21:11","98","3","","0","0","","0"
"27323417U","12:41:11","12:41:11","98","3","","0","0","","0"
"27323418U","14:01:11","14:01:11","98","3","","0","0","","0"
"27323419U","15:21:11","15:21:11","98","3","","0","0","","0"
"27323420U","16:41:11","16:41:11","98","3","","0","0","","0"
"27323421U","18:01:11","18:01:11","98","3","","0","0","","0"
"27323422U","19:21:11","19:21:11","98","3","","0","0","","0"
"27323423U","20:42:11","20:42:11","98","3","","0","0","","0"
"27323424U","06:01:11","06:01:11","98","3","","0","0","","0"
"27323425U","07:21:11","07:21:11","98","3","","0","0","","0"
"27328378U","05:38:11","05:38:11","98","3","","0","0","","0"
"27328379U","07:09:22","07:09:22","98","3","","0","0","","0"
"27328380U","08:59:16","08:59:16","98","3","","0","0","","0"
"27328390U","07:36:22","07:36:22","98","3","","0","0","","0"
"27328391U","09:17:16","09:17:16","98","3","","0","0","","0"
"27328392U","10:47:16","10:47:16","98","3","","0","0","","0"
"27328393U","12:17:16","12:17:16","98","3","","0","0","","0"
"27328394U","13:51:16","13:51:16","98","3","","0","0","","0"
"27328395U","15:34:22","15:34:22","98","3","","0","0","","0"
"27328396U","17:07:27","17:07:27","98","3","","0","0","","0"
"27328397U","18:42:22","18:42:22","98","3","","0","0","","0"
"27328398U","20:16:11","20:16:11","98","3","","0","0","","0"
"27328408U","06:15:11","06:15:11","98","3","","0","0","","0"
"27328409U","07:56:22","07:56:22","98","3","","0","0","","0"
"27328410U","09:47:16","09:47:16","98","3","","0","0","","0"
"27328411U","19:11:16","19:11:16","98","3","","0","0","","0"
"27328412U","20:41:11","20:41:11","98","3","","0","0","","0"
"27328413U","11:17:16","11:17:16","98","3","","0","0","","0"
"27328414U","12:44:16","12:44:16","98","3","","0","0","","0"
"27328415U","14:17:22","14:17:22","98","3","","0","0","","0"
"27328416U","15:56:27","15:56:27","98","3","","0","0","","0"
"27328417U","17:36:27","17:36:27","98","3","","0","0","","0"
"27328421U","05:01:11","05:01:11","98","3","","0","0","","0"
"27328422U","06:31:11","06:31:11","98","3","","0","0","","0"
"27328423U","08:21:22","08:21:22","98","3","","0","0","","0"
"27328433U","06:46:11","06:46:11","98","3","","0","0","","0"
"27328434U","08:31:22","08:31:22","98","3","","0","0","","0"
"27328435U","10:17:16","10:17:16","98","3","","0","0","","0"
"27328436U","11:47:16","11:47:16","98","3","","0","0","","0"
"27328437U","13:39:16","13:39:16","98","3","","0","0","","0"
"27328438U","15:06:22","15:06:22","98","3","","0","0","","0"
"27328439U","16:38:27","16:38:27","98","3","","0","0","","0"
"27328440U","18:19:22","18:19:22","98","3","","0","0","","0"
