"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949916E","07:34:43","07:34:43","7406","10","","0","0","","0"
"1952199E","08:54:43","08:54:43","7406","10","","0","0","","0"
"1949625E","10:06:29","10:06:29","7406","34","","0","0","","0"
"1949626E","15:51:08","15:51:08","7406","34","","0","0","","0"
"1949627E","18:10:36","18:10:36","7406","34","","0","0","","0"
"1949628E","22:01:29","22:01:29","7406","34","","0","0","","0"
"1949733E","08:19:43","08:19:43","7406","34","","0","0","","0"
"1949739E","19:29:43","19:29:43","7406","34","","0","0","","0"
"1949824E","12:15:15","12:15:15","7406","34","","0","0","","0"
"1949921E","14:59:43","14:59:43","7406","34","","0","0","","0"
"1949922E","16:09:43","16:09:43","7406","34","","0","0","","0"
"1949923E","18:19:43","18:19:43","7406","34","","0","0","","0"
"1949924E","19:29:43","19:29:43","7406","34","","0","0","","0"
"1950012E","07:44:43","07:44:43","7406","34","","0","0","","0"
"1950186E","07:00:15","07:00:15","7406","34","","0","0","","0"
"1950190E","08:19:43","08:19:43","7406","34","","0","0","","0"
"1950192E","09:04:43","09:04:43","7406","34","","0","0","","0"
"1950194E","11:19:43","11:19:43","7406","34","","0","0","","0"
"1950196E","12:15:15","12:15:15","7406","34","","0","0","","0"
"1950198E","17:19:43","17:19:43","7406","34","","0","0","","0"
"1950452E","10:06:29","10:06:29","7406","34","","0","0","","0"
"1950454E","15:51:08","15:51:08","7406","34","","0","0","","0"
"1950456E","18:10:36","18:10:36","7406","34","","0","0","","0"
"1950458E","19:25:15","19:25:15","7406","34","","0","0","","0"
"1950460E","22:01:29","22:01:29","7406","34","","0","0","","0"
"1950896E","09:04:43","09:04:43","7406","34","","0","0","","0"
"1950939E","07:44:43","07:44:43","7406","34","","0","0","","0"
"1950945E","07:19:43","07:19:43","7406","34","","0","0","","0"
"1951644E","09:04:43","09:04:43","7406","34","","0","0","","0"
"1951772E","09:04:43","09:04:43","7406","34","","0","0","","0"
"1951827E","06:21:08","06:21:08","7406","34","","0","0","","0"
"1951828E","07:19:43","07:19:43","7406","34","","0","0","","0"
"1951829E","10:19:43","10:19:43","7406","34","","0","0","","0"
"1951830E","13:29:43","13:29:43","7406","34","","0","0","","0"
"1951831E","16:44:43","16:44:43","7406","34","","0","0","","0"
"1952228E","15:29:43","15:29:43","7406","34","","0","0","","0"
"1952285E","20:30:36","20:30:36","7406","34","","0","0","","0"
"1952373E","20:30:36","20:30:36","7406","34","","0","0","","0"
"1950188E","21:28:35","21:28:35","7406","34","","0","0","","0"
"1951573E","05:28:35","05:28:35","7406","34","","0","0","","0"
"1952268E","08:19:22","08:19:22","7406","12","","0","0","","0"
"1952327E","08:19:22","08:19:22","7406","12","","0","0","","0"
"1949729E","20:37:12","20:37:12","7406","23","","0","0","","0"
"1951338E","18:09:24","18:09:24","7406","23","","0","0","","0"
"1951646E","18:09:24","18:09:24","7406","23","","0","0","","0"
"1950013E","09:04:43","09:04:43","7406","27","","0","0","","0"
