"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27295291U","12:36:00","12:36:00","541","12","","0","0","","0"
"27347610U","12:36:00","12:36:00","541","12","","0","0","","0"
"27280046U","08:21:59","08:21:59","541","4","","0","0","","0"
"27280073U","12:36:59","12:36:59","541","4","","0","0","","0"
"27280074U","19:31:59","19:31:59","541","4","","0","0","","0"
"27288525U","12:36:59","12:36:59","541","4","","0","0","","0"
"27288526U","19:31:59","19:31:59","541","4","","0","0","","0"
"27330647U","08:21:59","08:21:59","541","4","","0","0","","0"
"27330674U","12:36:59","12:36:59","541","4","","0","0","","0"
"27330675U","19:31:59","19:31:59","541","4","","0","0","","0"
"27340211U","12:36:59","12:36:59","541","4","","0","0","","0"
"27340212U","19:31:59","19:31:59","541","4","","0","0","","0"
"27357112U","12:36:59","12:36:59","541","4","","0","0","","0"
"27357113U","19:31:59","19:31:59","541","4","","0","0","","0"
"27280045U","07:21:59","07:21:59","541","4","","0","0","","0"
"27280061U","07:36:59","07:36:59","541","4","","0","0","","0"
"27280062U","08:36:59","08:36:59","541","4","","0","0","","0"
"27280063U","09:34:59","09:34:59","541","4","","0","0","","0"
"27280064U","10:34:59","10:34:59","541","4","","0","0","","0"
"27280065U","11:34:59","11:34:59","541","4","","0","0","","0"
"27280066U","13:36:59","13:36:59","541","4","","0","0","","0"
"27280067U","14:36:59","14:36:59","541","4","","0","0","","0"
"27280068U","15:36:59","15:36:59","541","4","","0","0","","0"
"27280069U","16:34:59","16:34:59","541","4","","0","0","","0"
"27280070U","17:33:59","17:33:59","541","4","","0","0","","0"
"27280071U","18:33:59","18:33:59","541","4","","0","0","","0"
"27280072U","20:33:59","20:33:59","541","4","","0","0","","0"
"27288514U","08:36:59","08:36:59","541","4","","0","0","","0"
"27288515U","09:34:59","09:34:59","541","4","","0","0","","0"
"27288516U","20:33:59","20:33:59","541","4","","0","0","","0"
"27288517U","10:34:59","10:34:59","541","4","","0","0","","0"
"27288518U","11:34:59","11:34:59","541","4","","0","0","","0"
"27288519U","13:36:59","13:36:59","541","4","","0","0","","0"
"27288520U","14:36:59","14:36:59","541","4","","0","0","","0"
"27288521U","15:36:59","15:36:59","541","4","","0","0","","0"
"27288522U","16:34:59","16:34:59","541","4","","0","0","","0"
"27288523U","17:33:59","17:33:59","541","4","","0","0","","0"
"27288524U","18:33:59","18:33:59","541","4","","0","0","","0"
"27330646U","07:21:59","07:21:59","541","4","","0","0","","0"
"27330662U","07:36:59","07:36:59","541","4","","0","0","","0"
"27330663U","08:36:59","08:36:59","541","4","","0","0","","0"
"27330664U","09:34:59","09:34:59","541","4","","0","0","","0"
"27330665U","10:34:59","10:34:59","541","4","","0","0","","0"
"27330666U","11:34:59","11:34:59","541","4","","0","0","","0"
"27330667U","13:36:59","13:36:59","541","4","","0","0","","0"
"27330668U","14:36:59","14:36:59","541","4","","0","0","","0"
"27330669U","15:36:59","15:36:59","541","4","","0","0","","0"
"27330670U","16:34:59","16:34:59","541","4","","0","0","","0"
"27330671U","17:33:59","17:33:59","541","4","","0","0","","0"
"27330672U","18:33:59","18:33:59","541","4","","0","0","","0"
"27330673U","20:33:59","20:33:59","541","4","","0","0","","0"
"27340200U","08:36:59","08:36:59","541","4","","0","0","","0"
"27340201U","09:34:59","09:34:59","541","4","","0","0","","0"
"27340202U","20:33:59","20:33:59","541","4","","0","0","","0"
"27340203U","10:34:59","10:34:59","541","4","","0","0","","0"
"27340204U","11:34:59","11:34:59","541","4","","0","0","","0"
"27340205U","13:36:59","13:36:59","541","4","","0","0","","0"
"27340206U","14:36:59","14:36:59","541","4","","0","0","","0"
"27340207U","15:36:59","15:36:59","541","4","","0","0","","0"
"27340208U","16:34:59","16:34:59","541","4","","0","0","","0"
"27340209U","17:33:59","17:33:59","541","4","","0","0","","0"
"27340210U","18:33:59","18:33:59","541","4","","0","0","","0"
"27357101U","08:36:59","08:36:59","541","4","","0","0","","0"
"27357102U","09:34:59","09:34:59","541","4","","0","0","","0"
"27357103U","20:33:59","20:33:59","541","4","","0","0","","0"
"27357104U","10:34:59","10:34:59","541","4","","0","0","","0"
"27357105U","11:34:59","11:34:59","541","4","","0","0","","0"
"27357106U","13:36:59","13:36:59","541","4","","0","0","","0"
"27357107U","14:36:59","14:36:59","541","4","","0","0","","0"
"27357108U","15:36:59","15:36:59","541","4","","0","0","","0"
"27357109U","16:34:59","16:34:59","541","4","","0","0","","0"
"27357110U","17:33:59","17:33:59","541","4","","0","0","","0"
"27357111U","18:33:59","18:33:59","541","4","","0","0","","0"
"27295292U","08:44:57","08:44:57","541","28","","0","0","","0"
"27347611U","08:44:57","08:44:57","541","28","","0","0","","0"
