"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"26162450U","13:54:43","13:54:43","3714","5","","0","0","","0"
"27275618U","06:27:58","06:27:58","3714","5","","0","0","","0"
"27275619U","08:15:29","08:15:29","3714","5","","0","0","","0"
"27275620U","10:13:52","10:13:52","3714","5","","0","0","","0"
"27275621U","12:08:43","12:08:43","3714","5","","0","0","","0"
"27275622U","14:01:43","14:01:43","3714","5","","0","0","","0"
"27275623U","15:54:52","15:54:52","3714","5","","0","0","","0"
"27275624U","17:51:43","17:51:43","3714","5","","0","0","","0"
"27275625U","19:50:07","19:50:07","3714","5","","0","0","","0"
"27275634U","05:03:39","05:03:39","3714","5","","0","0","","0"
"27275635U","06:49:25","06:49:25","3714","5","","0","0","","0"
"27275636U","08:39:20","08:39:20","3714","5","","0","0","","0"
"27275637U","10:36:52","10:36:52","3714","5","","0","0","","0"
"27275638U","12:31:43","12:31:43","3714","5","","0","0","","0"
"27275639U","14:24:43","14:24:43","3714","5","","0","0","","0"
"27275640U","16:17:52","16:17:52","3714","5","","0","0","","0"
"27275641U","18:14:34","18:14:34","3714","5","","0","0","","0"
"27275642U","20:22:48","20:22:48","3714","5","","0","0","","0"
"27275643U","22:08:21","22:08:21","3714","5","","0","0","","0"
"27275644U","23:38:21","23:38:21","3714","5","","0","0","","0"
"27275656U","04:33:39","04:33:39","3714","5","","0","0","","0"
"27275657U","06:03:58","06:03:58","3714","5","","0","0","","0"
"27275658U","07:53:11","07:53:11","3714","5","","0","0","","0"
"27275659U","09:50:52","09:50:52","3714","5","","0","0","","0"
"27275660U","11:45:52","11:45:52","3714","5","","0","0","","0"
"27275661U","13:39:43","13:39:43","3714","5","","0","0","","0"
"27275662U","15:32:43","15:32:43","3714","5","","0","0","","0"
"27275663U","17:28:52","17:28:52","3714","5","","0","0","","0"
"27275664U","19:23:25","19:23:25","3714","5","","0","0","","0"
"27275673U","07:10:43","07:10:43","3714","5","","0","0","","0"
"27275674U","09:02:52","09:02:52","3714","5","","0","0","","0"
"27275675U","10:59:52","10:59:52","3714","5","","0","0","","0"
"27275676U","12:54:43","12:54:43","3714","5","","0","0","","0"
"27275677U","14:47:43","14:47:43","3714","5","","0","0","","0"
"27275678U","16:41:52","16:41:52","3714","5","","0","0","","0"
"27275679U","18:35:34","18:35:34","3714","5","","0","0","","0"
"27275689U","05:33:39","05:33:39","3714","5","","0","0","","0"
"27275690U","13:16:43","13:16:43","3714","5","","0","0","","0"
"27275691U","15:09:43","15:09:43","3714","5","","0","0","","0"
"27275692U","17:04:52","17:04:52","3714","5","","0","0","","0"
"27275693U","18:57:25","18:57:25","3714","5","","0","0","","0"
"27275694U","07:31:43","07:31:43","3714","5","","0","0","","0"
"27275695U","09:26:52","09:26:52","3714","5","","0","0","","0"
"27275696U","11:22:52","11:22:52","3714","5","","0","0","","0"
"27284452U","04:33:39","04:33:39","3714","5","","0","0","","0"
"27284453U","06:04:58","06:04:58","3714","5","","0","0","","0"
"27284454U","07:52:25","07:52:25","3714","5","","0","0","","0"
"27284455U","09:37:34","09:37:34","3714","5","","0","0","","0"
"27284456U","11:27:34","11:27:34","3714","5","","0","0","","0"
"27284457U","13:09:34","13:09:34","3714","5","","0","0","","0"
"27284458U","14:55:34","14:55:34","3714","5","","0","0","","0"
"27284459U","16:41:34","16:41:34","3714","5","","0","0","","0"
"27284460U","18:27:34","18:27:34","3714","5","","0","0","","0"
"27284461U","20:12:48","20:12:48","3714","5","","0","0","","0"
"27284471U","05:03:39","05:03:39","3714","5","","0","0","","0"
"27284472U","06:34:58","06:34:58","3714","5","","0","0","","0"
"27284473U","08:18:25","08:18:25","3714","5","","0","0","","0"
"27284474U","10:03:34","10:03:34","3714","5","","0","0","","0"
"27284475U","11:49:34","11:49:34","3714","5","","0","0","","0"
"27284476U","13:35:34","13:35:34","3714","5","","0","0","","0"
"27284477U","15:21:34","15:21:34","3714","5","","0","0","","0"
"27284478U","17:07:34","17:07:34","3714","5","","0","0","","0"
"27284479U","18:53:34","18:53:34","3714","5","","0","0","","0"
"27284488U","07:00:25","07:00:25","3714","5","","0","0","","0"
"27284489U","08:44:25","08:44:25","3714","5","","0","0","","0"
"27284490U","10:35:34","10:35:34","3714","5","","0","0","","0"
"27284491U","12:16:34","12:16:34","3714","5","","0","0","","0"
"27284492U","14:02:34","14:02:34","3714","5","","0","0","","0"
"27284493U","15:48:34","15:48:34","3714","5","","0","0","","0"
"27284494U","17:34:34","17:34:34","3714","5","","0","0","","0"
"27284495U","19:20:34","19:20:34","3714","5","","0","0","","0"
"27284505U","05:33:39","05:33:39","3714","5","","0","0","","0"
"27284506U","07:26:25","07:26:25","3714","5","","0","0","","0"
"27284507U","09:10:34","09:10:34","3714","5","","0","0","","0"
"27284508U","10:57:34","10:57:34","3714","5","","0","0","","0"
"27284509U","12:43:34","12:43:34","3714","5","","0","0","","0"
"27284510U","14:29:34","14:29:34","3714","5","","0","0","","0"
"27284511U","16:15:34","16:15:34","3714","5","","0","0","","0"
"27284512U","18:01:34","18:01:34","3714","5","","0","0","","0"
"27284513U","19:47:16","19:47:16","3714","5","","0","0","","0"
