"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27275327U","05:24:00","05:24:00","3008","12","","0","0","","1"
"27275328U","06:29:00","06:29:00","3008","12","","0","0","","1"
"27275329U","07:49:00","07:49:00","3008","12","","0","0","","1"
"27275330U","09:13:00","09:13:00","3008","12","","0","0","","1"
"27275331U","10:37:00","10:37:00","3008","12","","0","0","","1"
"27275332U","12:01:00","12:01:00","3008","12","","0","0","","1"
"27275333U","13:24:00","13:24:00","3008","12","","0","0","","1"
"27275334U","14:46:00","14:46:00","3008","12","","0","0","","1"
"27275335U","16:08:00","16:08:00","3008","12","","0","0","","1"
"27275336U","17:35:00","17:35:00","3008","12","","0","0","","1"
"27275337U","19:01:00","19:01:00","3008","12","","0","0","","1"
"27275350U","09:05:00","09:05:00","3008","12","","0","0","","1"
"27275351U","06:21:00","06:21:00","3008","12","","0","0","","1"
"27275352U","07:41:00","07:41:00","3008","12","","0","0","","1"
"27275357U","16:26:00","16:26:00","3008","12","","0","0","","1"
"27275358U","17:52:00","17:52:00","3008","12","","0","0","","1"
"27275359U","19:18:00","19:18:00","3008","12","","0","0","","1"
"27275365U","06:55:00","06:55:00","3008","12","","0","0","","1"
"27275366U","08:22:00","08:22:00","3008","12","","0","0","","1"
"27275370U","07:24:00","07:24:00","3008","12","","0","0","","1"
"27275371U","08:48:00","08:48:00","3008","12","","0","0","","1"
"27275372U","10:16:00","10:16:00","3008","12","","0","0","","1"
"27275373U","11:40:00","11:40:00","3008","12","","0","0","","1"
"27275374U","13:04:00","13:04:00","3008","12","","0","0","","1"
"27275375U","14:26:00","14:26:00","3008","12","","0","0","","1"
"27275376U","15:48:00","15:48:00","3008","12","","0","0","","1"
"27275377U","17:18:00","17:18:00","3008","12","","0","0","","1"
"27275378U","18:44:00","18:44:00","3008","12","","0","0","","1"
"27275379U","20:07:00","20:07:00","3008","12","","0","0","","1"
"27275391U","07:05:00","07:05:00","3008","12","","0","0","","1"
"27275392U","08:31:00","08:31:00","3008","12","","0","0","","1"
"27275393U","09:55:00","09:55:00","3008","12","","0","0","","1"
"27275394U","11:19:00","11:19:00","3008","12","","0","0","","1"
"27275395U","12:43:00","12:43:00","3008","12","","0","0","","1"
"27275396U","14:05:00","14:05:00","3008","12","","0","0","","1"
"27275397U","15:27:00","15:27:00","3008","12","","0","0","","1"
"27275398U","16:52:00","16:52:00","3008","12","","0","0","","1"
"27275399U","18:18:00","18:18:00","3008","12","","0","0","","1"
"27275400U","19:44:00","19:44:00","3008","12","","0","0","","1"
"27275401U","21:13:00","21:13:00","3008","12","","0","0","","1"
"27275402U","22:20:00","22:20:00","3008","12","","0","0","","1"
"27275403U","23:27:00","23:27:00","3008","12","","0","0","","1"
"27275404U","24:32:00","24:32:00","3008","12","","0","0","","1"
"27275421U","17:01:00","17:01:00","3008","12","","0","0","","1"
"27275422U","18:27:00","18:27:00","3008","12","","0","0","","1"
"27275423U","19:53:00","19:53:00","3008","12","","0","0","","1"
"27275429U","05:55:00","05:55:00","3008","12","","0","0","","1"
"27275430U","07:16:00","07:16:00","3008","12","","0","0","","1"
"27275431U","08:40:00","08:40:00","3008","12","","0","0","","1"
"27275432U","10:06:00","10:06:00","3008","12","","0","0","","1"
"27275433U","11:30:00","11:30:00","3008","12","","0","0","","1"
"27275434U","12:54:00","12:54:00","3008","12","","0","0","","1"
"27275435U","14:16:00","14:16:00","3008","12","","0","0","","1"
"27275436U","15:38:00","15:38:00","3008","12","","0","0","","1"
"27275437U","17:09:00","17:09:00","3008","12","","0","0","","1"
"27275438U","18:35:00","18:35:00","3008","12","","0","0","","1"
"27275439U","20:01:00","20:01:00","3008","12","","0","0","","1"
"27275451U","07:57:00","07:57:00","3008","12","","0","0","","1"
"27275452U","09:24:00","09:24:00","3008","12","","0","0","","1"
"27275453U","10:48:00","10:48:00","3008","12","","0","0","","1"
"27275454U","12:12:00","12:12:00","3008","12","","0","0","","1"
"27275455U","13:34:00","13:34:00","3008","12","","0","0","","1"
"27275456U","14:56:00","14:56:00","3008","12","","0","0","","1"
"27275457U","16:18:00","16:18:00","3008","12","","0","0","","1"
"27275458U","17:44:00","17:44:00","3008","12","","0","0","","1"
"27275459U","19:10:00","19:10:00","3008","12","","0","0","","1"
"27275460U","20:33:00","20:33:00","3008","12","","0","0","","1"
"27275471U","12:33:00","12:33:00","3008","12","","0","0","","1"
"27275472U","13:55:00","13:55:00","3008","12","","0","0","","1"
"27275473U","15:17:00","15:17:00","3008","12","","0","0","","1"
"27275474U","16:43:00","16:43:00","3008","12","","0","0","","1"
"27275475U","18:09:00","18:09:00","3008","12","","0","0","","1"
"27275476U","19:35:00","19:35:00","3008","12","","0","0","","1"
"27275477U","05:40:00","05:40:00","3008","12","","0","0","","1"
"27275478U","06:47:00","06:47:00","3008","12","","0","0","","1"
"27275479U","08:13:00","08:13:00","3008","12","","0","0","","1"
"27275480U","09:45:00","09:45:00","3008","12","","0","0","","1"
