"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277798U","05:19:14","05:19:14","3721","46","","0","0","","0"
"27277833U","05:39:14","05:39:14","3721","46","","0","0","","0"
"27286363U","05:19:14","05:19:14","3721","46","","0","0","","0"
"27286393U","05:39:14","05:39:14","3721","46","","0","0","","0"
"27328037U","05:19:14","05:19:14","3721","46","","0","0","","0"
"27328045U","05:39:14","05:39:14","3721","46","","0","0","","0"
"27337853U","05:19:14","05:19:14","3721","46","","0","0","","0"
"27337890U","05:39:14","05:39:14","3721","46","","0","0","","0"
"27354754U","05:19:14","05:19:14","3721","46","","0","0","","0"
"27354791U","05:39:14","05:39:14","3721","46","","0","0","","0"
"27277799U","06:31:14","06:31:14","3721","16","","0","0","","0"
"27277800U","07:31:04","07:31:04","3721","16","","0","0","","0"
"27277801U","08:39:04","08:39:04","3721","16","","0","0","","0"
"27277802U","09:49:25","09:49:25","3721","16","","0","0","","0"
"27277803U","10:59:25","10:59:25","3721","16","","0","0","","0"
"27277804U","12:11:25","12:11:25","3721","16","","0","0","","0"
"27277805U","13:20:04","13:20:04","3721","16","","0","0","","0"
"27277806U","14:26:04","14:26:04","3721","16","","0","0","","0"
"27277807U","15:31:04","15:31:04","3721","16","","0","0","","0"
"27277808U","16:42:28","16:42:28","3721","16","","0","0","","0"
"27277809U","17:54:28","17:54:28","3721","16","","0","0","","0"
"27277810U","19:06:28","19:06:28","3721","16","","0","0","","0"
"27277811U","20:19:04","20:19:04","3721","16","","0","0","","0"
"27277812U","21:31:42","21:31:42","3721","16","","0","0","","0"
"27277813U","22:31:42","22:31:42","3721","16","","0","0","","0"
"27277814U","23:31:42","23:31:42","3721","16","","0","0","","0"
"27277815U","24:51:42","24:51:42","3721","16","","0","0","","0"
"27277834U","06:46:35","06:46:35","3721","16","","0","0","","0"
"27277835U","07:48:04","07:48:04","3721","16","","0","0","","0"
"27277836U","08:57:04","08:57:04","3721","16","","0","0","","0"
"27277837U","10:06:25","10:06:25","3721","16","","0","0","","0"
"27277838U","11:17:25","11:17:25","3721","16","","0","0","","0"
"27277839U","12:28:25","12:28:25","3721","16","","0","0","","0"
"27277840U","13:36:04","13:36:04","3721","16","","0","0","","0"
"27277841U","14:42:04","14:42:04","3721","16","","0","0","","0"
"27277842U","15:47:46","15:47:46","3721","16","","0","0","","0"
"27277843U","17:00:28","17:00:28","3721","16","","0","0","","0"
"27277844U","18:12:28","18:12:28","3721","16","","0","0","","0"
"27277845U","19:24:07","19:24:07","3721","16","","0","0","","0"
"27277846U","20:40:04","20:40:04","3721","16","","0","0","","0"
"27277861U","05:56:14","05:56:14","3721","16","","0","0","","0"
"27277862U","07:01:56","07:01:56","3721","16","","0","0","","0"
"27277863U","08:05:04","08:05:04","3721","16","","0","0","","0"
"27277864U","09:14:25","09:14:25","3721","16","","0","0","","0"
"27277865U","10:24:25","10:24:25","3721","16","","0","0","","0"
"27277866U","11:35:25","11:35:25","3721","16","","0","0","","0"
"27277867U","12:46:04","12:46:04","3721","16","","0","0","","0"
"27277868U","13:53:04","13:53:04","3721","16","","0","0","","0"
"27277869U","14:59:04","14:59:04","3721","16","","0","0","","0"
"27277870U","16:05:07","16:05:07","3721","16","","0","0","","0"
"27277871U","17:18:28","17:18:28","3721","16","","0","0","","0"
"27277872U","18:30:28","18:30:28","3721","16","","0","0","","0"
"27277873U","19:41:46","19:41:46","3721","16","","0","0","","0"
"27277888U","06:15:14","06:15:14","3721","16","","0","0","","0"
"27277889U","07:14:42","07:14:42","3721","16","","0","0","","0"
"27277890U","08:22:04","08:22:04","3721","16","","0","0","","0"
"27277891U","09:31:25","09:31:25","3721","16","","0","0","","0"
"27277892U","10:41:25","10:41:25","3721","16","","0","0","","0"
"27277893U","11:53:25","11:53:25","3721","16","","0","0","","0"
"27277894U","13:03:04","13:03:04","3721","16","","0","0","","0"
"27277895U","14:09:04","14:09:04","3721","16","","0","0","","0"
"27277896U","15:15:04","15:15:04","3721","16","","0","0","","0"
"27277897U","16:24:07","16:24:07","3721","16","","0","0","","0"
"27277898U","17:36:28","17:36:28","3721","16","","0","0","","0"
"27277899U","18:48:28","18:48:28","3721","16","","0","0","","0"
"27277900U","20:01:04","20:01:04","3721","16","","0","0","","0"
"27277901U","21:02:04","21:02:04","3721","16","","0","0","","0"
"27277902U","22:01:42","22:01:42","3721","16","","0","0","","0"
"27277903U","23:01:42","23:01:42","3721","16","","0","0","","0"
"27277904U","24:03:42","24:03:42","3721","16","","0","0","","0"
"27286364U","06:28:39","06:28:39","3721","16","","0","0","","0"
"27286365U","07:26:42","07:26:42","3721","16","","0","0","","0"
"27286366U","08:26:42","08:26:42","3721","16","","0","0","","0"
"27286367U","09:30:46","09:30:46","3721","16","","0","0","","0"
"27286368U","10:38:46","10:38:46","3721","16","","0","0","","0"
"27286369U","11:46:46","11:46:46","3721","16","","0","0","","0"
"27286370U","12:52:25","12:52:25","3721","16","","0","0","","0"
"27286371U","13:57:25","13:57:25","3721","16","","0","0","","0"
"27286372U","15:02:25","15:02:25","3721","16","","0","0","","0"
"27286373U","16:08:07","16:08:07","3721","16","","0","0","","0"
"27286374U","17:15:07","17:15:07","3721","16","","0","0","","0"
"27286375U","18:22:07","18:22:07","3721","16","","0","0","","0"
"27286376U","19:38:25","19:38:25","3721","16","","0","0","","0"
"27286377U","20:41:04","20:41:04","3721","16","","0","0","","0"
"27286394U","06:43:39","06:43:39","3721","16","","0","0","","0"
"27286395U","07:41:42","07:41:42","3721","16","","0","0","","0"
"27286396U","08:41:42","08:41:42","3721","16","","0","0","","0"
"27286397U","09:47:46","09:47:46","3721","16","","0","0","","0"
"27286398U","10:55:46","10:55:46","3721","16","","0","0","","0"
"27286399U","12:03:25","12:03:25","3721","16","","0","0","","0"
"27286400U","13:08:25","13:08:25","3721","16","","0","0","","0"
"27286401U","14:13:25","14:13:25","3721","16","","0","0","","0"
"27286402U","15:18:25","15:18:25","3721","16","","0","0","","0"
"27286403U","16:24:07","16:24:07","3721","16","","0","0","","0"
"27286404U","17:31:07","17:31:07","3721","16","","0","0","","0"
"27286405U","18:38:07","18:38:07","3721","16","","0","0","","0"
"27286419U","05:56:35","05:56:35","3721","16","","0","0","","0"
"27286420U","06:58:39","06:58:39","3721","16","","0","0","","0"
"27286421U","07:56:42","07:56:42","3721","16","","0","0","","0"
"27286422U","08:57:25","08:57:25","3721","16","","0","0","","0"
"27286423U","10:04:46","10:04:46","3721","16","","0","0","","0"
"27286424U","11:12:46","11:12:46","3721","16","","0","0","","0"
"27286425U","12:19:25","12:19:25","3721","16","","0","0","","0"
"27286426U","13:24:25","13:24:25","3721","16","","0","0","","0"
"27286427U","14:29:25","14:29:25","3721","16","","0","0","","0"
"27286428U","15:35:25","15:35:25","3721","16","","0","0","","0"
"27286429U","16:41:07","16:41:07","3721","16","","0","0","","0"
"27286430U","17:48:07","17:48:07","3721","16","","0","0","","0"
"27286431U","18:54:46","18:54:46","3721","16","","0","0","","0"
"27286432U","20:00:04","20:00:04","3721","16","","0","0","","0"
"27286433U","21:02:42","21:02:42","3721","16","","0","0","","0"
"27286434U","22:01:42","22:01:42","3721","16","","0","0","","0"
"27286435U","23:01:42","23:01:42","3721","16","","0","0","","0"
"27286436U","24:03:42","24:03:42","3721","16","","0","0","","0"
"27286437U","25:16:42","25:16:42","3721","16","","0","0","","0"
"27286457U","06:13:39","06:13:39","3721","16","","0","0","","0"
"27286458U","07:13:39","07:13:39","3721","16","","0","0","","0"
"27286459U","08:11:42","08:11:42","3721","16","","0","0","","0"
"27286460U","09:13:46","09:13:46","3721","16","","0","0","","0"
"27286461U","10:21:46","10:21:46","3721","16","","0","0","","0"
"27286462U","11:29:46","11:29:46","3721","16","","0","0","","0"
"27286463U","12:35:25","12:35:25","3721","16","","0","0","","0"
"27286464U","13:40:25","13:40:25","3721","16","","0","0","","0"
"27286465U","14:45:25","14:45:25","3721","16","","0","0","","0"
"27286466U","15:51:46","15:51:46","3721","16","","0","0","","0"
"27286467U","16:58:07","16:58:07","3721","16","","0","0","","0"
"27286468U","18:05:07","18:05:07","3721","16","","0","0","","0"
"27286469U","19:16:25","19:16:25","3721","16","","0","0","","0"
"27286470U","20:20:04","20:20:04","3721","16","","0","0","","0"
