"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949729E","20:20:00","20:20:00","2252","15","","0","0","","1"
"1951338E","17:53:00","17:53:00","2252","15","","0","0","","1"
"1951646E","17:53:00","17:53:00","2252","15","","0","0","","1"
"1951036E","17:20:00","17:20:00","2252","15","","0","0","","1"
"1951412E","17:20:00","17:20:00","2252","15","","0","0","","1"
"1951023E","17:20:00","17:20:00","2252","16","","0","0","","1"
"21379053U","07:41:40","07:41:40","2252","25","","0","0","","0"
"21379056U","14:46:40","14:46:40","2252","25","","0","0","","0"
"21379058U","15:29:46","15:29:46","2252","25","","0","0","","0"
"21379061U","15:46:40","15:46:40","2252","25","","0","0","","0"
"21379065U","07:31:40","07:31:40","2252","25","","0","0","","0"
"21379066U","13:45:40","13:45:40","2252","25","","0","0","","0"
"27310892U","07:39:20","07:39:20","2252","25","","0","0","","0"
"27310893U","09:34:26","09:34:26","2252","25","","0","0","","0"
"27310894U","11:23:26","11:23:26","2252","25","","0","0","","0"
"27310895U","13:10:26","13:10:26","2252","25","","0","0","","0"
"27310896U","15:00:26","15:00:26","2252","25","","0","0","","0"
"27310897U","16:55:26","16:55:26","2252","25","","0","0","","0"
"27310898U","18:49:26","18:49:26","2252","25","","0","0","","0"
"27310899U","20:35:13","20:35:13","2252","25","","0","0","","0"
"27310900U","22:12:13","22:12:13","2252","25","","0","0","","0"
"27310901U","23:50:13","23:50:13","2252","25","","0","0","","0"
"27310915U","06:42:13","06:42:13","2252","25","","0","0","","0"
"27310916U","08:38:20","08:38:20","2252","25","","0","0","","0"
"27310917U","10:28:26","10:28:26","2252","25","","0","0","","0"
"27310918U","12:16:26","12:16:26","2252","25","","0","0","","0"
"27310919U","14:05:26","14:05:26","2252","25","","0","0","","0"
"27310920U","15:57:26","15:57:26","2252","25","","0","0","","0"
"27310921U","17:52:26","17:52:26","2252","25","","0","0","","0"
"27310922U","19:44:26","19:44:26","2252","25","","0","0","","0"
"27310923U","21:23:13","21:23:13","2252","25","","0","0","","0"
"27310924U","23:01:13","23:01:13","2252","25","","0","0","","0"
"27310925U","24:39:13","24:39:13","2252","25","","0","0","","0"
"27310936U","05:20:13","05:20:13","2252","25","","0","0","","0"
"27310954U","04:48:13","04:48:13","2252","25","","0","0","","0"
"27310955U","06:24:13","06:24:13","2252","25","","0","0","","0"
"27320473U","12:40:40","12:40:40","2252","25","","0","0","","0"
"27320474U","14:46:40","14:46:40","2252","25","","0","0","","0"
"27320475U","16:52:46","16:52:46","2252","25","","0","0","","0"
"27320476U","19:03:40","19:03:40","2252","25","","0","0","","0"
"27320477U","21:23:13","21:23:13","2252","25","","0","0","","0"
"27320478U","23:01:13","23:01:13","2252","25","","0","0","","0"
"27320479U","24:39:13","24:39:13","2252","25","","0","0","","0"
"27320490U","10:16:40","10:16:40","2252","25","","0","0","","0"
"27320506U","13:22:40","13:22:40","2252","25","","0","0","","0"
"27320507U","15:30:40","15:30:40","2252","25","","0","0","","0"
"27320508U","17:35:46","17:35:46","2252","25","","0","0","","0"
"27320509U","19:45:33","19:45:33","2252","25","","0","0","","0"
"27320534U","05:20:13","05:20:13","2252","25","","0","0","","0"
"27320535U","07:04:40","07:04:40","2252","25","","0","0","","0"
"27320536U","09:13:40","09:13:40","2252","25","","0","0","","0"
"27320548U","05:44:13","05:44:13","2252","25","","0","0","","0"
"27320549U","07:34:40","07:34:40","2252","25","","0","0","","0"
"27320550U","09:52:40","09:52:40","2252","25","","0","0","","0"
"27320551U","11:58:40","11:58:40","2252","25","","0","0","","0"
"27320552U","14:04:40","14:04:40","2252","25","","0","0","","0"
"27320553U","16:09:46","16:09:46","2252","25","","0","0","","0"
"27320554U","18:20:46","18:20:46","2252","25","","0","0","","0"
"27320555U","20:33:13","20:33:13","2252","25","","0","0","","0"
"27320556U","22:12:13","22:12:13","2252","25","","0","0","","0"
"27320557U","23:50:13","23:50:13","2252","25","","0","0","","0"
"27320566U","04:48:13","04:48:13","2252","25","","0","0","","0"
"27320567U","08:38:46","08:38:46","2252","25","","0","0","","0"
"27320568U","10:49:40","10:49:40","2252","25","","0","0","","0"
"27329485U","08:55:53","08:55:53","2252","25","","0","0","","0"
