"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27274592U","08:01:27","08:01:27","3293","4","","0","0","","0"
"27274593U","08:43:27","08:43:27","3293","4","","0","0","","0"
"27274594U","09:24:27","09:24:27","3293","4","","0","0","","0"
"27274595U","10:09:27","10:09:27","3293","4","","0","0","","0"
"27274596U","10:54:27","10:54:27","3293","4","","0","0","","0"
"27274597U","11:43:27","11:43:27","3293","4","","0","0","","0"
"27274598U","12:29:27","12:29:27","3293","4","","0","0","","0"
"27274599U","13:13:27","13:13:27","3293","4","","0","0","","0"
"27274600U","14:06:27","14:06:27","3293","4","","0","0","","0"
"27274601U","15:01:27","15:01:27","3293","4","","0","0","","0"
"27274602U","15:43:27","15:43:27","3293","4","","0","0","","0"
"27274603U","16:38:27","16:38:27","3293","4","","0","0","","0"
"27274604U","18:18:27","18:18:27","3293","4","","0","0","","0"
"27274605U","19:05:27","19:05:27","3293","4","","0","0","","0"
"27274606U","20:03:27","20:03:27","3293","4","","0","0","","0"
"27274611U","07:23:27","07:23:27","3293","4","","0","0","","0"
"27274612U","08:14:27","08:14:27","3293","4","","0","0","","0"
"27274615U","18:03:27","18:03:27","3293","4","","0","0","","0"
"27274616U","18:45:27","18:45:27","3293","4","","0","0","","0"
"27283650U","06:58:27","06:58:27","3293","4","","0","0","","0"
"27283651U","08:01:27","08:01:27","3293","4","","0","0","","0"
"27283652U","08:43:27","08:43:27","3293","4","","0","0","","0"
"27283653U","09:24:27","09:24:27","3293","4","","0","0","","0"
"27283654U","10:09:27","10:09:27","3293","4","","0","0","","0"
"27283655U","10:54:27","10:54:27","3293","4","","0","0","","0"
"27283656U","11:43:27","11:43:27","3293","4","","0","0","","0"
"27283657U","12:29:27","12:29:27","3293","4","","0","0","","0"
"27283658U","13:13:27","13:13:27","3293","4","","0","0","","0"
"27283659U","14:06:27","14:06:27","3293","4","","0","0","","0"
"27283660U","15:01:27","15:01:27","3293","4","","0","0","","0"
"27283661U","15:43:27","15:43:27","3293","4","","0","0","","0"
"27283662U","16:38:27","16:38:27","3293","4","","0","0","","0"
"27283663U","17:34:27","17:34:27","3293","4","","0","0","","0"
"27283664U","18:15:27","18:15:27","3293","4","","0","0","","0"
"27283665U","19:05:27","19:05:27","3293","4","","0","0","","0"
"27283666U","20:03:27","20:03:27","3293","4","","0","0","","0"
"27324402U","08:01:27","08:01:27","3293","4","","0","0","","0"
"27324403U","08:43:27","08:43:27","3293","4","","0","0","","0"
"27324404U","09:24:27","09:24:27","3293","4","","0","0","","0"
"27324405U","10:09:27","10:09:27","3293","4","","0","0","","0"
"27324406U","10:54:27","10:54:27","3293","4","","0","0","","0"
"27324407U","11:43:27","11:43:27","3293","4","","0","0","","0"
"27324408U","12:29:27","12:29:27","3293","4","","0","0","","0"
"27324409U","15:01:27","15:01:27","3293","4","","0","0","","0"
"27324410U","16:38:27","16:38:27","3293","4","","0","0","","0"
"27324411U","17:34:27","17:34:27","3293","4","","0","0","","0"
"27324412U","18:15:27","18:15:27","3293","4","","0","0","","0"
"27324413U","19:05:27","19:05:27","3293","4","","0","0","","0"
"27324414U","20:03:27","20:03:27","3293","4","","0","0","","0"
"27324438U","14:36:27","14:36:27","3293","4","","0","0","","0"
"27324439U","15:24:27","15:24:27","3293","4","","0","0","","0"
"27324440U","17:05:27","17:05:27","3293","4","","0","0","","0"
"27324441U","18:05:27","18:05:27","3293","4","","0","0","","0"
"27324442U","18:45:27","18:45:27","3293","4","","0","0","","0"
"27324443U","19:34:27","19:34:27","3293","4","","0","0","","0"
"27324444U","06:33:27","06:33:27","3293","4","","0","0","","0"
"27324445U","08:23:27","08:23:27","3293","4","","0","0","","0"
"27324446U","09:05:27","09:05:27","3293","4","","0","0","","0"
"27324447U","09:53:27","09:53:27","3293","4","","0","0","","0"
"27324448U","10:37:27","10:37:27","3293","4","","0","0","","0"
"27324449U","11:24:27","11:24:27","3293","4","","0","0","","0"
"27324450U","12:10:27","12:10:27","3293","4","","0","0","","0"
"27324451U","12:57:27","12:57:27","3293","4","","0","0","","0"
"27334736U","10:13:27","10:13:27","3293","4","","0","0","","0"
"27334737U","10:58:27","10:58:27","3293","4","","0","0","","0"
"27334738U","11:43:27","11:43:27","3293","4","","0","0","","0"
"27334739U","12:28:27","12:28:27","3293","4","","0","0","","0"
"27334740U","14:02:27","14:02:27","3293","4","","0","0","","0"
"27334741U","14:56:27","14:56:27","3293","4","","0","0","","0"
"27334742U","15:41:27","15:41:27","3293","4","","0","0","","0"
"27334743U","16:26:27","16:26:27","3293","4","","0","0","","0"
"27334744U","17:11:27","17:11:27","3293","4","","0","0","","0"
"27334745U","17:56:27","17:56:27","3293","4","","0","0","","0"
"27334746U","18:41:27","18:41:27","3293","4","","0","0","","0"
"27334747U","19:21:27","19:21:27","3293","4","","0","0","","0"
"27334748U","09:28:27","09:28:27","3293","4","","0","0","","0"
"27334768U","07:58:27","07:58:27","3293","4","","0","0","","0"
"27334769U","08:43:27","08:43:27","3293","4","","0","0","","0"
"27334789U","14:29:27","14:29:27","3293","4","","0","0","","0"
"27334790U","15:19:27","15:19:27","3293","4","","0","0","","0"
"27334791U","16:04:27","16:04:27","3293","4","","0","0","","0"
"27334792U","16:44:27","16:44:27","3293","4","","0","0","","0"
"27334793U","17:24:27","17:24:27","3293","4","","0","0","","0"
"27334794U","18:19:27","18:19:27","3293","4","","0","0","","0"
"27334795U","19:04:27","19:04:27","3293","4","","0","0","","0"
"27334796U","20:03:27","20:03:27","3293","4","","0","0","","0"
"27334797U","06:43:27","06:43:27","3293","4","","0","0","","0"
"27334798U","07:31:27","07:31:27","3293","4","","0","0","","0"
"27334799U","08:21:27","08:21:27","3293","4","","0","0","","0"
"27334800U","09:01:27","09:01:27","3293","4","","0","0","","0"
"27334801U","09:51:27","09:51:27","3293","4","","0","0","","0"
"27334802U","10:31:27","10:31:27","3293","4","","0","0","","0"
"27334803U","11:21:27","11:21:27","3293","4","","0","0","","0"
"27334804U","12:57:27","12:57:27","3293","4","","0","0","","0"
"27334805U","13:40:27","13:40:27","3293","4","","0","0","","0"
"27351637U","10:13:27","10:13:27","3293","4","","0","0","","0"
"27351638U","10:58:27","10:58:27","3293","4","","0","0","","0"
"27351639U","11:43:27","11:43:27","3293","4","","0","0","","0"
"27351640U","12:28:27","12:28:27","3293","4","","0","0","","0"
"27351641U","14:02:27","14:02:27","3293","4","","0","0","","0"
"27351642U","14:56:27","14:56:27","3293","4","","0","0","","0"
"27351643U","15:41:27","15:41:27","3293","4","","0","0","","0"
"27351644U","16:26:27","16:26:27","3293","4","","0","0","","0"
"27351645U","17:11:27","17:11:27","3293","4","","0","0","","0"
"27351646U","17:56:27","17:56:27","3293","4","","0","0","","0"
"27351647U","18:41:27","18:41:27","3293","4","","0","0","","0"
"27351648U","19:21:27","19:21:27","3293","4","","0","0","","0"
"27351649U","09:28:27","09:28:27","3293","4","","0","0","","0"
"27351669U","07:58:27","07:58:27","3293","4","","0","0","","0"
"27351670U","08:43:27","08:43:27","3293","4","","0","0","","0"
"27351690U","14:29:27","14:29:27","3293","4","","0","0","","0"
"27351691U","15:19:27","15:19:27","3293","4","","0","0","","0"
"27351692U","16:04:27","16:04:27","3293","4","","0","0","","0"
"27351693U","16:44:27","16:44:27","3293","4","","0","0","","0"
"27351694U","17:24:27","17:24:27","3293","4","","0","0","","0"
"27351695U","18:19:27","18:19:27","3293","4","","0","0","","0"
"27351696U","19:04:27","19:04:27","3293","4","","0","0","","0"
"27351697U","20:03:27","20:03:27","3293","4","","0","0","","0"
"27351698U","06:43:27","06:43:27","3293","4","","0","0","","0"
"27351699U","07:31:27","07:31:27","3293","4","","0","0","","0"
"27351700U","08:21:27","08:21:27","3293","4","","0","0","","0"
"27351701U","09:01:27","09:01:27","3293","4","","0","0","","0"
"27351702U","09:51:27","09:51:27","3293","4","","0","0","","0"
"27351703U","10:31:27","10:31:27","3293","4","","0","0","","0"
"27351704U","11:21:27","11:21:27","3293","4","","0","0","","0"
"27351705U","12:57:27","12:57:27","3293","4","","0","0","","0"
"27351706U","13:40:27","13:40:27","3293","4","","0","0","","0"
"27291781U","09:32:57","09:32:57","3293","4","","0","0","","0"
"27291782U","10:32:57","10:32:57","3293","4","","0","0","","0"
"27291783U","11:32:57","11:32:57","3293","4","","0","0","","0"
"27291784U","15:32:57","15:32:57","3293","4","","0","0","","0"
"27291785U","16:32:57","16:32:57","3293","4","","0","0","","0"
"27291786U","17:32:57","17:32:57","3293","4","","0","0","","0"
"27291787U","18:32:57","18:32:57","3293","4","","0","0","","0"
"27343871U","09:32:57","09:32:57","3293","4","","0","0","","0"
"27343872U","10:32:57","10:32:57","3293","4","","0","0","","0"
"27343873U","11:32:57","11:32:57","3293","4","","0","0","","0"
"27343874U","15:32:57","15:32:57","3293","4","","0","0","","0"
"27343875U","16:32:57","16:32:57","3293","4","","0","0","","0"
"27343876U","17:32:57","17:32:57","3293","4","","0","0","","0"
"27343877U","18:32:57","18:32:57","3293","4","","0","0","","0"
"27324452U","13:40:27","13:40:27","3293","4","","0","0","","0"
"27324453U","07:18:27","07:18:27","3293","4","","0","0","","0"
"27274607U","06:58:27","06:58:27","3293","4","","0","0","","0"
"27274608U","17:32:27","17:32:27","3293","4","","0","0","","0"
"27324415U","06:58:27","06:58:27","3293","4","","0","0","","0"
"27334749U","07:00:27","07:00:27","3293","4","","0","0","","0"
"27351650U","07:00:27","07:00:27","3293","4","","0","0","","0"
"27324416U","13:13:43","13:13:43","3293","4","","0","0","","0"
"27324417U","14:06:43","14:06:43","3293","4","","0","0","","0"
"27324418U","15:43:43","15:43:43","3293","4","","0","0","","0"
"27324454U","16:11:43","16:11:43","3293","4","","0","0","","0"
"27334750U","13:11:43","13:11:43","3293","4","","0","0","","0"
"27334770U","12:06:43","12:06:43","3293","4","","0","0","","0"
"27351651U","13:11:43","13:11:43","3293","4","","0","0","","0"
"27351671U","12:06:43","12:06:43","3293","4","","0","0","","0"
