"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950855E","07:28:57","07:28:57","4747","4","","0","0","","0"
"1951555E","06:03:57","06:03:57","4747","4","","0","0","","0"
"1952350E","05:28:57","05:28:57","4747","4","","0","0","","0"
"1952349E","19:47:18","19:47:18","4747","28","","0","0","","0"
"1952392E","11:57:01","11:57:01","4747","28","","0","0","","0"
"1952508E","07:57:01","07:57:01","4747","28","","0","0","","0"
"1952610E","06:57:01","06:57:01","4747","28","","0","0","","0"
"1952611E","12:57:01","12:57:01","4747","28","","0","0","","0"
"1952612E","13:57:01","13:57:01","4747","28","","0","0","","0"
"1952613E","14:57:01","14:57:01","4747","28","","0","0","","0"
"1952614E","15:57:01","15:57:01","4747","28","","0","0","","0"
"1952393E","16:36:55","16:36:55","4747","37","","0","0","","0"
"1952505E","11:06:55","11:06:55","4747","37","","0","0","","0"
"1952506E","18:05:55","18:05:55","4747","37","","0","0","","0"
"1950732E","08:59:01","08:59:01","4747","34","","0","0","","0"
"1950733E","10:59:01","10:59:01","4747","34","","0","0","","0"
"1950734E","12:59:01","12:59:01","4747","34","","0","0","","0"
"1950735E","14:59:01","14:59:01","4747","34","","0","0","","0"
"1950736E","18:59:01","18:59:01","4747","34","","0","0","","0"
"1950743E","16:59:01","16:59:01","4747","34","","0","0","","0"
