"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277734U","05:15:22","05:15:22","2759","10","","0","0","","0"
"27277735U","06:41:36","06:41:36","2759","10","","0","0","","0"
"27277736U","18:47:06","18:47:06","2759","10","","0","0","","0"
"27277737U","20:20:36","20:20:36","2759","10","","0","0","","0"
"27277738U","21:45:22","21:45:22","2759","10","","0","0","","0"
"27277739U","22:55:22","22:55:22","2759","10","","0","0","","0"
"27277740U","24:05:22","24:05:22","2759","10","","0","0","","0"
"27277764U","05:50:22","05:50:22","2759","10","","0","0","","0"
"27277765U","07:08:29","07:08:29","2759","10","","0","0","","0"
"27277766U","19:46:06","19:46:06","2759","10","","0","0","","0"
"27277776U","19:13:06","19:13:06","2759","10","","0","0","","0"
"27277777U","20:57:36","20:57:36","2759","10","","0","0","","0"
"27277780U","07:30:06","07:30:06","2759","10","","0","0","","0"
"27277795U","06:16:36","06:16:36","2759","10","","0","0","","0"
"27277796U","18:21:06","18:21:06","2759","10","","0","0","","0"
"27286296U","05:15:22","05:15:22","2759","10","","0","0","","0"
"27286297U","06:41:36","06:41:36","2759","10","","0","0","","0"
"27286298U","18:35:36","18:35:36","2759","10","","0","0","","0"
"27286299U","20:01:59","20:01:59","2759","10","","0","0","","0"
"27286312U","07:07:14","07:07:14","2759","10","","0","0","","0"
"27286324U","05:50:22","05:50:22","2759","10","","0","0","","0"
"27286325U","19:08:36","19:08:36","2759","10","","0","0","","0"
"27286326U","20:32:59","20:32:59","2759","10","","0","0","","0"
"27286327U","21:45:22","21:45:22","2759","10","","0","0","","0"
"27286328U","22:55:22","22:55:22","2759","10","","0","0","","0"
"27286329U","24:05:22","24:05:22","2759","10","","0","0","","0"
"27286351U","06:16:36","06:16:36","2759","10","","0","0","","0"
"27286352U","19:35:36","19:35:36","2759","10","","0","0","","0"
"27286353U","21:09:22","21:09:22","2759","10","","0","0","","0"
"27327930U","05:15:22","05:15:22","2759","10","","0","0","","0"
"27327931U","06:41:36","06:41:36","2759","10","","0","0","","0"
"27327932U","18:56:06","18:56:06","2759","10","","0","0","","0"
"27327933U","20:49:36","20:49:36","2759","10","","0","0","","0"
"27327966U","18:37:06","18:37:06","2759","10","","0","0","","0"
"27327967U","20:24:36","20:24:36","2759","10","","0","0","","0"
"27327968U","21:45:22","21:45:22","2759","10","","0","0","","0"
"27327969U","22:55:22","22:55:22","2759","10","","0","0","","0"
"27327970U","24:05:22","24:05:22","2759","10","","0","0","","0"
"27327980U","07:24:06","07:24:06","2759","10","","0","0","","0"
"27327993U","18:19:06","18:19:06","2759","10","","0","0","","0"
"27327994U","20:00:51","20:00:51","2759","10","","0","0","","0"
"27328010U","06:16:36","06:16:36","2759","10","","0","0","","0"
"27328011U","07:39:06","07:39:06","2759","10","","0","0","","0"
"27328012U","19:40:06","19:40:06","2759","10","","0","0","","0"
"27328028U","05:50:22","05:50:22","2759","10","","0","0","","0"
"27328029U","07:08:29","07:08:29","2759","10","","0","0","","0"
"27328030U","19:18:06","19:18:06","2759","10","","0","0","","0"
"27328031U","21:13:22","21:13:22","2759","10","","0","0","","0"
"27337758U","05:15:22","05:15:22","2759","10","","0","0","","0"
"27337759U","06:41:36","06:41:36","2759","10","","0","0","","0"
"27337760U","18:19:36","18:19:36","2759","10","","0","0","","0"
"27337761U","19:56:36","19:56:36","2759","10","","0","0","","0"
"27337762U","21:09:22","21:09:22","2759","10","","0","0","","0"
"27337782U","05:50:22","05:50:22","2759","10","","0","0","","0"
"27337783U","07:07:14","07:07:14","2759","10","","0","0","","0"
"27337784U","18:40:36","18:40:36","2759","10","","0","0","","0"
"27337802U","07:26:14","07:26:14","2759","10","","0","0","","0"
"27337803U","19:00:36","19:00:36","2759","10","","0","0","","0"
"27337804U","20:32:59","20:32:59","2759","10","","0","0","","0"
"27337805U","21:45:22","21:45:22","2759","10","","0","0","","0"
"27337806U","22:55:22","22:55:22","2759","10","","0","0","","0"
"27337807U","24:05:22","24:05:22","2759","10","","0","0","","0"
"27337827U","07:45:14","07:45:14","2759","10","","0","0","","0"
"27337842U","06:16:36","06:16:36","2759","10","","0","0","","0"
"27337843U","19:27:36","19:27:36","2759","10","","0","0","","0"
"27354659U","05:15:22","05:15:22","2759","10","","0","0","","0"
"27354660U","06:41:36","06:41:36","2759","10","","0","0","","0"
"27354661U","18:19:36","18:19:36","2759","10","","0","0","","0"
"27354662U","19:56:36","19:56:36","2759","10","","0","0","","0"
"27354663U","21:09:22","21:09:22","2759","10","","0","0","","0"
"27354683U","05:50:22","05:50:22","2759","10","","0","0","","0"
"27354684U","07:07:14","07:07:14","2759","10","","0","0","","0"
"27354685U","18:40:36","18:40:36","2759","10","","0","0","","0"
"27354703U","07:26:14","07:26:14","2759","10","","0","0","","0"
"27354704U","19:00:36","19:00:36","2759","10","","0","0","","0"
"27354705U","20:32:59","20:32:59","2759","10","","0","0","","0"
"27354706U","21:45:22","21:45:22","2759","10","","0","0","","0"
"27354707U","22:55:22","22:55:22","2759","10","","0","0","","0"
"27354708U","24:05:22","24:05:22","2759","10","","0","0","","0"
"27354728U","07:45:14","07:45:14","2759","10","","0","0","","0"
"27354743U","06:16:36","06:16:36","2759","10","","0","0","","0"
"27354744U","19:27:36","19:27:36","2759","10","","0","0","","0"
"27277719U","13:42:29","13:42:29","2759","13","","0","0","","0"
"27277720U","15:24:29","15:24:29","2759","13","","0","0","","0"
"27277721U","17:07:06","17:07:06","2759","13","","0","0","","0"
