"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27275949U","17:24:58","17:24:58","3431","13","","0","0","","0"
"27275951U","05:28:54","05:28:54","3431","13","","0","0","","0"
"27275952U","06:25:35","06:25:35","3431","13","","0","0","","0"
"27275953U","07:28:39","07:28:39","3431","13","","0","0","","0"
"27275954U","16:01:58","16:01:58","3431","13","","0","0","","0"
"27275955U","18:41:58","18:41:58","3431","13","","0","0","","0"
"27275956U","19:56:58","19:56:58","3431","13","","0","0","","0"
"27275969U","08:43:39","08:43:39","3431","13","","0","0","","0"
"27275970U","09:56:58","09:56:58","3431","13","","0","0","","0"
"27275971U","11:09:58","11:09:58","3431","13","","0","0","","0"
"27275972U","12:22:58","12:22:58","3431","13","","0","0","","0"
"27275973U","13:35:58","13:35:58","3431","13","","0","0","","0"
"27275974U","14:48:58","14:48:58","3431","13","","0","0","","0"
"27275975U","17:35:58","17:35:58","3431","13","","0","0","","0"
"27275977U","07:38:39","07:38:39","3431","13","","0","0","","0"
"27275978U","16:15:58","16:15:58","3431","13","","0","0","","0"
"27275979U","18:52:58","18:52:58","3431","13","","0","0","","0"
"27275989U","08:52:39","08:52:39","3431","13","","0","0","","0"
"27275990U","10:08:58","10:08:58","3431","13","","0","0","","0"
"27275991U","11:21:58","11:21:58","3431","13","","0","0","","0"
"27275992U","12:34:58","12:34:58","3431","13","","0","0","","0"
"27275993U","13:47:58","13:47:58","3431","13","","0","0","","0"
"27275994U","15:00:58","15:00:58","3431","13","","0","0","","0"
"27275995U","17:46:58","17:46:58","3431","13","","0","0","","0"
"27275998U","16:28:58","16:28:58","3431","13","","0","0","","0"
"27275999U","19:03:17","19:03:17","3431","13","","0","0","","0"
"27276000U","20:13:35","20:13:35","3431","13","","0","0","","0"
"27276001U","21:16:54","21:16:54","3431","13","","0","0","","0"
"27276002U","22:16:54","22:16:54","3431","13","","0","0","","0"
"27276003U","23:16:54","23:16:54","3431","13","","0","0","","0"
"27276004U","24:16:54","24:16:54","3431","13","","0","0","","0"
"27276018U","07:47:39","07:47:39","3431","13","","0","0","","0"
"27276019U","09:01:39","09:01:39","3431","13","","0","0","","0"
"27276020U","10:20:58","10:20:58","3431","13","","0","0","","0"
"27276021U","11:33:58","11:33:58","3431","13","","0","0","","0"
"27276022U","12:46:58","12:46:58","3431","13","","0","0","","0"
"27276023U","13:59:58","13:59:58","3431","13","","0","0","","0"
"27276024U","15:12:58","15:12:58","3431","13","","0","0","","0"
"27276027U","06:42:35","06:42:35","3431","13","","0","0","","0"
"27276029U","07:56:39","07:56:39","3431","13","","0","0","","0"
"27276030U","09:09:58","09:09:58","3431","13","","0","0","","0"
"27276031U","17:57:58","17:57:58","3431","13","","0","0","","0"
"27276034U","16:40:58","16:40:58","3431","13","","0","0","","0"
"27276035U","19:12:58","19:12:58","3431","13","","0","0","","0"
"27276044U","08:05:39","08:05:39","3431","13","","0","0","","0"
"27276045U","09:18:58","09:18:58","3431","13","","0","0","","0"
"27276046U","10:32:58","10:32:58","3431","13","","0","0","","0"
"27276047U","11:45:58","11:45:58","3431","13","","0","0","","0"
"27276048U","12:58:58","12:58:58","3431","13","","0","0","","0"
"27276049U","14:11:58","14:11:58","3431","13","","0","0","","0"
"27276050U","15:24:58","15:24:58","3431","13","","0","0","","0"
"27276051U","18:08:58","18:08:58","3431","13","","0","0","","0"
"27276054U","05:46:54","05:46:54","3431","13","","0","0","","0"
"27276055U","06:57:35","06:57:35","3431","13","","0","0","","0"
"27276056U","15:36:58","15:36:58","3431","13","","0","0","","0"
"27276057U","16:51:58","16:51:58","3431","13","","0","0","","0"
"27276058U","19:22:58","19:22:58","3431","13","","0","0","","0"
"27276059U","20:31:35","20:31:35","3431","13","","0","0","","0"
"27276060U","21:46:54","21:46:54","3431","13","","0","0","","0"
"27276061U","22:46:54","22:46:54","3431","13","","0","0","","0"
"27276062U","23:46:54","23:46:54","3431","13","","0","0","","0"
"27276063U","24:46:54","24:46:54","3431","13","","0","0","","0"
"27276079U","08:14:39","08:14:39","3431","13","","0","0","","0"
"27276080U","09:27:58","09:27:58","3431","13","","0","0","","0"
"27276081U","10:44:58","10:44:58","3431","13","","0","0","","0"
"27276082U","11:57:58","11:57:58","3431","13","","0","0","","0"
"27276083U","13:10:58","13:10:58","3431","13","","0","0","","0"
"27276084U","14:23:58","14:23:58","3431","13","","0","0","","0"
"27276085U","17:02:58","17:02:58","3431","13","","0","0","","0"
"27276086U","18:19:58","18:19:58","3431","13","","0","0","","0"
"27276087U","19:39:58","19:39:58","3431","13","","0","0","","0"
"27276088U","20:49:35","20:49:35","3431","13","","0","0","","0"
"27276095U","15:48:58","15:48:58","3431","13","","0","0","","0"
"27276096U","17:13:58","17:13:58","3431","13","","0","0","","0"
"27276097U","18:30:58","18:30:58","3431","13","","0","0","","0"
