"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27281141U","05:02:14","05:02:14","3045","13","","0","0","","0"
"27281142U","06:32:29","06:32:29","3045","13","","0","0","","0"
"27281143U","08:20:59","08:20:59","3045","13","","0","0","","0"
"27281144U","10:07:59","10:07:59","3045","13","","0","0","","0"
"27281149U","05:32:14","05:32:14","3045","13","","0","0","","0"
"27281150U","07:29:44","07:29:44","3045","13","","0","0","","0"
"27281151U","09:13:59","09:13:59","3045","13","","0","0","","0"
"27281152U","11:00:59","11:00:59","3045","13","","0","0","","0"
"27281157U","11:26:59","11:26:59","3045","13","","0","0","","0"
"27281158U","13:12:44","13:12:44","3045","13","","0","0","","0"
"27281159U","14:57:44","14:57:44","3045","13","","0","0","","0"
"27281160U","16:44:59","16:44:59","3045","13","","0","0","","0"
"27281161U","18:31:44","18:31:44","3045","13","","0","0","","0"
"27281162U","20:32:29","20:32:29","3045","13","","0","0","","0"
"27281168U","11:53:59","11:53:59","3045","13","","0","0","","0"
"27281169U","13:39:44","13:39:44","3045","13","","0","0","","0"
"27281170U","15:23:44","15:23:44","3045","13","","0","0","","0"
"27281171U","17:11:59","17:11:59","3045","13","","0","0","","0"
"27281172U","18:56:44","18:56:44","3045","13","","0","0","","0"
"27281178U","12:19:44","12:19:44","3045","13","","0","0","","0"
"27281179U","14:05:44","14:05:44","3045","13","","0","0","","0"
"27281180U","15:49:44","15:49:44","3045","13","","0","0","","0"
"27281181U","17:39:59","17:39:59","3045","13","","0","0","","0"
"27281182U","19:28:44","19:28:44","3045","13","","0","0","","0"
"27281183U","21:41:14","21:41:14","3045","13","","0","0","","0"
"27281184U","23:05:14","23:05:14","3045","13","","0","0","","0"
"27281192U","12:46:44","12:46:44","3045","13","","0","0","","0"
"27281193U","14:31:44","14:31:44","3045","13","","0","0","","0"
"27281194U","16:16:59","16:16:59","3045","13","","0","0","","0"
"27281195U","18:06:44","18:06:44","3045","13","","0","0","","0"
"27281196U","20:00:29","20:00:29","3045","13","","0","0","","0"
"27281202U","07:02:44","07:02:44","3045","13","","0","0","","0"
