"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27298031U","04:24:00","04:24:00","1160","1","","0","0","","1"
"27298053U","04:44:00","04:44:00","1160","1","","0","0","","1"
"27298074U","05:38:00","05:38:00","1160","1","","0","0","","1"
"27350654U","04:24:00","04:24:00","1160","1","","0","0","","1"
"27350676U","04:44:00","04:44:00","1160","1","","0","0","","1"
"27350697U","05:38:00","05:38:00","1160","1","","0","0","","1"
"27278882U","06:02:36","06:02:36","1160","19","","0","0","","0"
"27287469U","04:56:09","04:56:09","1160","19","","0","0","","0"
"27294605U","05:51:42","05:51:42","1160","19","","0","0","","0"
"27329239U","07:03:30","07:03:30","1160","19","","0","0","","0"
"27329261U","04:51:09","04:51:09","1160","19","","0","0","","0"
"27329280U","07:36:39","07:36:39","1160","19","","0","0","","0"
"27339134U","04:51:09","04:51:09","1160","19","","0","0","","0"
"27346902U","05:51:42","05:51:42","1160","19","","0","0","","0"
"27356035U","04:51:09","04:51:09","1160","19","","0","0","","0"
"27296289U","05:36:00","05:36:00","1160","1","","0","0","","1"
"27296304U","07:50:00","07:50:00","1160","1","","0","0","","1"
"27296328U","06:06:00","06:06:00","1160","1","","0","0","","1"
"27296341U","08:22:00","08:22:00","1160","1","","0","0","","1"
"27296352U","14:05:00","14:05:00","1160","1","","0","0","","1"
"27311113U","04:25:00","04:25:00","1160","1","","0","0","","1"
"27311136U","04:47:00","04:47:00","1160","1","","0","0","","1"
"27311161U","05:05:00","05:05:00","1160","1","","0","0","","1"
"27320583U","04:24:00","04:24:00","1160","1","","0","0","","1"
"27320605U","04:44:00","04:44:00","1160","1","","0","0","","1"
"27320626U","05:38:00","05:38:00","1160","1","","0","0","","1"
"27341851U","04:23:00","04:23:00","1160","1","","0","0","","1"
"27341874U","04:43:00","04:43:00","1160","1","","0","0","","1"
"27341893U","06:37:00","06:37:00","1160","1","","0","0","","1"
"27341911U","05:20:00","05:20:00","1160","1","","0","0","","1"
"27348734U","05:39:00","05:39:00","1160","1","","0","0","","1"
"27348754U","06:09:00","06:09:00","1160","1","","0","0","","1"
"27348770U","07:58:00","07:58:00","1160","1","","0","0","","1"
"27350501U","04:24:00","04:24:00","1160","1","","0","0","","1"
"27350523U","04:44:00","04:44:00","1160","1","","0","0","","1"
"27350544U","05:38:00","05:38:00","1160","1","","0","0","","1"
"27358752U","04:23:00","04:23:00","1160","1","","0","0","","1"
"27358775U","04:43:00","04:43:00","1160","1","","0","0","","1"
"27358794U","06:37:00","06:37:00","1160","1","","0","0","","1"
"27358812U","05:20:00","05:20:00","1160","1","","0","0","","1"
"27278769U","05:22:09","05:22:09","1160","24","","0","0","","0"
"27278770U","06:39:36","06:39:36","1160","24","","0","0","","0"
"27278771U","08:09:57","08:09:57","1160","24","","0","0","","0"
"27278775U","08:20:57","08:20:57","1160","24","","0","0","","0"
"27278776U","09:51:30","09:51:30","1160","24","","0","0","","0"
"27278777U","11:21:30","11:21:30","1160","24","","0","0","","0"
"27278778U","12:51:30","12:51:30","1160","24","","0","0","","0"
"27278779U","14:21:30","14:21:30","1160","24","","0","0","","0"
"27278780U","15:50:30","15:50:30","1160","24","","0","0","","0"
"27278781U","17:23:57","17:23:57","1160","24","","0","0","","0"
"27278782U","18:56:57","18:56:57","1160","24","","0","0","","0"
"27278783U","20:27:03","20:27:03","1160","24","","0","0","","0"
"27278784U","21:55:36","21:55:36","1160","24","","0","0","","0"
"27278785U","23:25:36","23:25:36","1160","24","","0","0","","0"
"27278797U","06:51:36","06:51:36","1160","24","","0","0","","0"
"27278798U","08:32:57","08:32:57","1160","24","","0","0","","0"
"27278799U","10:06:30","10:06:30","1160","24","","0","0","","0"
"27278800U","11:36:30","11:36:30","1160","24","","0","0","","0"
"27278801U","13:06:30","13:06:30","1160","24","","0","0","","0"
"27278802U","14:36:30","14:36:30","1160","24","","0","0","","0"
"27278803U","16:06:57","16:06:57","1160","24","","0","0","","0"
"27278804U","17:39:57","17:39:57","1160","24","","0","0","","0"
"27278805U","19:12:57","19:12:57","1160","24","","0","0","","0"
"27278806U","20:47:03","20:47:03","1160","24","","0","0","","0"
"27278817U","05:44:09","05:44:09","1160","24","","0","0","","0"
"27278818U","07:03:57","07:03:57","1160","24","","0","0","","0"
"27278819U","08:44:57","08:44:57","1160","24","","0","0","","0"
"27278820U","10:21:30","10:21:30","1160","24","","0","0","","0"
"27278821U","11:51:30","11:51:30","1160","24","","0","0","","0"
"27278822U","13:21:30","13:21:30","1160","24","","0","0","","0"
"27278823U","14:51:30","14:51:30","1160","24","","0","0","","0"
"27278824U","16:21:57","16:21:57","1160","24","","0","0","","0"
"27278825U","17:54:57","17:54:57","1160","24","","0","0","","0"
"27278826U","19:27:57","19:27:57","1160","24","","0","0","","0"
"27278849U","07:46:57","07:46:57","1160","24","","0","0","","0"
"27278850U","09:21:30","09:21:30","1160","24","","0","0","","0"
"27278851U","10:51:30","10:51:30","1160","24","","0","0","","0"
"27278852U","12:21:30","12:21:30","1160","24","","0","0","","0"
"27278853U","13:51:30","13:51:30","1160","24","","0","0","","0"
"27278854U","15:21:30","15:21:30","1160","24","","0","0","","0"
"27278855U","16:52:57","16:52:57","1160","24","","0","0","","0"
"27278856U","18:25:57","18:25:57","1160","24","","0","0","","0"
"27278857U","19:59:30","19:59:30","1160","24","","0","0","","0"
"27278858U","21:25:36","21:25:36","1160","24","","0","0","","0"
"27278859U","22:50:36","22:50:36","1160","24","","0","0","","0"
"27278860U","24:25:36","24:25:36","1160","24","","0","0","","0"
"27278870U","06:24:36","06:24:36","1160","24","","0","0","","0"
"27278871U","07:58:57","07:58:57","1160","24","","0","0","","0"
"27278872U","09:36:30","09:36:30","1160","24","","0","0","","0"
"27278873U","11:06:30","11:06:30","1160","24","","0","0","","0"
"27278874U","12:36:30","12:36:30","1160","24","","0","0","","0"
"27278875U","14:06:30","14:06:30","1160","24","","0","0","","0"
"27278876U","15:36:30","15:36:30","1160","24","","0","0","","0"
"27278877U","17:08:57","17:08:57","1160","24","","0","0","","0"
"27278878U","18:41:57","18:41:57","1160","24","","0","0","","0"
"27278879U","20:13:03","20:13:03","1160","24","","0","0","","0"
"27278880U","07:20:57","07:20:57","1160","24","","0","0","","0"
"27278881U","08:55:57","08:55:57","1160","24","","0","0","","0"
"27278887U","06:06:36","06:06:36","1160","24","","0","0","","0"
"27278888U","07:35:57","07:35:57","1160","24","","0","0","","0"
"27278889U","09:06:30","09:06:30","1160","24","","0","0","","0"
"27278890U","10:36:30","10:36:30","1160","24","","0","0","","0"
"27278891U","12:06:30","12:06:30","1160","24","","0","0","","0"
"27278892U","13:36:30","13:36:30","1160","24","","0","0","","0"
"27278893U","15:06:30","15:06:30","1160","24","","0","0","","0"
"27278894U","16:37:57","16:37:57","1160","24","","0","0","","0"
"27278895U","18:10:57","18:10:57","1160","24","","0","0","","0"
"27278896U","19:43:57","19:43:57","1160","24","","0","0","","0"
"27278897U","21:06:36","21:06:36","1160","24","","0","0","","0"
"27278898U","22:30:36","22:30:36","1160","24","","0","0","","0"
"27278899U","23:55:36","23:55:36","1160","24","","0","0","","0"
"27287401U","05:44:09","05:44:09","1160","24","","0","0","","0"
"27287402U","06:52:09","06:52:09","1160","24","","0","0","","0"
"27287403U","08:17:03","08:17:03","1160","24","","0","0","","0"
"27287404U","09:39:03","09:39:03","1160","24","","0","0","","0"
"27287405U","11:01:03","11:01:03","1160","24","","0","0","","0"
"27287406U","12:23:03","12:23:03","1160","24","","0","0","","0"
"27287407U","13:45:03","13:45:03","1160","24","","0","0","","0"
"27287408U","15:07:03","15:07:03","1160","24","","0","0","","0"
"27287409U","16:29:03","16:29:03","1160","24","","0","0","","0"
"27287410U","17:51:03","17:51:03","1160","24","","0","0","","0"
"27287411U","19:13:03","19:13:03","1160","24","","0","0","","0"
"27287412U","20:39:03","20:39:03","1160","24","","0","0","","0"
"27287413U","21:55:36","21:55:36","1160","24","","0","0","","0"
"27287414U","23:25:36","23:25:36","1160","24","","0","0","","0"
"27287429U","07:36:03","07:36:03","1160","24","","0","0","","0"
"27287430U","08:58:03","08:58:03","1160","24","","0","0","","0"
"27287431U","10:20:03","10:20:03","1160","24","","0","0","","0"
"27287432U","11:42:03","11:42:03","1160","24","","0","0","","0"
"27287433U","13:04:03","13:04:03","1160","24","","0","0","","0"
"27287434U","14:26:03","14:26:03","1160","24","","0","0","","0"
"27287435U","15:48:03","15:48:03","1160","24","","0","0","","0"
"27287436U","17:10:03","17:10:03","1160","24","","0","0","","0"
"27287437U","18:32:03","18:32:03","1160","24","","0","0","","0"
"27287438U","19:55:03","19:55:03","1160","24","","0","0","","0"
"27287439U","21:25:36","21:25:36","1160","24","","0","0","","0"
"27287440U","22:50:36","22:50:36","1160","24","","0","0","","0"
"27287441U","24:25:36","24:25:36","1160","24","","0","0","","0"
"27287455U","06:06:09","06:06:09","1160","24","","0","0","","0"
"27287456U","07:15:36","07:15:36","1160","24","","0","0","","0"
"27287457U","08:37:03","08:37:03","1160","24","","0","0","","0"
"27287458U","09:59:03","09:59:03","1160","24","","0","0","","0"
"27287459U","11:21:03","11:21:03","1160","24","","0","0","","0"
"27287460U","12:43:03","12:43:03","1160","24","","0","0","","0"
"27287461U","14:05:03","14:05:03","1160","24","","0","0","","0"
"27287462U","15:27:03","15:27:03","1160","24","","0","0","","0"
"27287463U","16:49:03","16:49:03","1160","24","","0","0","","0"
"27287464U","18:11:03","18:11:03","1160","24","","0","0","","0"
"27287465U","19:34:03","19:34:03","1160","24","","0","0","","0"
"27287466U","21:01:36","21:01:36","1160","24","","0","0","","0"
"27287467U","22:30:36","22:30:36","1160","24","","0","0","","0"
"27287468U","23:55:36","23:55:36","1160","24","","0","0","","0"
"27287485U","05:22:09","05:22:09","1160","24","","0","0","","0"
"27287486U","06:30:09","06:30:09","1160","24","","0","0","","0"
"27287487U","07:56:03","07:56:03","1160","24","","0","0","","0"
"27287488U","09:18:03","09:18:03","1160","24","","0","0","","0"
"27287489U","10:40:03","10:40:03","1160","24","","0","0","","0"
"27287490U","12:02:03","12:02:03","1160","24","","0","0","","0"
"27287491U","13:24:03","13:24:03","1160","24","","0","0","","0"
"27287492U","14:46:03","14:46:03","1160","24","","0","0","","0"
"27287493U","16:08:03","16:08:03","1160","24","","0","0","","0"
"27287494U","17:30:03","17:30:03","1160","24","","0","0","","0"
"27287495U","18:52:03","18:52:03","1160","24","","0","0","","0"
"27287496U","20:17:03","20:17:03","1160","24","","0","0","","0"
"27294568U","06:11:42","06:11:42","1160","24","","0","0","","0"
"27294569U","07:29:09","07:29:09","1160","24","","0","0","","0"
"27294570U","08:44:09","08:44:09","1160","24","","0","0","","0"
"27294571U","10:11:30","10:11:30","1160","24","","0","0","","0"
"27294572U","11:33:30","11:33:30","1160","24","","0","0","","0"
"27294573U","12:55:30","12:55:30","1160","24","","0","0","","0"
"27294574U","14:17:30","14:17:30","1160","24","","0","0","","0"
"27294575U","15:39:30","15:39:30","1160","24","","0","0","","0"
"27294576U","17:01:30","17:01:30","1160","24","","0","0","","0"
"27294577U","18:23:30","18:23:30","1160","24","","0","0","","0"
"27294578U","19:45:30","19:45:30","1160","24","","0","0","","0"
"27294579U","21:06:36","21:06:36","1160","24","","0","0","","0"
"27294592U","07:02:09","07:02:09","1160","24","","0","0","","0"
"27294593U","08:19:09","08:19:09","1160","24","","0","0","","0"
"27294594U","09:50:30","09:50:30","1160","24","","0","0","","0"
"27294595U","11:12:30","11:12:30","1160","24","","0","0","","0"
"27294596U","12:34:30","12:34:30","1160","24","","0","0","","0"
"27294597U","13:56:30","13:56:30","1160","24","","0","0","","0"
"27294598U","15:18:30","15:18:30","1160","24","","0","0","","0"
"27294599U","16:40:30","16:40:30","1160","24","","0","0","","0"
"27294600U","18:02:30","18:02:30","1160","24","","0","0","","0"
"27294601U","19:24:30","19:24:30","1160","24","","0","0","","0"
"27294602U","20:44:30","20:44:30","1160","24","","0","0","","0"
"27294603U","22:30:36","22:30:36","1160","24","","0","0","","0"
"27294604U","23:55:36","23:55:36","1160","24","","0","0","","0"
"27294620U","06:36:42","06:36:42","1160","24","","0","0","","0"
"27294621U","07:54:09","07:54:09","1160","24","","0","0","","0"
"27294622U","09:06:30","09:06:30","1160","24","","0","0","","0"
"27294623U","10:31:30","10:31:30","1160","24","","0","0","","0"
"27294624U","11:53:30","11:53:30","1160","24","","0","0","","0"
"27294625U","13:15:30","13:15:30","1160","24","","0","0","","0"
"27294626U","14:37:30","14:37:30","1160","24","","0","0","","0"
"27294627U","15:59:30","15:59:30","1160","24","","0","0","","0"
"27294628U","17:21:30","17:21:30","1160","24","","0","0","","0"
"27294629U","18:43:30","18:43:30","1160","24","","0","0","","0"
"27294630U","20:05:30","20:05:30","1160","24","","0","0","","0"
"27294631U","21:25:36","21:25:36","1160","24","","0","0","","0"
"27294632U","22:50:36","22:50:36","1160","24","","0","0","","0"
"27294633U","24:25:36","24:25:36","1160","24","","0","0","","0"
"27294649U","09:30:30","09:30:30","1160","24","","0","0","","0"
"27294650U","10:52:30","10:52:30","1160","24","","0","0","","0"
"27294651U","12:14:30","12:14:30","1160","24","","0","0","","0"
"27294652U","13:36:30","13:36:30","1160","24","","0","0","","0"
"27294653U","14:58:30","14:58:30","1160","24","","0","0","","0"
"27294654U","16:20:30","16:20:30","1160","24","","0","0","","0"
"27294655U","17:42:30","17:42:30","1160","24","","0","0","","0"
"27294656U","19:04:30","19:04:30","1160","24","","0","0","","0"
"27294657U","20:24:30","20:24:30","1160","24","","0","0","","0"
"27294658U","21:55:36","21:55:36","1160","24","","0","0","","0"
"27294659U","23:25:36","23:25:36","1160","24","","0","0","","0"
"27329158U","05:22:09","05:22:09","1160","24","","0","0","","0"
"27329159U","06:40:30","06:40:30","1160","24","","0","0","","0"
"27329160U","08:18:06","08:18:06","1160","24","","0","0","","0"
"27329161U","10:00:18","10:00:18","1160","24","","0","0","","0"
"27329162U","11:46:18","11:46:18","1160","24","","0","0","","0"
"27329163U","13:21:18","13:21:18","1160","24","","0","0","","0"
"27329164U","14:56:18","14:56:18","1160","24","","0","0","","0"
"27329165U","16:48:12","16:48:12","1160","24","","0","0","","0"
"27329166U","18:32:12","18:32:12","1160","24","","0","0","","0"
"27329167U","20:12:03","20:12:03","1160","24","","0","0","","0"
"27329178U","06:55:30","06:55:30","1160","24","","0","0","","0"
"27329179U","08:31:06","08:31:06","1160","24","","0","0","","0"
"27329180U","10:13:18","10:13:18","1160","24","","0","0","","0"
"27329184U","05:44:09","05:44:09","1160","24","","0","0","","0"
"27329185U","07:10:30","07:10:30","1160","24","","0","0","","0"
"27329186U","08:58:06","08:58:06","1160","24","","0","0","","0"
"27329190U","07:44:06","07:44:06","1160","24","","0","0","","0"
"27329191U","09:37:18","09:37:18","1160","24","","0","0","","0"
"27329193U","06:25:30","06:25:30","1160","24","","0","0","","0"
"27329194U","08:04:06","08:04:06","1160","24","","0","0","","0"
"27329195U","09:49:18","09:49:18","1160","24","","0","0","","0"
"27329196U","11:27:18","11:27:18","1160","24","","0","0","","0"
"27329197U","13:02:18","13:02:18","1160","24","","0","0","","0"
"27329198U","14:37:18","14:37:18","1160","24","","0","0","","0"
"27329199U","16:12:18","16:12:18","1160","24","","0","0","","0"
"27329200U","17:57:12","17:57:12","1160","24","","0","0","","0"
"27329201U","19:37:57","19:37:57","1160","24","","0","0","","0"
"27329202U","21:06:36","21:06:36","1160","24","","0","0","","0"
"27329203U","22:30:36","22:30:36","1160","24","","0","0","","0"
"27329204U","23:55:36","23:55:36","1160","24","","0","0","","0"
"27329217U","16:30:45","16:30:45","1160","24","","0","0","","0"
"27329218U","18:15:12","18:15:12","1160","24","","0","0","","0"
"27329219U","19:55:57","19:55:57","1160","24","","0","0","","0"
"27329220U","21:25:36","21:25:36","1160","24","","0","0","","0"
"27329221U","24:25:36","24:25:36","1160","24","","0","0","","0"
"27329222U","22:50:36","22:50:36","1160","24","","0","0","","0"
"27329229U","08:45:06","08:45:06","1160","24","","0","0","","0"
"27329230U","10:30:18","10:30:18","1160","24","","0","0","","0"
"27329231U","12:05:18","12:05:18","1160","24","","0","0","","0"
"27329232U","13:40:18","13:40:18","1160","24","","0","0","","0"
"27329233U","15:15:18","15:15:18","1160","24","","0","0","","0"
"27329234U","17:05:12","17:05:12","1160","24","","0","0","","0"
"27329235U","18:49:12","18:49:12","1160","24","","0","0","","0"
"27329236U","20:28:03","20:28:03","1160","24","","0","0","","0"
"27329237U","21:55:36","21:55:36","1160","24","","0","0","","0"
"27329238U","23:25:36","23:25:36","1160","24","","0","0","","0"
"27329251U","06:07:30","06:07:30","1160","24","","0","0","","0"
"27329252U","07:25:57","07:25:57","1160","24","","0","0","","0"
"27329253U","09:12:06","09:12:06","1160","24","","0","0","","0"
"27329254U","10:49:18","10:49:18","1160","24","","0","0","","0"
