"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27280237U","06:31:34","06:31:34","628","17","","0","0","","0"
"27280238U","08:44:02","08:44:02","628","17","","0","0","","0"
"27280248U","06:47:34","06:47:34","628","17","","0","0","","0"
"27280249U","09:09:02","09:09:02","628","17","","0","0","","0"
"27280250U","11:39:02","11:39:02","628","17","","0","0","","0"
"27280251U","14:04:02","14:04:02","628","17","","0","0","","0"
"27280252U","16:29:02","16:29:02","628","17","","0","0","","0"
"27280253U","18:53:53","18:53:53","628","17","","0","0","","0"
"27280254U","21:24:44","21:24:44","628","17","","0","0","","0"
"27280255U","23:24:44","23:24:44","628","17","","0","0","","0"
"27280258U","07:17:53","07:17:53","628","17","","0","0","","0"
"27280259U","09:37:02","09:37:02","628","17","","0","0","","0"
"27280269U","05:29:25","05:29:25","628","17","","0","0","","0"
"27280270U","07:29:53","07:29:53","628","17","","0","0","","0"
"27280271U","09:50:02","09:50:02","628","17","","0","0","","0"
"27280272U","12:15:02","12:15:02","628","17","","0","0","","0"
"27280273U","14:39:53","14:39:53","628","17","","0","0","","0"
"27280274U","17:05:02","17:05:02","628","17","","0","0","","0"
"27280275U","19:35:02","19:35:02","628","17","","0","0","","0"
"27280276U","21:54:44","21:54:44","628","17","","0","0","","0"
"27280277U","23:54:44","23:54:44","628","17","","0","0","","0"
"27280286U","07:52:53","07:52:53","628","17","","0","0","","0"
"27280287U","10:18:02","10:18:02","628","17","","0","0","","0"
"27280288U","12:51:02","12:51:02","628","17","","0","0","","0"
"27280289U","15:16:02","15:16:02","628","17","","0","0","","0"
"27280290U","17:41:02","17:41:02","628","17","","0","0","","0"
"27280291U","20:12:53","20:12:53","628","17","","0","0","","0"
"27280292U","22:24:44","22:24:44","628","17","","0","0","","0"
"27280293U","24:24:44","24:24:44","628","17","","0","0","","0"
"27280297U","05:49:25","05:49:25","628","17","","0","0","","0"
"27280298U","08:05:02","08:05:02","628","17","","0","0","","0"
"27280299U","10:31:02","10:31:02","628","17","","0","0","","0"
"27280308U","06:10:34","06:10:34","628","17","","0","0","","0"
"27280309U","08:20:02","08:20:02","628","17","","0","0","","0"
"27280310U","10:45:02","10:45:02","628","17","","0","0","","0"
"27280311U","13:10:02","13:10:02","628","17","","0","0","","0"
"27280312U","15:35:02","15:35:02","628","17","","0","0","","0"
"27280313U","18:00:02","18:00:02","628","17","","0","0","","0"
"27280314U","20:31:53","20:31:53","628","17","","0","0","","0"
"27280324U","08:32:02","08:32:02","628","17","","0","0","","0"
"27280325U","11:03:02","11:03:02","628","17","","0","0","","0"
"27280326U","13:28:02","13:28:02","628","17","","0","0","","0"
"27280327U","15:53:02","15:53:02","628","17","","0","0","","0"
"27280328U","18:17:53","18:17:53","628","17","","0","0","","0"
"27280329U","20:54:53","20:54:53","628","17","","0","0","","0"
"27280330U","22:54:44","22:54:44","628","17","","0","0","","0"
"27280339U","08:56:02","08:56:02","628","17","","0","0","","0"
"27280340U","11:21:02","11:21:02","628","17","","0","0","","0"
"27280341U","13:46:02","13:46:02","628","17","","0","0","","0"
"27280342U","16:11:02","16:11:02","628","17","","0","0","","0"
"27280343U","18:36:02","18:36:02","628","17","","0","0","","0"
"27280353U","07:03:53","07:03:53","628","17","","0","0","","0"
"27280354U","09:23:02","09:23:02","628","17","","0","0","","0"
"27280355U","11:57:02","11:57:02","628","17","","0","0","","0"
"27280356U","14:22:02","14:22:02","628","17","","0","0","","0"
"27280357U","16:47:02","16:47:02","628","17","","0","0","","0"
"27280358U","19:14:02","19:14:02","628","17","","0","0","","0"
"27280366U","07:41:53","07:41:53","628","17","","0","0","","0"
"27280367U","10:05:02","10:05:02","628","17","","0","0","","0"
"27280368U","12:33:02","12:33:02","628","17","","0","0","","0"
"27280369U","14:58:02","14:58:02","628","17","","0","0","","0"
"27280370U","17:23:02","17:23:02","628","17","","0","0","","0"
"27280371U","19:55:53","19:55:53","628","17","","0","0","","0"
"27288657U","06:46:34","06:46:34","628","17","","0","0","","0"
"27288658U","08:50:53","08:50:53","628","17","","0","0","","0"
"27288659U","11:02:02","11:02:02","628","17","","0","0","","0"
"27288660U","13:14:53","13:14:53","628","17","","0","0","","0"
"27288661U","15:25:53","15:25:53","628","17","","0","0","","0"
"27288662U","17:38:53","17:38:53","628","17","","0","0","","0"
"27288663U","20:02:53","20:02:53","628","17","","0","0","","0"
"27288674U","05:29:25","05:29:25","628","17","","0","0","","0"
"27288675U","07:19:34","07:19:34","628","17","","0","0","","0"
"27288676U","09:24:02","09:24:02","628","17","","0","0","","0"
"27288677U","11:36:02","11:36:02","628","17","","0","0","","0"
"27288678U","13:47:53","13:47:53","628","17","","0","0","","0"
"27288679U","15:58:53","15:58:53","628","17","","0","0","","0"
"27288680U","18:11:53","18:11:53","628","17","","0","0","","0"
"27288681U","20:24:53","20:24:53","628","17","","0","0","","0"
"27288682U","22:24:44","22:24:44","628","17","","0","0","","0"
"27288683U","24:24:44","24:24:44","628","17","","0","0","","0"
"27288693U","05:49:25","05:49:25","628","17","","0","0","","0"
"27288694U","07:49:34","07:49:34","628","17","","0","0","","0"
"27288695U","09:56:02","09:56:02","628","17","","0","0","","0"
"27288696U","12:07:53","12:07:53","628","17","","0","0","","0"
"27288697U","14:18:53","14:18:53","628","17","","0","0","","0"
"27288698U","16:30:53","16:30:53","628","17","","0","0","","0"
"27288699U","18:43:53","18:43:53","628","17","","0","0","","0"
"27288708U","06:10:34","06:10:34","628","17","","0","0","","0"
