"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949551E","09:43:05","09:43:05","5405","37","","0","0","","0"
"1949553E","19:48:47","19:48:47","5405","37","","0","0","","0"
"1949819E","14:33:47","14:33:47","5405","37","","0","0","","0"
"1949839E","08:47:47","08:47:47","5405","37","","0","0","","0"
"1949849E","14:33:47","14:33:47","5405","37","","0","0","","0"
"1950651E","09:53:47","09:53:47","5405","37","","0","0","","0"
"1950834E","09:38:47","09:38:47","5405","37","","0","0","","0"
"1951100E","08:47:47","08:47:47","5405","37","","0","0","","0"
"1951552E","07:33:47","07:33:47","5405","37","","0","0","","0"
"1951636E","08:47:47","08:47:47","5405","37","","0","0","","0"
"1951651E","08:47:47","08:47:47","5405","37","","0","0","","0"
"1952035E","14:33:47","14:33:47","5405","37","","0","0","","0"
"1952321E","08:47:47","08:47:47","5405","37","","0","0","","0"
"1952476E","14:33:47","14:33:47","5405","37","","0","0","","0"
"1952710E","06:38:47","06:38:47","5405","37","","0","0","","0"
"1952712E","11:43:47","11:43:47","5405","37","","0","0","","0"
"1952713E","11:43:47","11:43:47","5405","37","","0","0","","0"
"1952714E","15:28:47","15:28:47","5405","37","","0","0","","0"
"1952715E","15:28:47","15:28:47","5405","37","","0","0","","0"
"1952716E","18:23:47","18:23:47","5405","37","","0","0","","0"
"1952717E","20:08:47","20:08:47","5405","37","","0","0","","0"
"1952719E","17:18:47","17:18:47","5405","37","","0","0","","0"
"1949676E","19:00:53","19:00:53","5405","11","","0","0","","0"
"1949894E","19:00:53","19:00:53","5405","11","","0","0","","0"
"1952585E","15:00:53","15:00:53","5405","11","","0","0","","0"
"1952587E","09:00:53","09:00:53","5405","11","","0","0","","0"
"1950960E","07:44:58","07:44:58","5405","7","","0","0","","0"
"1949303E","14:59:04","14:59:04","5405","2","","0","0","","0"
"1950970E","07:44:04","07:44:04","5405","2","","0","0","","0"
"1950971E","07:44:04","07:44:04","5405","2","","0","0","","0"
"1951032E","14:09:04","14:09:04","5405","2","","0","0","","0"
"1951256E","07:48:52","07:48:52","5405","13","","0","0","","0"
"1951258E","07:48:52","07:48:52","5405","13","","0","0","","0"
"1951042E","15:18:52","15:18:52","5405","13","","0","0","","0"
