"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949976E","14:49:46","14:49:46","1749","17","","0","0","","0"
"1950144E","16:54:46","16:54:46","1749","17","","0","0","","0"
"1950904E","06:49:46","06:49:46","1749","17","","0","0","","0"
"1950223E","23:00:47","23:00:47","1749","22","","0","0","","0"
"23708066U","08:24:08","08:24:08","1749","24","","0","0","","0"
"27322146U","05:07:54","05:07:54","1749","22","","0","0","","0"
"27322147U","06:07:54","06:07:54","1749","22","","0","0","","0"
"27322148U","07:07:54","07:07:54","1749","22","","0","0","","0"
"27322149U","08:08:54","08:08:54","1749","22","","0","0","","0"
"27322150U","09:07:54","09:07:54","1749","22","","0","0","","0"
"27322151U","10:07:54","10:07:54","1749","22","","0","0","","0"
"27322152U","11:07:54","11:07:54","1749","22","","0","0","","0"
"27322153U","12:07:54","12:07:54","1749","22","","0","0","","0"
"27322154U","13:07:54","13:07:54","1749","22","","0","0","","0"
"27322155U","13:57:54","13:57:54","1749","22","","0","0","","0"
"27322156U","15:07:54","15:07:54","1749","22","","0","0","","0"
"27322157U","16:07:54","16:07:54","1749","22","","0","0","","0"
"27322158U","16:57:54","16:57:54","1749","22","","0","0","","0"
"27322159U","18:07:54","18:07:54","1749","22","","0","0","","0"
"27322160U","19:07:08","19:07:08","1749","22","","0","0","","0"
"27322161U","20:11:08","20:11:08","1749","22","","0","0","","0"
"27322162U","21:21:08","21:21:08","1749","22","","0","0","","0"
"27322185U","05:37:54","05:37:54","1749","22","","0","0","","0"
"27322186U","06:37:54","06:37:54","1749","22","","0","0","","0"
"27322187U","07:38:54","07:38:54","1749","22","","0","0","","0"
"27322188U","08:38:54","08:38:54","1749","22","","0","0","","0"
"27322189U","09:37:54","09:37:54","1749","22","","0","0","","0"
"27322190U","10:37:54","10:37:54","1749","22","","0","0","","0"
"27322191U","11:37:54","11:37:54","1749","22","","0","0","","0"
"27322192U","12:37:54","12:37:54","1749","22","","0","0","","0"
"27322193U","13:37:54","13:37:54","1749","22","","0","0","","0"
"27322194U","14:37:54","14:37:54","1749","22","","0","0","","0"
"27322195U","15:37:54","15:37:54","1749","22","","0","0","","0"
"27322196U","16:37:54","16:37:54","1749","22","","0","0","","0"
"27322197U","17:37:54","17:37:54","1749","22","","0","0","","0"
"27322198U","18:37:54","18:37:54","1749","22","","0","0","","0"
"27322199U","19:36:08","19:36:08","1749","22","","0","0","","0"
"27322200U","20:52:08","20:52:08","1749","22","","0","0","","0"
"27327077U","05:07:54","05:07:54","1749","22","","0","0","","0"
