"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952176E","14:04:04","14:04:04","6179","36","","0","0","","0"
"1950589E","10:50:13","10:50:13","6179","43","","0","0","","0"
"1950590E","14:50:13","14:50:13","6179","43","","0","0","","0"
"1950595E","16:50:13","16:50:13","6179","43","","0","0","","0"
"1952158E","06:37:19","06:37:19","6179","43","","0","0","","0"
"1952159E","07:37:19","07:37:19","6179","43","","0","0","","0"
"1952160E","08:37:19","08:37:19","6179","43","","0","0","","0"
"1952161E","09:37:19","09:37:19","6179","43","","0","0","","0"
"1952162E","10:37:19","10:37:19","6179","43","","0","0","","0"
"1952163E","11:37:19","11:37:19","6179","43","","0","0","","0"
"1952164E","12:37:19","12:37:19","6179","43","","0","0","","0"
"1952165E","13:37:19","13:37:19","6179","43","","0","0","","0"
"1952166E","14:37:19","14:37:19","6179","43","","0","0","","0"
"1952167E","15:37:19","15:37:19","6179","43","","0","0","","0"
"1952168E","16:37:19","16:37:19","6179","43","","0","0","","0"
"1952169E","17:37:19","17:37:19","6179","43","","0","0","","0"
"1952170E","18:37:19","18:37:19","6179","43","","0","0","","0"
"1952171E","19:37:19","19:37:19","6179","43","","0","0","","0"
"1952630E","10:07:19","10:07:19","6179","43","","0","0","","0"
"1952631E","11:07:19","11:07:19","6179","43","","0","0","","0"
"1952632E","12:07:19","12:07:19","6179","43","","0","0","","0"
"1952633E","14:07:19","14:07:19","6179","43","","0","0","","0"
"1952634E","15:07:19","15:07:19","6179","43","","0","0","","0"
"1952635E","16:07:19","16:07:19","6179","43","","0","0","","0"
"1952636E","17:07:19","17:07:19","6179","43","","0","0","","0"
"1952637E","20:07:19","20:07:19","6179","43","","0","0","","0"
"1952638E","21:07:19","21:07:19","6179","43","","0","0","","0"
"1952172E","07:27:48","07:27:48","6179","16","","0","0","","0"
"1952639E","06:05:26","06:05:26","6179","16","","0","0","","0"
"1950574E","19:01:45","19:01:45","6179","43","","0","0","","0"
"1950575E","18:01:45","18:01:45","6179","43","","0","0","","0"
"1950576E","13:01:45","13:01:45","6179","43","","0","0","","0"
"1950577E","08:01:45","08:01:45","6179","43","","0","0","","0"
"1950578E","07:01:45","07:01:45","6179","43","","0","0","","0"
"1950579E","09:01:45","09:01:45","6179","43","","0","0","","0"
"1950591E","18:48:11","18:48:11","6179","43","","0","0","","0"
"1950594E","12:48:11","12:48:11","6179","43","","0","0","","0"
"1950599E","08:48:11","08:48:11","6179","43","","0","0","","0"
