"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27280794U","05:39:00","05:39:00","2788","18","","0","0","","1"
"27280795U","06:42:00","06:42:00","2788","18","","0","0","","1"
"27280796U","07:49:00","07:49:00","2788","18","","0","0","","1"
"27280797U","09:05:00","09:05:00","2788","18","","0","0","","1"
"27280798U","10:18:00","10:18:00","2788","18","","0","0","","1"
"27280799U","11:31:00","11:31:00","2788","18","","0","0","","1"
"27280800U","12:44:00","12:44:00","2788","18","","0","0","","1"
"27280801U","13:57:00","13:57:00","2788","18","","0","0","","1"
"27280802U","15:10:00","15:10:00","2788","18","","0","0","","1"
"27280803U","16:23:00","16:23:00","2788","18","","0","0","","1"
"27280804U","17:44:00","17:44:00","2788","18","","0","0","","1"
"27280805U","19:05:00","19:05:00","2788","18","","0","0","","1"
"27280806U","20:27:00","20:27:00","2788","18","","0","0","","1"
"27280820U","05:04:00","05:04:00","2788","18","","0","0","","1"
"27280821U","06:00:00","06:00:00","2788","18","","0","0","","1"
"27280822U","07:14:00","07:14:00","2788","18","","0","0","","1"
"27280823U","08:26:00","08:26:00","2788","18","","0","0","","1"
"27280824U","09:41:00","09:41:00","2788","18","","0","0","","1"
"27280825U","10:54:00","10:54:00","2788","18","","0","0","","1"
"27280826U","12:07:00","12:07:00","2788","18","","0","0","","1"
"27280827U","13:20:00","13:20:00","2788","18","","0","0","","1"
"27280828U","14:33:00","14:33:00","2788","18","","0","0","","1"
"27280829U","15:46:00","15:46:00","2788","18","","0","0","","1"
"27280830U","17:03:00","17:03:00","2788","18","","0","0","","1"
"27280831U","18:24:00","18:24:00","2788","18","","0","0","","1"
"27280832U","19:42:00","19:42:00","2788","18","","0","0","","1"
"27280844U","05:23:00","05:23:00","2788","18","","0","0","","1"
"27280845U","06:22:00","06:22:00","2788","18","","0","0","","1"
"27280846U","07:32:00","07:32:00","2788","18","","0","0","","1"
"27280847U","08:46:00","08:46:00","2788","18","","0","0","","1"
"27280848U","10:00:00","10:00:00","2788","18","","0","0","","1"
"27280849U","11:13:00","11:13:00","2788","18","","0","0","","1"
"27280850U","12:26:00","12:26:00","2788","18","","0","0","","1"
"27280851U","13:39:00","13:39:00","2788","18","","0","0","","1"
"27280852U","17:24:00","17:24:00","2788","18","","0","0","","1"
"27280853U","14:52:00","14:52:00","2788","18","","0","0","","1"
"27280854U","16:05:00","16:05:00","2788","18","","0","0","","1"
"27280861U","18:46:00","18:46:00","2788","18","","0","0","","1"
"27280862U","20:05:00","20:05:00","2788","18","","0","0","","1"
"27280863U","21:10:00","21:10:00","2788","18","","0","0","","1"
"27280864U","22:13:00","22:13:00","2788","18","","0","0","","1"
"27280865U","23:13:00","23:13:00","2788","18","","0","0","","1"
"27280866U","24:12:00","24:12:00","2788","18","","0","0","","1"
"27280878U","06:57:00","06:57:00","2788","18","","0","0","","1"
"27280879U","08:07:00","08:07:00","2788","18","","0","0","","1"
"27280880U","09:22:00","09:22:00","2788","18","","0","0","","1"
"27280881U","10:36:00","10:36:00","2788","18","","0","0","","1"
"27280882U","11:49:00","11:49:00","2788","18","","0","0","","1"
"27280883U","13:02:00","13:02:00","2788","18","","0","0","","1"
"27280884U","14:15:00","14:15:00","2788","18","","0","0","","1"
"27280885U","15:28:00","15:28:00","2788","18","","0","0","","1"
"27280886U","16:42:00","16:42:00","2788","18","","0","0","","1"
"27280887U","18:04:00","18:04:00","2788","18","","0","0","","1"
"27280888U","19:22:00","19:22:00","2788","18","","0","0","","1"
"27289136U","05:23:00","05:23:00","2788","18","","0","0","","1"
"27289137U","06:21:00","06:21:00","2788","18","","0","0","","1"
"27289138U","07:24:00","07:24:00","2788","18","","0","0","","1"
"27289139U","08:38:00","08:38:00","2788","18","","0","0","","1"
"27289140U","09:48:00","09:48:00","2788","18","","0","0","","1"
"27289141U","11:00:00","11:00:00","2788","18","","0","0","","1"
"27289142U","12:12:00","12:12:00","2788","18","","0","0","","1"
"27289143U","13:24:00","13:24:00","2788","18","","0","0","","1"
"27289144U","14:36:00","14:36:00","2788","18","","0","0","","1"
"27289145U","15:49:00","15:49:00","2788","18","","0","0","","1"
"27289146U","17:01:00","17:01:00","2788","18","","0","0","","1"
"27289147U","18:13:00","18:13:00","2788","18","","0","0","","1"
"27289148U","19:24:00","19:24:00","2788","18","","0","0","","1"
"27289161U","24:12:00","24:12:00","2788","18","","0","0","","1"
"27289162U","19:43:00","19:43:00","2788","18","","0","0","","1"
"27289163U","20:51:00","20:51:00","2788","18","","0","0","","1"
"27289164U","22:13:00","22:13:00","2788","18","","0","0","","1"
"27289165U","23:13:00","23:13:00","2788","18","","0","0","","1"
"27289171U","05:04:00","05:04:00","2788","18","","0","0","","1"
"27289172U","06:00:00","06:00:00","2788","18","","0","0","","1"
"27289173U","07:02:00","07:02:00","2788","18","","0","0","","1"
"27289174U","08:06:00","08:06:00","2788","18","","0","0","","1"
"27289175U","09:10:00","09:10:00","2788","18","","0","0","","1"
"27289176U","10:24:00","10:24:00","2788","18","","0","0","","1"
"27289177U","11:36:00","11:36:00","2788","18","","0","0","","1"
"27289178U","12:48:00","12:48:00","2788","18","","0","0","","1"
"27289179U","14:00:00","14:00:00","2788","18","","0","0","","1"
"27289180U","15:13:00","15:13:00","2788","18","","0","0","","1"
"27289181U","16:25:00","16:25:00","2788","18","","0","0","","1"
"27289182U","17:37:00","17:37:00","2788","18","","0","0","","1"
"27289183U","18:49:00","18:49:00","2788","18","","0","0","","1"
"27289184U","20:05:00","20:05:00","2788","18","","0","0","","1"
"27289185U","21:20:00","21:20:00","2788","18","","0","0","","1"
"27289200U","05:39:00","05:39:00","2788","18","","0","0","","1"
"27289201U","06:42:00","06:42:00","2788","18","","0","0","","1"
"27289202U","07:47:00","07:47:00","2788","18","","0","0","","1"
"27289203U","08:54:00","08:54:00","2788","18","","0","0","","1"
"27289204U","10:06:00","10:06:00","2788","18","","0","0","","1"
"27289205U","11:17:00","11:17:00","2788","18","","0","0","","1"
"27289206U","12:30:00","12:30:00","2788","18","","0","0","","1"
"27289207U","13:42:00","13:42:00","2788","18","","0","0","","1"
"27289208U","14:54:00","14:54:00","2788","18","","0","0","","1"
"27289209U","16:07:00","16:07:00","2788","18","","0","0","","1"
"27289210U","17:19:00","17:19:00","2788","18","","0","0","","1"
"27289211U","18:32:00","18:32:00","2788","18","","0","0","","1"
"27289226U","20:27:00","20:27:00","2788","18","","0","0","","1"
"27289227U","08:22:00","08:22:00","2788","18","","0","0","","1"
"27289228U","09:28:00","09:28:00","2788","18","","0","0","","1"
"27289229U","10:42:00","10:42:00","2788","18","","0","0","","1"
"27289230U","11:54:00","11:54:00","2788","18","","0","0","","1"
"27289231U","13:06:00","13:06:00","2788","18","","0","0","","1"
"27289245U","14:18:00","14:18:00","2788","18","","0","0","","1"
"27289246U","15:30:00","15:30:00","2788","18","","0","0","","1"
"27289247U","16:43:00","16:43:00","2788","18","","0","0","","1"
"27289248U","17:55:00","17:55:00","2788","18","","0","0","","1"
"27289249U","19:06:00","19:06:00","2788","18","","0","0","","1"
"27295715U","06:44:00","06:44:00","2788","18","","0","0","","1"
"27295716U","07:47:00","07:47:00","2788","18","","0","0","","1"
"27295717U","08:47:00","08:47:00","2788","18","","0","0","","1"
"27295718U","09:49:00","09:49:00","2788","18","","0","0","","1"
"27295719U","10:51:00","10:51:00","2788","18","","0","0","","1"
"27295720U","11:53:00","11:53:00","2788","18","","0","0","","1"
"27295721U","12:55:00","12:55:00","2788","18","","0","0","","1"
"27295722U","13:57:00","13:57:00","2788","18","","0","0","","1"
"27295723U","14:59:00","14:59:00","2788","18","","0","0","","1"
"27295724U","16:01:00","16:01:00","2788","18","","0","0","","1"
"27295725U","17:03:00","17:03:00","2788","18","","0","0","","1"
"27295726U","18:05:00","18:05:00","2788","18","","0","0","","1"
"27295727U","19:06:00","19:06:00","2788","18","","0","0","","1"
"27295743U","06:19:00","06:19:00","2788","18","","0","0","","1"
"27295744U","07:17:00","07:17:00","2788","18","","0","0","","1"
"27295745U","08:17:00","08:17:00","2788","18","","0","0","","1"
"27295746U","09:18:00","09:18:00","2788","18","","0","0","","1"
"27295747U","10:20:00","10:20:00","2788","18","","0","0","","1"
"27295748U","11:22:00","11:22:00","2788","18","","0","0","","1"
"27295749U","12:24:00","12:24:00","2788","18","","0","0","","1"
"27295750U","13:26:00","13:26:00","2788","18","","0","0","","1"
"27295751U","14:28:00","14:28:00","2788","18","","0","0","","1"
"27295752U","15:40:00","15:40:00","2788","18","","0","0","","1"
"27295753U","16:42:00","16:42:00","2788","18","","0","0","","1"
"27295754U","17:44:00","17:44:00","2788","18","","0","0","","1"
"27295755U","18:46:00","18:46:00","2788","18","","0","0","","1"
"27295756U","19:51:00","19:51:00","2788","18","","0","0","","1"
"27295757U","20:56:00","20:56:00","2788","18","","0","0","","1"
"27295769U","14:12:00","14:12:00","2788","18","","0","0","","1"
"27295770U","15:20:00","15:20:00","2788","18","","0","0","","1"
"27295771U","16:22:00","16:22:00","2788","18","","0","0","","1"
"27295772U","17:24:00","17:24:00","2788","18","","0","0","","1"
"27295773U","18:26:00","18:26:00","2788","18","","0","0","","1"
"27295774U","19:28:00","19:28:00","2788","18","","0","0","","1"
"27295775U","20:28:00","20:28:00","2788","18","","0","0","","1"
"27295776U","21:25:00","21:25:00","2788","18","","0","0","","1"
"27295777U","22:25:00","22:25:00","2788","18","","0","0","","1"
"27295778U","23:25:00","23:25:00","2788","18","","0","0","","1"
"27295779U","24:23:00","24:23:00","2788","18","","0","0","","1"
"27331472U","05:04:00","05:04:00","2788","18","","0","0","","1"
"27331473U","06:00:00","06:00:00","2788","18","","0","0","","1"
"27331474U","07:00:00","07:00:00","2788","18","","0","0","","1"
"27331475U","08:32:00","08:32:00","2788","18","","0","0","","1"
"27331476U","09:51:00","09:51:00","2788","18","","0","0","","1"
"27331477U","11:07:00","11:07:00","2788","18","","0","0","","1"
"27331478U","12:23:00","12:23:00","2788","18","","0","0","","1"
"27331479U","13:39:00","13:39:00","2788","18","","0","0","","1"
"27331480U","14:55:00","14:55:00","2788","18","","0","0","","1"
"27331481U","16:15:00","16:15:00","2788","18","","0","0","","1"
"27331482U","17:49:00","17:49:00","2788","18","","0","0","","1"
"27331483U","19:10:00","19:10:00","2788","18","","0","0","","1"
"27331484U","20:24:00","20:24:00","2788","18","","0","0","","1"
"27331497U","05:23:00","05:23:00","2788","18","","0","0","","1"
"27331498U","06:23:00","06:23:00","2788","18","","0","0","","1"
"27331499U","07:40:00","07:40:00","2788","18","","0","0","","1"
"27331500U","09:02:00","09:02:00","2788","18","","0","0","","1"
"27331504U","07:21:00","07:21:00","2788","18","","0","0","","1"
"27331505U","08:47:00","08:47:00","2788","18","","0","0","","1"
"27331506U","10:10:00","10:10:00","2788","18","","0","0","","1"
"27331507U","11:26:00","11:26:00","2788","18","","0","0","","1"
"27331508U","12:42:00","12:42:00","2788","18","","0","0","","1"
"27331509U","13:58:00","13:58:00","2788","18","","0","0","","1"
"27331510U","15:14:00","15:14:00","2788","18","","0","0","","1"
"27331511U","16:35:00","16:35:00","2788","18","","0","0","","1"
"27331512U","18:06:00","18:06:00","2788","18","","0","0","","1"
"27331513U","19:25:00","19:25:00","2788","18","","0","0","","1"
"27331514U","20:39:00","20:39:00","2788","18","","0","0","","1"
"27331528U","05:39:00","05:39:00","2788","18","","0","0","","1"
"27331529U","06:43:00","06:43:00","2788","18","","0","0","","1"
"27331530U","07:58:00","07:58:00","2788","18","","0","0","","1"
"27331531U","09:13:00","09:13:00","2788","18","","0","0","","1"
"27331532U","10:29:00","10:29:00","2788","18","","0","0","","1"
"27331533U","11:45:00","11:45:00","2788","18","","0","0","","1"
"27331534U","13:01:00","13:01:00","2788","18","","0","0","","1"
"27331535U","14:17:00","14:17:00","2788","18","","0","0","","1"
"27331536U","15:33:00","15:33:00","2788","18","","0","0","","1"
"27331537U","16:56:00","16:56:00","2788","18","","0","0","","1"
"27331538U","18:23:00","18:23:00","2788","18","","0","0","","1"
"27331539U","19:42:00","19:42:00","2788","18","","0","0","","1"
"27331540U","20:57:00","20:57:00","2788","18","","0","0","","1"
"27331563U","08:15:00","08:15:00","2788","18","","0","0","","1"
"27331564U","09:32:00","09:32:00","2788","18","","0","0","","1"
"27331565U","10:48:00","10:48:00","2788","18","","0","0","","1"
"27331566U","12:04:00","12:04:00","2788","18","","0","0","","1"
"27331567U","13:20:00","13:20:00","2788","18","","0","0","","1"
"27331568U","14:36:00","14:36:00","2788","18","","0","0","","1"
"27331569U","15:52:00","15:52:00","2788","18","","0","0","","1"
"27331570U","17:15:00","17:15:00","2788","18","","0","0","","1"
"27331571U","18:40:00","18:40:00","2788","18","","0","0","","1"
"27331572U","19:58:00","19:58:00","2788","18","","0","0","","1"
"27331573U","21:13:00","21:13:00","2788","18","","0","0","","1"
"27331574U","22:13:00","22:13:00","2788","18","","0","0","","1"
"27331575U","23:12:00","23:12:00","2788","18","","0","0","","1"
"27331576U","24:11:00","24:11:00","2788","18","","0","0","","1"
"27331589U","17:32:00","17:32:00","2788","18","","0","0","","1"
"27331590U","18:57:00","18:57:00","2788","18","","0","0","","1"
"27331591U","20:12:00","20:12:00","2788","18","","0","0","","1"
"27340968U","05:04:00","05:04:00","2788","18","","0","0","","1"
"27340969U","06:00:00","06:00:00","2788","18","","0","0","","1"
"27340970U","07:02:00","07:02:00","2788","18","","0","0","","1"
"27340971U","08:19:00","08:19:00","2788","18","","0","0","","1"
"27340972U","09:25:00","09:25:00","2788","18","","0","0","","1"
"27340973U","10:38:00","10:38:00","2788","18","","0","0","","1"
"27340974U","11:50:00","11:50:00","2788","18","","0","0","","1"
"27340975U","13:02:00","13:02:00","2788","18","","0","0","","1"
"27340976U","14:14:00","14:14:00","2788","18","","0","0","","1"
"27340977U","15:27:00","15:27:00","2788","18","","0","0","","1"
"27340978U","16:39:00","16:39:00","2788","18","","0","0","","1"
"27340979U","17:51:00","17:51:00","2788","18","","0","0","","1"
"27340980U","19:03:00","19:03:00","2788","18","","0","0","","1"
"27340981U","20:20:00","20:20:00","2788","18","","0","0","","1"
"27340996U","05:23:00","05:23:00","2788","18","","0","0","","1"
"27340997U","06:22:00","06:22:00","2788","18","","0","0","","1"
"27340998U","07:24:00","07:24:00","2788","18","","0","0","","1"
"27340999U","08:35:00","08:35:00","2788","18","","0","0","","1"
"27341000U","09:44:00","09:44:00","2788","18","","0","0","","1"
"27341001U","10:56:00","10:56:00","2788","18","","0","0","","1"
"27341002U","12:08:00","12:08:00","2788","18","","0","0","","1"
"27341003U","13:20:00","13:20:00","2788","18","","0","0","","1"
"27341004U","14:32:00","14:32:00","2788","18","","0","0","","1"
"27341005U","15:45:00","15:45:00","2788","18","","0","0","","1"
"27341006U","16:57:00","16:57:00","2788","18","","0","0","","1"
"27341007U","18:09:00","18:09:00","2788","18","","0","0","","1"
"27341008U","19:21:00","19:21:00","2788","18","","0","0","","1"
"27341009U","20:44:00","20:44:00","2788","18","","0","0","","1"
"27341010U","18:45:00","18:45:00","2788","18","","0","0","","1"
"27341011U","19:57:00","19:57:00","2788","18","","0","0","","1"
"27341012U","21:13:00","21:13:00","2788","18","","0","0","","1"
