"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27284542U","06:29:00","06:29:00","3173","14","","0","0","","1"
"27284543U","08:17:00","08:17:00","3173","14","","0","0","","1"
"27284544U","10:09:00","10:09:00","3173","14","","0","0","","1"
"27284545U","12:06:00","12:06:00","3173","14","","0","0","","1"
"27284546U","14:03:00","14:03:00","3173","14","","0","0","","1"
"27284547U","16:00:00","16:00:00","3173","14","","0","0","","1"
"27284548U","18:08:00","18:08:00","3173","14","","0","0","","1"
"27284549U","20:11:00","20:11:00","3173","14","","0","0","","1"
"27284550U","22:15:00","22:15:00","3173","14","","0","0","","1"
"27284551U","24:15:00","24:15:00","3173","14","","0","0","","1"
"27284556U","05:58:00","05:58:00","3173","14","","0","0","","1"
"27284557U","07:55:00","07:55:00","3173","14","","0","0","","1"
"27284567U","06:17:00","06:17:00","3173","14","","0","0","","1"
"27284568U","08:06:00","08:06:00","3173","14","","0","0","","1"
"27284569U","09:56:00","09:56:00","3173","14","","0","0","","1"
"27284570U","11:53:00","11:53:00","3173","14","","0","0","","1"
"27284571U","13:50:00","13:50:00","3173","14","","0","0","","1"
"27284572U","15:47:00","15:47:00","3173","14","","0","0","","1"
"27284573U","17:56:00","17:56:00","3173","14","","0","0","","1"
"27284574U","20:00:00","20:00:00","3173","14","","0","0","","1"
"27284583U","08:28:00","08:28:00","3173","14","","0","0","","1"
"27284584U","10:22:00","10:22:00","3173","14","","0","0","","1"
"27284585U","12:19:00","12:19:00","3173","14","","0","0","","1"
"27284586U","14:16:00","14:16:00","3173","14","","0","0","","1"
"27284587U","16:13:00","16:13:00","3173","14","","0","0","","1"
"27284588U","18:20:00","18:20:00","3173","14","","0","0","","1"
"27284589U","20:24:00","20:24:00","3173","14","","0","0","","1"
"27284599U","06:43:00","06:43:00","3173","14","","0","0","","1"
"27284600U","08:39:00","08:39:00","3173","14","","0","0","","1"
"27284601U","10:35:00","10:35:00","3173","14","","0","0","","1"
"27284602U","12:32:00","12:32:00","3173","14","","0","0","","1"
"27284603U","14:29:00","14:29:00","3173","14","","0","0","","1"
"27284604U","16:26:00","16:26:00","3173","14","","0","0","","1"
"27284605U","18:32:00","18:32:00","3173","14","","0","0","","1"
"27284606U","20:37:00","20:37:00","3173","14","","0","0","","1"
"27284608U","07:33:00","07:33:00","3173","14","","0","0","","1"
"27284609U","09:30:00","09:30:00","3173","14","","0","0","","1"
"27284610U","11:27:00","11:27:00","3173","14","","0","0","","1"
"27284611U","13:24:00","13:24:00","3173","14","","0","0","","1"
"27284612U","15:21:00","15:21:00","3173","14","","0","0","","1"
"27284613U","17:18:00","17:18:00","3173","14","","0","0","","1"
"27284614U","19:21:00","19:21:00","3173","14","","0","0","","1"
"27284635U","07:44:00","07:44:00","3173","14","","0","0","","1"
"27284636U","09:43:00","09:43:00","3173","14","","0","0","","1"
"27284637U","11:40:00","11:40:00","3173","14","","0","0","","1"
"27284638U","13:37:00","13:37:00","3173","14","","0","0","","1"
"27284639U","15:34:00","15:34:00","3173","14","","0","0","","1"
"27284640U","17:44:00","17:44:00","3173","14","","0","0","","1"
"27284641U","19:47:00","19:47:00","3173","14","","0","0","","1"
"27284642U","21:45:00","21:45:00","3173","14","","0","0","","1"
"27284643U","23:45:00","23:45:00","3173","14","","0","0","","1"
"27284649U","17:31:00","17:31:00","3173","14","","0","0","","1"
"27284650U","19:34:00","19:34:00","3173","14","","0","0","","1"
"27284661U","04:58:00","04:58:00","3173","14","","0","0","","1"
"27284662U","06:56:00","06:56:00","3173","14","","0","0","","1"
"27284663U","08:50:00","08:50:00","3173","14","","0","0","","1"
"27284664U","10:48:00","10:48:00","3173","14","","0","0","","1"
"27284665U","12:45:00","12:45:00","3173","14","","0","0","","1"
"27284666U","14:42:00","14:42:00","3173","14","","0","0","","1"
"27284667U","16:39:00","16:39:00","3173","14","","0","0","","1"
"27284668U","18:44:00","18:44:00","3173","14","","0","0","","1"
"27284669U","20:50:00","20:50:00","3173","14","","0","0","","1"
"27284670U","22:45:00","22:45:00","3173","14","","0","0","","1"
"27284671U","24:45:00","24:45:00","3173","14","","0","0","","1"
"27284682U","05:18:00","05:18:00","3173","14","","0","0","","1"
"27284683U","07:09:00","07:09:00","3173","14","","0","0","","1"
"27284684U","09:04:00","09:04:00","3173","14","","0","0","","1"
"27284685U","11:01:00","11:01:00","3173","14","","0","0","","1"
"27284686U","12:58:00","12:58:00","3173","14","","0","0","","1"
"27284687U","14:55:00","14:55:00","3173","14","","0","0","","1"
"27284688U","16:52:00","16:52:00","3173","14","","0","0","","1"
"27284689U","18:56:00","18:56:00","3173","14","","0","0","","1"
"27284691U","17:05:00","17:05:00","3173","14","","0","0","","1"
"27284692U","19:08:00","19:08:00","3173","14","","0","0","","1"
"27284693U","21:15:00","21:15:00","3173","14","","0","0","","1"
"27284694U","23:15:00","23:15:00","3173","14","","0","0","","1"
"27284695U","25:15:00","25:15:00","3173","14","","0","0","","1"
"27284696U","09:17:00","09:17:00","3173","14","","0","0","","1"
"27284697U","11:14:00","11:14:00","3173","14","","0","0","","1"
