"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27291809U","08:42:03","08:42:03","3454","13","","0","0","","0"
"27291810U","09:56:03","09:56:03","3454","13","","0","0","","0"
"27291811U","11:03:03","11:03:03","3454","13","","0","0","","0"
"27291812U","12:10:03","12:10:03","3454","13","","0","0","","0"
"27291813U","13:17:03","13:17:03","3454","13","","0","0","","0"
"27291814U","14:24:03","14:24:03","3454","13","","0","0","","0"
"27291815U","15:31:03","15:31:03","3454","13","","0","0","","0"
"27291816U","16:38:03","16:38:03","3454","13","","0","0","","0"
"27291817U","17:45:03","17:45:03","3454","13","","0","0","","0"
"27291818U","18:52:03","18:52:03","3454","13","","0","0","","0"
"27291819U","19:59:03","19:59:03","3454","13","","0","0","","0"
"27291820U","21:05:33","21:05:33","3454","13","","0","0","","0"
"27291821U","22:33:33","22:33:33","3454","13","","0","0","","0"
"27291822U","23:48:33","23:48:33","3454","13","","0","0","","0"
"27291823U","25:03:33","25:03:33","3454","13","","0","0","","0"
"27291842U","05:31:33","05:31:33","3454","13","","0","0","","0"
"27291843U","06:35:33","06:35:33","3454","13","","0","0","","0"
"27291844U","07:38:33","07:38:33","3454","13","","0","0","","0"
"27291845U","05:52:33","05:52:33","3454","13","","0","0","","0"
"27291846U","06:56:33","06:56:33","3454","13","","0","0","","0"
"27291847U","07:59:33","07:59:33","3454","13","","0","0","","0"
"27291848U","09:03:03","09:03:03","3454","13","","0","0","","0"
"27291849U","10:12:03","10:12:03","3454","13","","0","0","","0"
"27291850U","11:19:03","11:19:03","3454","13","","0","0","","0"
"27291851U","12:26:03","12:26:03","3454","13","","0","0","","0"
"27291852U","13:33:03","13:33:03","3454","13","","0","0","","0"
"27291853U","14:40:03","14:40:03","3454","13","","0","0","","0"
"27291854U","15:47:03","15:47:03","3454","13","","0","0","","0"
"27291855U","16:54:03","16:54:03","3454","13","","0","0","","0"
"27291856U","18:01:03","18:01:03","3454","13","","0","0","","0"
"27291857U","19:08:03","19:08:03","3454","13","","0","0","","0"
"27291858U","20:15:03","20:15:03","3454","13","","0","0","","0"
"27291859U","21:24:33","21:24:33","3454","13","","0","0","","0"
"27291894U","06:14:33","06:14:33","3454","13","","0","0","","0"
"27291895U","07:17:33","07:17:33","3454","13","","0","0","","0"
"27291896U","08:20:33","08:20:33","3454","13","","0","0","","0"
"27291897U","09:39:03","09:39:03","3454","13","","0","0","","0"
"27291898U","10:46:03","10:46:03","3454","13","","0","0","","0"
"27291899U","11:53:03","11:53:03","3454","13","","0","0","","0"
"27291900U","13:00:03","13:00:03","3454","13","","0","0","","0"
"27291901U","14:07:03","14:07:03","3454","13","","0","0","","0"
"27291902U","15:14:03","15:14:03","3454","13","","0","0","","0"
"27291903U","16:21:03","16:21:03","3454","13","","0","0","","0"
"27291904U","17:28:03","17:28:03","3454","13","","0","0","","0"
"27291905U","18:35:03","18:35:03","3454","13","","0","0","","0"
"27291906U","19:42:03","19:42:03","3454","13","","0","0","","0"
"27291907U","20:47:03","20:47:03","3454","13","","0","0","","0"
"27291908U","22:03:33","22:03:33","3454","13","","0","0","","0"
"27291909U","23:23:33","23:23:33","3454","13","","0","0","","0"
"27291910U","24:38:33","24:38:33","3454","13","","0","0","","0"
"27291911U","25:47:33","25:47:33","3454","13","","0","0","","0"
"27291912U","09:22:03","09:22:03","3454","13","","0","0","","0"
"27291913U","10:29:03","10:29:03","3454","13","","0","0","","0"
"27291914U","11:36:03","11:36:03","3454","13","","0","0","","0"
"27291915U","12:43:03","12:43:03","3454","13","","0","0","","0"
"27291916U","13:50:03","13:50:03","3454","13","","0","0","","0"
"27291917U","14:57:03","14:57:03","3454","13","","0","0","","0"
"27291918U","16:04:03","16:04:03","3454","13","","0","0","","0"
"27291919U","17:11:03","17:11:03","3454","13","","0","0","","0"
"27291920U","18:18:03","18:18:03","3454","13","","0","0","","0"
"27291921U","19:25:03","19:25:03","3454","13","","0","0","","0"
"27291922U","20:31:03","20:31:03","3454","13","","0","0","","0"
"27291923U","21:38:33","21:38:33","3454","13","","0","0","","0"
"27291924U","22:58:33","22:58:33","3454","13","","0","0","","0"
"27291925U","24:13:33","24:13:33","3454","13","","0","0","","0"
"27291926U","25:26:33","25:26:33","3454","13","","0","0","","0"
"27343899U","05:31:33","05:31:33","3454","13","","0","0","","0"
"27343900U","06:35:33","06:35:33","3454","13","","0","0","","0"
"27343901U","07:38:33","07:38:33","3454","13","","0","0","","0"
"27343902U","08:42:03","08:42:03","3454","13","","0","0","","0"
"27343903U","09:56:03","09:56:03","3454","13","","0","0","","0"
"27343904U","11:03:03","11:03:03","3454","13","","0","0","","0"
"27343905U","12:10:03","12:10:03","3454","13","","0","0","","0"
"27343906U","13:17:03","13:17:03","3454","13","","0","0","","0"
"27343907U","14:24:03","14:24:03","3454","13","","0","0","","0"
"27343908U","15:33:03","15:33:03","3454","13","","0","0","","0"
"27343909U","16:40:03","16:40:03","3454","13","","0","0","","0"
"27343910U","17:47:03","17:47:03","3454","13","","0","0","","0"
"27343911U","18:54:03","18:54:03","3454","13","","0","0","","0"
"27343912U","20:01:03","20:01:03","3454","13","","0","0","","0"
"27343913U","21:10:33","21:10:33","3454","13","","0","0","","0"
"27343914U","22:33:33","22:33:33","3454","13","","0","0","","0"
"27343915U","23:48:33","23:48:33","3454","13","","0","0","","0"
"27343916U","25:03:33","25:03:33","3454","13","","0","0","","0"
"27343935U","20:15:03","20:15:03","3454","13","","0","0","","0"
"27343936U","21:24:33","21:24:33","3454","13","","0","0","","0"
"27343937U","05:52:33","05:52:33","3454","13","","0","0","","0"
"27343938U","06:56:33","06:56:33","3454","13","","0","0","","0"
"27343939U","07:59:33","07:59:33","3454","13","","0","0","","0"
"27343940U","09:03:03","09:03:03","3454","13","","0","0","","0"
"27343941U","10:12:03","10:12:03","3454","13","","0","0","","0"
"27343942U","11:19:03","11:19:03","3454","13","","0","0","","0"
"27343943U","12:26:03","12:26:03","3454","13","","0","0","","0"
"27343944U","13:33:03","13:33:03","3454","13","","0","0","","0"
"27343945U","14:40:03","14:40:03","3454","13","","0","0","","0"
"27343946U","15:47:03","15:47:03","3454","13","","0","0","","0"
"27343947U","16:54:03","16:54:03","3454","13","","0","0","","0"
"27343948U","18:01:03","18:01:03","3454","13","","0","0","","0"
"27343949U","19:08:03","19:08:03","3454","13","","0","0","","0"
"27343965U","09:22:03","09:22:03","3454","13","","0","0","","0"
"27343966U","10:29:03","10:29:03","3454","13","","0","0","","0"
"27343967U","11:36:03","11:36:03","3454","13","","0","0","","0"
"27343968U","12:43:03","12:43:03","3454","13","","0","0","","0"
"27343969U","13:50:03","13:50:03","3454","13","","0","0","","0"
"27343970U","15:07:03","15:07:03","3454","13","","0","0","","0"
"27343971U","16:14:03","16:14:03","3454","13","","0","0","","0"
"27343972U","17:21:03","17:21:03","3454","13","","0","0","","0"
"27343973U","18:28:03","18:28:03","3454","13","","0","0","","0"
"27343974U","19:35:03","19:35:03","3454","13","","0","0","","0"
"27343975U","20:43:03","20:43:03","3454","13","","0","0","","0"
"27343976U","22:03:33","22:03:33","3454","13","","0","0","","0"
"27343977U","23:23:33","23:23:33","3454","13","","0","0","","0"
"27343978U","24:38:33","24:38:33","3454","13","","0","0","","0"
"27343995U","14:54:03","14:54:03","3454","13","","0","0","","0"
"27343996U","16:01:03","16:01:03","3454","13","","0","0","","0"
"27343997U","17:08:03","17:08:03","3454","13","","0","0","","0"
"27343998U","18:15:03","18:15:03","3454","13","","0","0","","0"
"27343999U","19:22:03","19:22:03","3454","13","","0","0","","0"
"27344000U","20:29:03","20:29:03","3454","13","","0","0","","0"
"27344001U","21:38:33","21:38:33","3454","13","","0","0","","0"
"27344002U","22:58:33","22:58:33","3454","13","","0","0","","0"
"27344003U","24:13:33","24:13:33","3454","13","","0","0","","0"
"27344004U","25:20:33","25:20:33","3454","13","","0","0","","0"
"27344015U","08:20:33","08:20:33","3454","13","","0","0","","0"
"27344016U","09:39:03","09:39:03","3454","13","","0","0","","0"
"27344017U","10:46:03","10:46:03","3454","13","","0","0","","0"
"27344018U","11:53:03","11:53:03","3454","13","","0","0","","0"
"27344019U","13:00:03","13:00:03","3454","13","","0","0","","0"
"27344020U","14:07:03","14:07:03","3454","13","","0","0","","0"
"27344021U","15:20:03","15:20:03","3454","13","","0","0","","0"
"27344022U","06:14:33","06:14:33","3454","13","","0","0","","0"
"27344023U","07:17:33","07:17:33","3454","13","","0","0","","0"
"27344024U","16:27:03","16:27:03","3454","13","","0","0","","0"
"27344025U","17:34:03","17:34:03","3454","13","","0","0","","0"
"27344026U","18:41:03","18:41:03","3454","13","","0","0","","0"
"27344027U","19:48:03","19:48:03","3454","13","","0","0","","0"
"27344028U","20:57:03","20:57:03","3454","13","","0","0","","0"
"27274658U","07:13:03","07:13:03","3454","18","","0","0","","0"
"27274659U","08:46:03","08:46:03","3454","18","","0","0","","0"
"27274662U","05:45:33","05:45:33","3454","18","","0","0","","0"
"27274663U","07:22:03","07:22:03","3454","18","","0","0","","0"
"27274664U","08:52:03","08:52:03","3454","18","","0","0","","0"
"27274665U","10:21:03","10:21:03","3454","18","","0","0","","0"
"27274666U","11:51:03","11:51:03","3454","18","","0","0","","0"
"27274667U","13:21:03","13:21:03","3454","18","","0","0","","0"
"27274668U","14:51:03","14:51:03","3454","18","","0","0","","0"
"27274669U","16:21:03","16:21:03","3454","18","","0","0","","0"
"27274670U","17:51:03","17:51:03","3454","18","","0","0","","0"
"27274671U","19:19:03","19:19:03","3454","18","","0","0","","0"
"27274672U","20:43:03","20:43:03","3454","18","","0","0","","0"
"27274673U","22:03:33","22:03:33","3454","18","","0","0","","0"
"27274674U","23:23:33","23:23:33","3454","18","","0","0","","0"
"27274675U","24:38:33","24:38:33","3454","18","","0","0","","0"
"27274691U","07:29:03","07:29:03","3454","18","","0","0","","0"
"27274692U","08:59:03","08:59:03","3454","18","","0","0","","0"
"27274693U","10:31:03","10:31:03","3454","18","","0","0","","0"
"27274694U","12:01:03","12:01:03","3454","18","","0","0","","0"
"27274695U","13:31:03","13:31:03","3454","18","","0","0","","0"
"27274696U","15:01:03","15:01:03","3454","18","","0","0","","0"
"27274697U","16:30:03","16:30:03","3454","18","","0","0","","0"
