"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"21380549U","08:03:12","08:03:12","350","28","","0","0","","0"
"21380551U","08:08:41","08:08:41","350","28","","0","0","","0"
"27279192U","05:05:50","05:05:50","350","28","","0","0","","0"
"27279193U","06:57:19","06:57:19","350","28","","0","0","","0"
"27279194U","08:56:14","08:56:14","350","28","","0","0","","0"
"27279195U","10:46:17","10:46:17","350","28","","0","0","","0"
"27279196U","12:35:17","12:35:17","350","28","","0","0","","0"
"27279197U","14:24:17","14:24:17","350","28","","0","0","","0"
"27279198U","16:14:14","16:14:14","350","28","","0","0","","0"
"27279199U","18:17:10","18:17:10","350","28","","0","0","","0"
"27279200U","20:13:48","20:13:48","350","28","","0","0","","0"
"27279212U","05:35:50","05:35:50","350","28","","0","0","","0"
"27279213U","07:24:17","07:24:17","350","28","","0","0","","0"
"27279214U","09:17:17","09:17:17","350","28","","0","0","","0"
"27279215U","11:06:17","11:06:17","350","28","","0","0","","0"
"27279216U","12:55:17","12:55:17","350","28","","0","0","","0"
"27279217U","14:44:17","14:44:17","350","28","","0","0","","0"
"27279218U","16:39:10","16:39:10","350","28","","0","0","","0"
"27279219U","18:45:10","18:45:10","350","28","","0","0","","0"
"27279220U","20:36:48","20:36:48","350","28","","0","0","","0"
"27279221U","22:23:19","22:23:19","350","28","","0","0","","0"
"27279222U","23:57:19","23:57:19","350","28","","0","0","","0"
"27279235U","07:47:17","07:47:17","350","28","","0","0","","0"
"27279236U","09:37:17","09:37:17","350","28","","0","0","","0"
"27279237U","11:26:17","11:26:17","350","28","","0","0","","0"
"27279238U","13:15:17","13:15:17","350","28","","0","0","","0"
"27279239U","15:04:43","15:04:43","350","28","","0","0","","0"
"27279240U","17:04:10","17:04:10","350","28","","0","0","","0"
"27279241U","19:08:43","19:08:43","350","28","","0","0","","0"
"27279242U","20:59:48","20:59:48","350","28","","0","0","","0"
"27279251U","06:06:19","06:06:19","350","28","","0","0","","0"
"27279252U","08:09:43","08:09:43","350","28","","0","0","","0"
"27279253U","10:01:17","10:01:17","350","28","","0","0","","0"
"27279254U","11:50:17","11:50:17","350","28","","0","0","","0"
"27279255U","13:39:17","13:39:17","350","28","","0","0","","0"
"27279256U","15:28:14","15:28:14","350","28","","0","0","","0"
"27279257U","17:28:10","17:28:10","350","28","","0","0","","0"
"27279258U","19:31:43","19:31:43","350","28","","0","0","","0"
"27279259U","21:21:19","21:21:19","350","28","","0","0","","0"
"27279260U","22:54:19","22:54:19","350","28","","0","0","","0"
"27279261U","24:28:19","24:28:19","350","28","","0","0","","0"
"27279273U","10:26:17","10:26:17","350","28","","0","0","","0"
"27279274U","12:15:17","12:15:17","350","28","","0","0","","0"
"27279275U","14:04:17","14:04:17","350","28","","0","0","","0"
"27279276U","15:51:43","15:51:43","350","28","","0","0","","0"
"27279277U","06:34:19","06:34:19","350","28","","0","0","","0"
"27279278U","08:34:43","08:34:43","350","28","","0","0","","0"
"27279279U","17:55:10","17:55:10","350","28","","0","0","","0"
"27279280U","19:56:14","19:56:14","350","28","","0","0","","0"
"27279281U","21:51:19","21:51:19","350","28","","0","0","","0"
"27279282U","23:25:19","23:25:19","350","28","","0","0","","0"
"27279283U","24:59:19","24:59:19","350","28","","0","0","","0"
"27287743U","05:06:19","05:06:19","350","28","","0","0","","0"
"27287744U","06:54:19","06:54:19","350","28","","0","0","","0"
"27287745U","08:27:19","08:27:19","350","28","","0","0","","0"
"27287746U","10:02:17","10:02:17","350","28","","0","0","","0"
