"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277274U","08:23:20","08:23:20","2624","12","","0","0","","0"
"27277275U","10:07:20","10:07:20","2624","12","","0","0","","0"
"27277276U","11:51:20","11:51:20","2624","12","","0","0","","0"
"27277277U","13:33:20","13:33:20","2624","12","","0","0","","0"
"27277278U","15:15:20","15:15:20","2624","12","","0","0","","0"
"27277279U","16:57:20","16:57:20","2624","12","","0","0","","0"
"27277280U","18:39:20","18:39:20","2624","12","","0","0","","0"
"27277281U","20:22:40","20:22:40","2624","12","","0","0","","0"
"27277282U","21:59:40","21:59:40","2624","12","","0","0","","0"
"27277283U","23:32:40","23:32:40","2624","12","","0","0","","0"
"27277284U","25:14:00","25:14:00","2624","12","","0","0","","0"
"27277287U","06:57:40","06:57:40","2624","12","","0","0","","0"
"27277288U","08:42:20","08:42:20","2624","12","","0","0","","0"
"27277297U","08:52:20","08:52:20","2624","12","","0","0","","0"
"27277298U","10:36:20","10:36:20","2624","12","","0","0","","0"
"27277299U","12:20:20","12:20:20","2624","12","","0","0","","0"
"27277300U","14:02:20","14:02:20","2624","12","","0","0","","0"
"27277301U","15:44:20","15:44:20","2624","12","","0","0","","0"
"27277302U","17:26:20","17:26:20","2624","12","","0","0","","0"
"27277303U","19:07:40","19:07:40","2624","12","","0","0","","0"
"27277304U","20:41:40","20:41:40","2624","12","","0","0","","0"
"27277319U","06:05:40","06:05:40","2624","12","","0","0","","0"
"27277320U","07:45:20","07:45:20","2624","12","","0","0","","0"
"27277321U","09:37:20","09:37:20","2624","12","","0","0","","0"
"27277322U","11:21:20","11:21:20","2624","12","","0","0","","0"
"27277323U","13:04:20","13:04:20","2624","12","","0","0","","0"
"27277324U","14:46:20","14:46:20","2624","12","","0","0","","0"
"27277325U","16:28:20","16:28:20","2624","12","","0","0","","0"
"27277326U","18:10:20","18:10:20","2624","12","","0","0","","0"
"27277327U","19:49:40","19:49:40","2624","12","","0","0","","0"
"27277328U","21:29:40","21:29:40","2624","12","","0","0","","0"
"27277329U","23:00:40","23:00:40","2624","12","","0","0","","0"
"27277330U","24:36:00","24:36:00","2624","12","","0","0","","0"
"27277341U","08:04:20","08:04:20","2624","12","","0","0","","0"
"27277342U","09:52:20","09:52:20","2624","12","","0","0","","0"
"27277343U","11:36:20","11:36:20","2624","12","","0","0","","0"
"27277344U","13:18:20","13:18:20","2624","12","","0","0","","0"
"27277345U","15:00:20","15:00:20","2624","12","","0","0","","0"
"27277346U","16:42:20","16:42:20","2624","12","","0","0","","0"
"27277347U","18:24:20","18:24:20","2624","12","","0","0","","0"
"27277348U","20:04:40","20:04:40","2624","12","","0","0","","0"
"27277354U","05:00:00","05:00:00","2624","12","","0","0","","0"
"27277355U","06:27:40","06:27:40","2624","12","","0","0","","0"
"27277356U","08:14:20","08:14:20","2624","12","","0","0","","0"
"27277366U","06:42:40","06:42:40","2624","12","","0","0","","0"
"27277367U","08:33:20","08:33:20","2624","12","","0","0","","0"
"27277368U","10:21:20","10:21:20","2624","12","","0","0","","0"
"27277369U","12:05:20","12:05:20","2624","12","","0","0","","0"
"27277370U","13:47:20","13:47:20","2624","12","","0","0","","0"
"27277371U","15:29:20","15:29:20","2624","12","","0","0","","0"
"27277372U","17:11:20","17:11:20","2624","12","","0","0","","0"
"27277373U","18:53:20","18:53:20","2624","12","","0","0","","0"
"27277387U","05:22:00","05:22:00","2624","12","","0","0","","0"
"27277388U","07:13:20","07:13:20","2624","12","","0","0","","0"
"27277389U","09:02:20","09:02:20","2624","12","","0","0","","0"
"27277390U","10:51:20","10:51:20","2624","12","","0","0","","0"
"27277391U","12:34:20","12:34:20","2624","12","","0","0","","0"
"27277392U","14:16:20","14:16:20","2624","12","","0","0","","0"
"27277393U","15:58:20","15:58:20","2624","12","","0","0","","0"
"27277394U","17:40:20","17:40:20","2624","12","","0","0","","0"
"27277395U","19:20:40","19:20:40","2624","12","","0","0","","0"
