"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950907E","07:23:48","07:23:48","6046","5","","0","0","","0"
"1950210E","15:46:00","15:46:00","6046","5","","0","0","","0"
"1950212E","23:28:40","23:28:40","6046","5","","0","0","","0"
"1951151E","07:55:00","07:55:00","6046","29","","0","0","","1"
"1949696E","14:20:00","14:20:00","6046","45","","0","0","","1"
"1951106E","14:20:00","14:20:00","6046","45","","0","0","","1"
"1951370E","14:20:00","14:20:00","6046","45","","0","0","","1"
"1951753E","08:30:00","08:30:00","6046","45","","0","0","","1"
"1951990E","08:30:00","08:30:00","6046","45","","0","0","","1"
"1952001E","14:20:00","14:20:00","6046","45","","0","0","","1"
"1951873E","16:10:00","16:10:00","6046","20","","0","0","","1"
"1951150E","07:45:00","07:45:00","6046","40","","0","0","","1"
"1951340E","10:10:00","10:10:00","6046","40","","0","0","","1"
"1951495E","10:10:00","10:10:00","6046","40","","0","0","","1"
"1951653E","10:10:00","10:10:00","6046","40","","0","0","","1"
"1952303E","10:10:00","10:10:00","6046","40","","0","0","","1"
"1951180E","07:50:00","07:50:00","6046","20","","0","0","","1"
"1952593E","07:40:55","07:40:55","6046","7","","0","0","","0"
"1950132E","05:25:55","05:25:55","6046","7","","0","0","","0"
"1952591E","06:45:55","06:45:55","6046","7","","0","0","","0"
"1950128E","11:04:00","11:04:00","6046","7","","0","0","","0"
"1950130E","19:15:41","19:15:41","6046","7","","0","0","","0"
"1951898E","13:25:41","13:25:41","6046","7","","0","0","","0"
"1951899E","14:10:41","14:10:41","6046","7","","0","0","","0"
"1949955E","17:34:41","17:34:41","6046","7","","0","0","","0"
"1950126E","08:45:58","08:45:58","6046","7","","0","0","","0"
"1950927E","07:55:00","07:55:00","6046","19","","0","0","","1"
"1950932E","07:45:00","07:45:00","6046","20","","0","0","","1"
"1950933E","07:55:00","07:55:00","6046","25","","0","0","","1"
"1951413E","06:53:52","06:53:52","6046","5","","0","0","","0"
"1952063E","06:33:52","06:33:52","6046","5","","0","0","","0"
"1952752E","06:12:25","06:12:25","6046","5","","0","0","","0"
"1952083E","06:12:25","06:12:25","6046","5","","0","0","","0"
"1951782E","06:07:25","06:07:25","6046","5","","0","0","","0"
