"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27275571U","06:03:29","06:03:29","1919","10","","0","0","","0"
"27275572U","07:03:29","07:03:29","1919","10","","0","0","","0"
"27275573U","08:03:29","08:03:29","1919","10","","0","0","","0"
"27275574U","09:03:29","09:03:29","1919","10","","0","0","","0"
"27275575U","10:02:18","10:02:18","1919","10","","0","0","","0"
"27275576U","11:02:18","11:02:18","1919","10","","0","0","","0"
"27275577U","12:02:18","12:02:18","1919","10","","0","0","","0"
"27275578U","13:02:18","13:02:18","1919","10","","0","0","","0"
"27275579U","14:02:18","14:02:18","1919","10","","0","0","","0"
"27275580U","15:02:18","15:02:18","1919","10","","0","0","","0"
"27275581U","16:02:18","16:02:18","1919","10","","0","0","","0"
"27275582U","17:02:18","17:02:18","1919","10","","0","0","","0"
"27275583U","18:01:07","18:01:07","1919","10","","0","0","","0"
"27275584U","19:01:07","19:01:07","1919","10","","0","0","","0"
"27275585U","20:03:29","20:03:29","1919","10","","0","0","","0"
"27275586U","21:03:29","21:03:29","1919","10","","0","0","","0"
"27275602U","06:33:29","06:33:29","1919","10","","0","0","","0"
"27275603U","07:34:40","07:34:40","1919","10","","0","0","","0"
"27275604U","08:33:29","08:33:29","1919","10","","0","0","","0"
"27275605U","09:32:53","09:32:53","1919","10","","0","0","","0"
"27275606U","10:32:18","10:32:18","1919","10","","0","0","","0"
"27275607U","11:32:18","11:32:18","1919","10","","0","0","","0"
"27275608U","12:32:18","12:32:18","1919","10","","0","0","","0"
"27275609U","13:32:18","13:32:18","1919","10","","0","0","","0"
"27275610U","14:32:18","14:32:18","1919","10","","0","0","","0"
"27275611U","15:32:18","15:32:18","1919","10","","0","0","","0"
"27275612U","16:32:18","16:32:18","1919","10","","0","0","","0"
"27275613U","17:31:07","17:31:07","1919","10","","0","0","","0"
"27275614U","18:31:07","18:31:07","1919","10","","0","0","","0"
"27275615U","19:30:31","19:30:31","1919","10","","0","0","","0"
"27275616U","20:33:53","20:33:53","1919","10","","0","0","","0"
"27275617U","21:33:53","21:33:53","1919","10","","0","0","","0"
"27325510U","06:03:29","06:03:29","1919","10","","0","0","","0"
"27325511U","07:03:29","07:03:29","1919","10","","0","0","","0"
"27325512U","08:03:29","08:03:29","1919","10","","0","0","","0"
"27325513U","09:03:29","09:03:29","1919","10","","0","0","","0"
"27325514U","10:02:18","10:02:18","1919","10","","0","0","","0"
