"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27281889U","06:02:45","06:02:45","2336","9","","0","0","","0"
"27290206U","06:02:45","06:02:45","2336","9","","0","0","","0"
"27332765U","05:55:45","05:55:45","2336","9","","0","0","","0"
"27342200U","05:55:45","05:55:45","2336","9","","0","0","","0"
"27359101U","05:55:45","05:55:45","2336","9","","0","0","","0"
"27281890U","07:54:39","07:54:39","2336","43","","0","0","","0"
"27281891U","09:55:39","09:55:39","2336","43","","0","0","","0"
"27281892U","11:55:39","11:55:39","2336","43","","0","0","","0"
"27281893U","13:55:39","13:55:39","2336","43","","0","0","","0"
"27281894U","15:55:39","15:55:39","2336","43","","0","0","","0"
"27281895U","17:55:39","17:55:39","2336","43","","0","0","","0"
"27281896U","19:55:39","19:55:39","2336","43","","0","0","","0"
"27281906U","06:56:58","06:56:58","2336","43","","0","0","","0"
"27281907U","08:55:39","08:55:39","2336","43","","0","0","","0"
"27281908U","10:55:39","10:55:39","2336","43","","0","0","","0"
"27281909U","12:55:39","12:55:39","2336","43","","0","0","","0"
"27281910U","14:55:39","14:55:39","2336","43","","0","0","","0"
"27281911U","16:55:39","16:55:39","2336","43","","0","0","","0"
"27281912U","18:55:39","18:55:39","2336","43","","0","0","","0"
"27281913U","20:52:58","20:52:58","2336","43","","0","0","","0"
"27281914U","22:43:58","22:43:58","2336","43","","0","0","","0"
"27290207U","07:54:39","07:54:39","2336","43","","0","0","","0"
"27290208U","09:55:39","09:55:39","2336","43","","0","0","","0"
"27290209U","11:55:39","11:55:39","2336","43","","0","0","","0"
"27290210U","13:55:39","13:55:39","2336","43","","0","0","","0"
"27290211U","15:55:39","15:55:39","2336","43","","0","0","","0"
"27290212U","17:55:39","17:55:39","2336","43","","0","0","","0"
"27290213U","19:55:39","19:55:39","2336","43","","0","0","","0"
"27290223U","06:56:58","06:56:58","2336","43","","0","0","","0"
"27290224U","08:55:39","08:55:39","2336","43","","0","0","","0"
"27290225U","10:55:39","10:55:39","2336","43","","0","0","","0"
"27290226U","12:55:39","12:55:39","2336","43","","0","0","","0"
"27290227U","14:55:39","14:55:39","2336","43","","0","0","","0"
"27290228U","16:55:39","16:55:39","2336","43","","0","0","","0"
"27290229U","18:55:39","18:55:39","2336","43","","0","0","","0"
"27290230U","20:52:58","20:52:58","2336","43","","0","0","","0"
"27290231U","22:43:58","22:43:58","2336","43","","0","0","","0"
"27296554U","08:00:39","08:00:39","2336","43","","0","0","","0"
"27296555U","12:00:39","12:00:39","2336","43","","0","0","","0"
"27296556U","14:00:39","14:00:39","2336","43","","0","0","","0"
"27296557U","16:00:39","16:00:39","2336","43","","0","0","","0"
"27296558U","18:00:39","18:00:39","2336","43","","0","0","","0"
"27296559U","19:55:58","19:55:58","2336","43","","0","0","","0"
"27296560U","10:00:39","10:00:39","2336","43","","0","0","","0"
"27296570U","07:01:16","07:01:16","2336","43","","0","0","","0"
"27296571U","09:00:39","09:00:39","2336","43","","0","0","","0"
"27296572U","11:00:39","11:00:39","2336","43","","0","0","","0"
