"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27283005U","05:33:11","05:33:11","3309","8","","0","0","","0"
"27283006U","21:33:11","21:33:11","3309","8","","0","0","","0"
"27334075U","05:33:11","05:33:11","3309","8","","0","0","","0"
"27334076U","21:33:11","21:33:11","3309","8","","0","0","","0"
"27283007U","06:29:11","06:29:11","3309","8","","0","0","","0"
"27283008U","13:22:11","13:22:11","3309","8","","0","0","","0"
"27334077U","06:29:11","06:29:11","3309","8","","0","0","","0"
"27334078U","13:22:11","13:22:11","3309","8","","0","0","","0"
"27291305U","14:26:27","14:26:27","3309","8","","0","0","","0"
"27343355U","14:26:27","14:26:27","3309","8","","0","0","","0"
"27360262U","14:26:27","14:26:27","3309","8","","0","0","","0"
"27283011U","17:18:23","17:18:23","3309","8","","0","0","","0"
"27334081U","17:18:23","17:18:23","3309","8","","0","0","","0"
"27283009U","14:24:11","14:24:11","3309","8","","0","0","","0"
"27334079U","14:24:11","14:24:11","3309","8","","0","0","","0"
"27283004U","18:33:29","18:33:29","3309","8","","0","0","","0"
"27334074U","18:33:29","18:33:29","3309","8","","0","0","","0"
"27283010U","07:39:20","07:39:20","3309","8","","0","0","","0"
"27334080U","07:39:20","07:39:20","3309","8","","0","0","","0"
"27291302U","08:23:42","08:23:42","3309","8","","0","0","","0"
"27343352U","08:23:42","08:23:42","3309","8","","0","0","","0"
"27360259U","08:23:42","08:23:42","3309","8","","0","0","","0"
"27282996U","08:52:08","08:52:08","3309","8","","0","0","","0"
"27282997U","09:43:41","09:43:41","3309","8","","0","0","","0"
"27282998U","10:30:23","10:30:23","3309","8","","0","0","","0"
"27282999U","11:29:23","11:29:23","3309","8","","0","0","","0"
"27283000U","12:31:32","12:31:32","3309","8","","0","0","","0"
"27283001U","15:47:23","15:47:23","3309","8","","0","0","","0"
"27283002U","16:29:59","16:29:59","3309","8","","0","0","","0"
"27283003U","19:56:23","19:56:23","3309","8","","0","0","","0"
"27291293U","05:37:23","05:37:23","3309","8","","0","0","","0"
"27291294U","06:33:23","06:33:23","3309","8","","0","0","","0"
"27291295U","07:23:23","07:23:23","3309","8","","0","0","","0"
"27291296U","09:37:08","09:37:08","3309","8","","0","0","","0"
"27291297U","10:28:23","10:28:23","3309","8","","0","0","","0"
"27291298U","11:10:23","11:10:23","3309","8","","0","0","","0"
"27291299U","11:52:23","11:52:23","3309","8","","0","0","","0"
"27291300U","12:34:23","12:34:23","3309","8","","0","0","","0"
"27291301U","13:24:23","13:24:23","3309","8","","0","0","","0"
"27334066U","08:52:08","08:52:08","3309","8","","0","0","","0"
"27334067U","09:43:41","09:43:41","3309","8","","0","0","","0"
"27334068U","10:30:23","10:30:23","3309","8","","0","0","","0"
"27334069U","11:29:23","11:29:23","3309","8","","0","0","","0"
"27334070U","12:31:32","12:31:32","3309","8","","0","0","","0"
"27334071U","15:47:23","15:47:23","3309","8","","0","0","","0"
"27334072U","16:29:59","16:29:59","3309","8","","0","0","","0"
"27334073U","19:56:23","19:56:23","3309","8","","0","0","","0"
"27343343U","05:37:23","05:37:23","3309","8","","0","0","","0"
"27343344U","06:33:23","06:33:23","3309","8","","0","0","","0"
"27343345U","07:23:23","07:23:23","3309","8","","0","0","","0"
"27343346U","09:37:08","09:37:08","3309","8","","0","0","","0"
"27343347U","10:28:23","10:28:23","3309","8","","0","0","","0"
"27343348U","11:10:23","11:10:23","3309","8","","0","0","","0"
"27343349U","11:52:23","11:52:23","3309","8","","0","0","","0"
"27343350U","12:34:23","12:34:23","3309","8","","0","0","","0"
"27343351U","13:24:23","13:24:23","3309","8","","0","0","","0"
"27360250U","05:37:23","05:37:23","3309","8","","0","0","","0"
"27360251U","06:33:23","06:33:23","3309","8","","0","0","","0"
"27360252U","07:23:23","07:23:23","3309","8","","0","0","","0"
"27360253U","09:37:08","09:37:08","3309","8","","0","0","","0"
"27360254U","10:28:23","10:28:23","3309","8","","0","0","","0"
"27360255U","11:10:23","11:10:23","3309","8","","0","0","","0"
"27360256U","11:52:23","11:52:23","3309","8","","0","0","","0"
"27360257U","12:34:23","12:34:23","3309","8","","0","0","","0"
"27360258U","13:24:23","13:24:23","3309","8","","0","0","","0"
